100.708669; 0.000246
100.728715; 0.000246
100.748760; 0.000246
100.768806; 0.000246
100.788851; 0.000246
100.808897; 0.000246
100.828942; 0.000246
100.848988; 0.000246
100.869033; 0.000246
100.889079; 0.000246
100.909124; 0.000246
100.929170; 0.000246
100.949215; 0.000246
100.969261; 0.000246
100.989306; 0.000245
101.009352; 0.000245
101.029397; 0.000245
101.049443; 0.000245
101.069488; 0.000245
101.089534; 0.000245
101.109579; 0.000245
101.129625; 0.000245
101.149670; 0.000245
101.169716; 0.000245
101.189761; 0.000245
101.209807; 0.000245
101.229852; 0.000245
101.249898; 0.000245
101.269943; 0.000245
101.289989; 0.000245
101.310034; 0.000245
101.330080; 0.000245
101.350125; 0.000245
101.370170; 0.000245
101.390216; 0.000244
101.410261; 0.000244
101.430307; 0.000244
101.450352; 0.000244
101.470398; 0.000244
101.490443; 0.000244
101.510489; 0.000244
101.530534; 0.000244
101.550580; 0.000244
101.570625; 0.000244
101.590671; 0.000244
101.610716; 0.000244
101.630762; 0.000244
101.650807; 0.000244
101.670853; 0.000244
101.690898; 0.000244
101.710944; 0.000244
101.730989; 0.000244
101.751035; 0.000244
101.771080; 0.000244
101.791126; 0.000244
101.811171; 0.000243
101.831217; 0.000243
101.851262; 0.000243
101.871308; 0.000243
101.891353; 0.000243
101.911399; 0.000243
101.931444; 0.000243
101.951490; 0.000243
101.971535; 0.000243
101.991581; 0.000243
102.011626; 0.000243
102.031672; 0.000243
102.051717; 0.000243
102.071763; 0.000243
102.091808; 0.000243
102.111854; 0.000243
102.131899; 0.000243
102.151945; 0.000243
102.171990; 0.000243
102.192036; 0.000243
102.212081; 0.000243
102.232127; 0.000242
102.252172; 0.000242
102.272218; 0.000242
102.292263; 0.000242
102.312309; 0.000242
102.332354; 0.000242
102.352400; 0.000242
102.372445; 0.000242
102.392491; 0.000242
102.412536; 0.000242
102.432582; 0.000242
102.452627; 0.000242
102.472673; 0.000242
102.492718; 0.000242
102.512764; 0.000242
102.532809; 0.000242
102.552855; 0.000242
102.572900; 0.000242
102.592946; 0.000242
102.612991; 0.000242
102.633037; 0.000242
102.653082; 0.000241
102.673128; 0.000241
102.693173; 0.000241
102.713219; 0.000241
102.733264; 0.000241
102.753310; 0.000241
102.773355; 0.000241
102.793401; 0.000241
102.813446; 0.000241
102.833492; 0.000241
102.853537; 0.000241
102.873583; 0.000241
102.893628; 0.000241
102.913674; 0.000241
102.933719; 0.000241
102.953765; 0.000241
102.973810; 0.000241
102.993856; 0.000241
103.013901; 0.000241
103.033947; 0.000241
103.053992; 0.000241
103.074038; 0.000240
103.094083; 0.000240
103.114129; 0.000240
103.134174; 0.000240
103.154220; 0.000240
103.174265; 0.000240
103.194311; 0.000240
103.214356; 0.000240
103.234402; 0.000240
103.254447; 0.000240
103.274493; 0.000240
103.294538; 0.000240
103.314584; 0.000240
103.334629; 0.000240
103.354675; 0.000240
103.374720; 0.000240
103.394766; 0.000240
103.414811; 0.000240
103.434857; 0.000240
103.454902; 0.000240
103.474948; 0.000240
103.494993; 0.000239
103.515039; 0.000239
103.535084; 0.000239
103.555129; 0.000239
103.575175; 0.000239
103.595220; 0.000239
103.615266; 0.000239
103.635311; 0.000239
103.655357; 0.000239
103.675402; 0.000239
103.695448; 0.000239
103.715493; 0.000239
103.735539; 0.000239
103.755584; 0.000239
103.775630; 0.000239
103.795675; 0.000239
103.815721; 0.000239
103.835766; 0.000239
103.855812; 0.000239
103.875857; 0.000239
103.895903; 0.000239
103.915948; 0.000239
103.935994; 0.000238
103.956039; 0.000238
103.976085; 0.000238
103.996130; 0.000238
104.016176; 0.000238
104.036221; 0.000238
104.056267; 0.000238
104.076312; 0.000238
104.096358; 0.000238
104.116403; 0.000238
104.136449; 0.000238
104.156494; 0.000238
104.176540; 0.000238
104.196585; 0.000238
104.216631; 0.000238
104.236676; 0.000238
104.256722; 0.000238
104.276767; 0.000238
104.296813; 0.000238
104.316858; 0.000238
104.336904; 0.000238
104.356949; 0.000237
104.376995; 0.000237
104.397040; 0.000237
104.417086; 0.000237
104.437131; 0.000237
104.457177; 0.000237
104.477222; 0.000237
104.497268; 0.000237
104.517313; 0.000237
104.537359; 0.000237
104.557404; 0.000237
104.577450; 0.000237
104.597495; 0.000237
104.617541; 0.000237
104.637586; 0.000237
104.657632; 0.000237
104.677677; 0.000237
104.697723; 0.000237
104.717768; 0.000237
104.737814; 0.000237
104.757859; 0.000237
104.777905; 0.000237
104.797950; 0.000236
104.817996; 0.000236
104.838041; 0.000236
104.858087; 0.000236
104.878132; 0.000236
104.898178; 0.000236
104.918223; 0.000236
104.938269; 0.000236
104.958314; 0.000236
104.978360; 0.000236
104.998405; 0.000236
105.018451; 0.000236
105.038496; 0.000236
105.058542; 0.000236
105.078587; 0.000236
105.098633; 0.000236
105.118678; 0.000236
105.138724; 0.000236
105.158769; 0.000236
105.178815; 0.000236
105.198860; 0.000236
105.218906; 0.000236
105.238951; 0.000235
105.258997; 0.000235
105.279042; 0.000235
105.299088; 0.000235
105.319133; 0.000235
105.339179; 0.000235
105.359224; 0.000235
105.379270; 0.000235
105.399315; 0.000235
105.419361; 0.000235
105.439406; 0.000235
105.459452; 0.000235
105.479497; 0.000235
105.499543; 0.000235
105.519588; 0.000235
105.539634; 0.000235
105.559679; 0.000235
105.579725; 0.000235
105.599770; 0.000235
105.619816; 0.000235
105.639861; 0.000235
105.659907; 0.000235
105.679952; 0.000235
105.699998; 0.000234
105.720043; 0.000234
105.740089; 0.000234
105.760134; 0.000234
105.780179; 0.000234
105.800225; 0.000234
105.820270; 0.000234
105.840316; 0.000234
105.860361; 0.000234
105.880407; 0.000234
105.900452; 0.000234
105.920498; 0.000234
105.940543; 0.000234
105.960589; 0.000234
105.980634; 0.000234
106.000680; 0.000234
106.020725; 0.000234
106.040771; 0.000234
106.060816; 0.000234
106.080862; 0.000234
106.100907; 0.000234
106.120953; 0.000234
106.140998; 0.000233
106.161044; 0.000233
106.181089; 0.000233
106.201135; 0.000233
106.221180; 0.000233
106.241226; 0.000233
106.261271; 0.000233
106.281317; 0.000233
106.301362; 0.000233
106.321408; 0.000233
106.341453; 0.000233
106.361499; 0.000233
106.381544; 0.000233
106.401590; 0.000233
106.421635; 0.000233
106.441681; 0.000233
106.461726; 0.000233
106.481772; 0.000233
106.501817; 0.000233
106.521863; 0.000233
106.541908; 0.000233
106.561954; 0.000233
106.581999; 0.000233
106.602045; 0.000232
106.622090; 0.000232
106.642136; 0.000232
106.662181; 0.000232
106.682227; 0.000232
106.702272; 0.000232
106.722318; 0.000232
106.742363; 0.000232
106.762409; 0.000232
106.782454; 0.000232
106.802500; 0.000232
106.822545; 0.000232
106.842591; 0.000232
106.862636; 0.000232
106.882682; 0.000232
106.902727; 0.000232
106.922773; 0.000232
106.942818; 0.000232
106.962864; 0.000232
106.982909; 0.000232
107.002955; 0.000232
107.023000; 0.000232
107.043046; 0.000231
107.063091; 0.000231
107.083137; 0.000231
107.103182; 0.000231
107.123228; 0.000231
107.143273; 0.000231
107.163319; 0.000231
107.183364; 0.000231
107.203410; 0.000231
107.223455; 0.000231
107.243501; 0.000231
107.263546; 0.000231
107.283592; 0.000231
107.303637; 0.000231
107.323683; 0.000231
107.343728; 0.000231
107.363774; 0.000231
107.383819; 0.000231
107.403865; 0.000231
107.423910; 0.000231
107.443956; 0.000231
107.464001; 0.000231
107.484047; 0.000231
107.504092; 0.000230
107.524138; 0.000230
107.544183; 0.000230
107.564229; 0.000230
107.584274; 0.000230
107.604320; 0.000230
107.624365; 0.000230
107.644411; 0.000230
107.664456; 0.000230
107.684502; 0.000230
107.704547; 0.000230
107.724593; 0.000230
107.744638; 0.000230
107.764684; 0.000230
107.784729; 0.000230
107.804775; 0.000230
107.824820; 0.000230
107.844866; 0.000230
107.864911; 0.000230
107.884957; 0.000230
107.905002; 0.000230
107.925048; 0.000230
107.945093; 0.000230
107.965138; 0.000230
107.985184; 0.000229
108.005229; 0.000229
108.025275; 0.000229
108.045320; 0.000229
108.065366; 0.000229
108.085411; 0.000229
108.105457; 0.000229
108.125502; 0.000229
108.145548; 0.000229
108.165593; 0.000229
108.185639; 0.000229
108.205684; 0.000229
108.225730; 0.000229
108.245775; 0.000229
108.265821; 0.000229
108.285866; 0.000229
108.305912; 0.000229
108.325957; 0.000229
108.346003; 0.000229
108.366048; 0.000229
108.386094; 0.000229
108.406139; 0.000229
108.426185; 0.000229
108.446230; 0.000228
108.466276; 0.000228
108.486321; 0.000228
108.506367; 0.000228
108.526412; 0.000228
108.546458; 0.000228
108.566503; 0.000228
108.586549; 0.000228
108.606594; 0.000228
108.626640; 0.000228
108.646685; 0.000228
108.666731; 0.000228
108.686776; 0.000228
108.706822; 0.000228
108.726867; 0.000228
108.746913; 0.000228
108.766958; 0.000228
108.787004; 0.000228
108.807049; 0.000228
108.827095; 0.000228
108.847140; 0.000228
108.867186; 0.000228
108.887231; 0.000228
108.907277; 0.000228
108.927322; 0.000227
108.947368; 0.000227
108.967413; 0.000227
108.987459; 0.000227
109.007504; 0.000227
109.027550; 0.000227
109.047595; 0.000227
109.067641; 0.000227
109.087686; 0.000227
109.107732; 0.000227
109.127777; 0.000227
109.147823; 0.000227
109.167868; 0.000227
109.187914; 0.000227
109.207959; 0.000227
109.228005; 0.000227
109.248050; 0.000227
109.268096; 0.000227
109.288141; 0.000227
109.308187; 0.000227
109.328232; 0.000227
109.348278; 0.000227
109.368323; 0.000227
109.388369; 0.000226
109.408414; 0.000226
109.428460; 0.000226
109.448505; 0.000226
109.468551; 0.000226
109.488596; 0.000226
109.508642; 0.000226
109.528687; 0.000226
109.548733; 0.000226
109.568778; 0.000226
109.588824; 0.000226
109.608869; 0.000226
109.628915; 0.000226
109.648960; 0.000226
109.669006; 0.000226
109.689051; 0.000226
109.709097; 0.000226
109.729142; 0.000226
109.749188; 0.000226
109.769233; 0.000226
109.789279; 0.000226
109.809324; 0.000226
109.829370; 0.000226
109.849415; 0.000226
109.869461; 0.000226
109.889506; 0.000225
109.909552; 0.000225
109.929597; 0.000225
109.949643; 0.000225
109.969688; 0.000225
109.989734; 0.000225
110.009779; 0.000225
110.029825; 0.000225
110.049870; 0.000225
110.069916; 0.000225
110.089961; 0.000225
110.110007; 0.000225
110.130052; 0.000225
110.150098; 0.000225
110.170143; 0.000225
110.190188; 0.000225
110.210234; 0.000225
110.230279; 0.000225
110.250325; 0.000225
110.270370; 0.000225
110.290416; 0.000225
110.310461; 0.000225
110.330507; 0.000225
110.350552; 0.000225
110.370598; 0.000224
110.390643; 0.000224
110.410689; 0.000224
110.430734; 0.000224
110.450780; 0.000224
110.470825; 0.000224
110.490871; 0.000224
110.510916; 0.000224
110.530962; 0.000224
110.551007; 0.000224
110.571053; 0.000224
110.591098; 0.000224
110.611144; 0.000224
110.631189; 0.000224
110.651235; 0.000224
110.671280; 0.000224
110.691326; 0.000224
110.711371; 0.000224
110.731417; 0.000224
110.751462; 0.000224
110.771508; 0.000224
110.791553; 0.000224
110.811599; 0.000224
110.831644; 0.000224
110.851690; 0.000223
110.871735; 0.000223
110.891781; 0.000223
110.911826; 0.000223
110.931872; 0.000223
110.951917; 0.000223
110.971963; 0.000223
110.992008; 0.000223
111.012054; 0.000223
111.032099; 0.000223
111.052145; 0.000223
111.072190; 0.000223
111.092236; 0.000223
111.112281; 0.000223
111.132327; 0.000223
111.152372; 0.000223
111.172418; 0.000223
111.192463; 0.000223
111.212509; 0.000223
111.232554; 0.000223
111.252600; 0.000223
111.272645; 0.000223
111.292691; 0.000223
111.312736; 0.000223
111.332782; 0.000223
111.352827; 0.000222
111.372873; 0.000222
111.392918; 0.000222
111.412964; 0.000222
111.433009; 0.000222
111.453055; 0.000222
111.473100; 0.000222
111.493146; 0.000222
111.513191; 0.000222
111.533237; 0.000222
111.553282; 0.000222
111.573328; 0.000222
111.593373; 0.000222
111.613419; 0.000222
111.633464; 0.000222
111.653510; 0.000222
111.673555; 0.000222
111.693601; 0.000222
111.713646; 0.000222
111.733692; 0.000222
111.753737; 0.000222
111.773783; 0.000222
111.793828; 0.000222
111.813874; 0.000222
111.833919; 0.000222
111.853965; 0.000221
111.874010; 0.000221
111.894056; 0.000221
111.914101; 0.000221
111.934147; 0.000221
111.954192; 0.000221
111.974238; 0.000221
111.994283; 0.000221
112.014329; 0.000221
112.034374; 0.000221
112.054420; 0.000221
112.074465; 0.000221
112.094511; 0.000221
112.114556; 0.000221
112.134602; 0.000221
112.154647; 0.000221
112.174693; 0.000221
112.194738; 0.000221
112.214784; 0.000221
112.234829; 0.000221
112.254875; 0.000221
112.274920; 0.000221
112.294966; 0.000221
112.315011; 0.000221
112.335057; 0.000221
112.355102; 0.000220
112.375147; 0.000220
112.395193; 0.000220
112.415238; 0.000220
112.435284; 0.000220
112.455329; 0.000220
112.475375; 0.000220
112.495420; 0.000220
112.515466; 0.000220
112.535511; 0.000220
112.555557; 0.000220
112.575602; 0.000220
112.595648; 0.000220
112.615693; 0.000220
112.635739; 0.000220
112.655784; 0.000220
112.675830; 0.000220
112.695875; 0.000220
112.715921; 0.000220
112.735966; 0.000220
112.756012; 0.000220
112.776057; 0.000220
112.796103; 0.000220
112.816148; 0.000220
112.836194; 0.000220
112.856239; 0.000219
112.876285; 0.000219
112.896330; 0.000219
112.916376; 0.000219
112.936421; 0.000219
112.956467; 0.000219
112.976512; 0.000219
112.996558; 0.000219
113.016603; 0.000219
113.036649; 0.000219
113.056694; 0.000219
113.076740; 0.000219
113.096785; 0.000219
113.116831; 0.000219
113.136876; 0.000219
113.156922; 0.000219
113.176967; 0.000219
113.197013; 0.000219
113.217058; 0.000219
113.237104; 0.000219
113.257149; 0.000219
113.277195; 0.000219
113.297240; 0.000219
113.317286; 0.000219
113.337331; 0.000219
113.357377; 0.000219
113.377422; 0.000218
113.397468; 0.000218
113.417513; 0.000218
113.437559; 0.000218
113.457604; 0.000218
113.477650; 0.000218
113.497695; 0.000218
113.517741; 0.000218
113.537786; 0.000218
113.557832; 0.000218
113.577877; 0.000218
113.597923; 0.000218
113.617968; 0.000218
113.638014; 0.000218
113.658059; 0.000218
113.678105; 0.000218
113.698150; 0.000218
113.718196; 0.000218
113.738241; 0.000218
113.758287; 0.000218
113.778332; 0.000218
113.798378; 0.000218
113.818423; 0.000218
113.838469; 0.000218
113.858514; 0.000218
113.878560; 0.000218
113.898605; 0.000217
113.918651; 0.000217
113.938696; 0.000217
113.958742; 0.000217
113.978787; 0.000217
113.998833; 0.000217
114.018878; 0.000217
114.038924; 0.000217
114.058969; 0.000217
114.079015; 0.000217
114.099060; 0.000217
114.119106; 0.000217
114.139151; 0.000217
114.159197; 0.000217
114.179242; 0.000217
114.199288; 0.000217
114.219333; 0.000217
114.239379; 0.000217
114.259424; 0.000217
114.279470; 0.000217
114.299515; 0.000217
114.319561; 0.000217
114.339606; 0.000217
114.359652; 0.000217
114.379697; 0.000217
114.399743; 0.000217
114.419788; 0.000216
114.439834; 0.000216
114.459879; 0.000216
114.479925; 0.000216
114.499970; 0.000216
114.520016; 0.000216
114.540061; 0.000216
114.560106; 0.000216
114.580152; 0.000216
114.600197; 0.000216
114.620243; 0.000216
114.640288; 0.000216
114.660334; 0.000216
114.680379; 0.000216
114.700425; 0.000216
114.720470; 0.000216
114.740516; 0.000216
114.760561; 0.000216
114.780607; 0.000216
114.800652; 0.000216
114.820698; 0.000216
114.840743; 0.000216
114.860789; 0.000216
114.880834; 0.000216
114.900880; 0.000216
114.920925; 0.000216
114.940971; 0.000215
114.961016; 0.000215
114.981062; 0.000215
115.001107; 0.000215
115.021153; 0.000215
115.041198; 0.000215
115.061244; 0.000215
115.081289; 0.000215
115.101335; 0.000215
115.121380; 0.000215
115.141426; 0.000215
115.161471; 0.000215
115.181517; 0.000215
115.201562; 0.000215
115.221608; 0.000215
115.241653; 0.000215
115.261699; 0.000215
115.281744; 0.000215
115.301790; 0.000215
115.321835; 0.000215
115.341881; 0.000215
115.361926; 0.000215
115.381972; 0.000215
115.402017; 0.000215
115.422063; 0.000215
115.442108; 0.000215
115.462154; 0.000215
115.482199; 0.000214
115.502245; 0.000214
115.522290; 0.000214
115.542336; 0.000214
115.562381; 0.000214
115.582427; 0.000214
115.602472; 0.000214
115.622518; 0.000214
115.642563; 0.000214
115.662609; 0.000214
115.682654; 0.000214
115.702700; 0.000214
115.722745; 0.000214
115.742791; 0.000214
115.762836; 0.000214
115.782882; 0.000214
115.802927; 0.000214
115.822973; 0.000214
115.843018; 0.000214
115.863064; 0.000214
115.883109; 0.000214
115.903155; 0.000214
115.923200; 0.000214
115.943246; 0.000214
115.963291; 0.000214
115.983337; 0.000214
116.003382; 0.000213
116.023428; 0.000213
116.043473; 0.000213
116.063519; 0.000213
116.083564; 0.000213
116.103610; 0.000213
116.123655; 0.000213
116.143701; 0.000213
116.163746; 0.000213
116.183792; 0.000213
116.203837; 0.000213
116.223883; 0.000213
116.243928; 0.000213
116.263974; 0.000213
116.284019; 0.000213
116.304065; 0.000213
116.324110; 0.000213
116.344156; 0.000213
116.364201; 0.000213
116.384247; 0.000213
116.404292; 0.000213
116.424338; 0.000213
116.444383; 0.000213
116.464429; 0.000213
116.484474; 0.000213
116.504520; 0.000213
116.524565; 0.000213
116.544611; 0.000213
116.564656; 0.000212
116.584702; 0.000212
116.604747; 0.000212
116.624793; 0.000212
116.644838; 0.000212
116.664884; 0.000212
116.684929; 0.000212
116.704975; 0.000212
116.725020; 0.000212
116.745066; 0.000212
116.765111; 0.000212
116.785156; 0.000212
116.805202; 0.000212
116.825247; 0.000212
116.845293; 0.000212
116.865338; 0.000212
116.885384; 0.000212
116.905429; 0.000212
116.925475; 0.000212
116.945520; 0.000212
116.965566; 0.000212
116.985611; 0.000212
117.005657; 0.000212
117.025702; 0.000212
117.045748; 0.000212
117.065793; 0.000212
117.085839; 0.000212
117.105884; 0.000211
117.125930; 0.000211
117.145975; 0.000211
117.166021; 0.000211
117.186066; 0.000211
117.206112; 0.000211
117.226157; 0.000211
117.246203; 0.000211
117.266248; 0.000211
117.286294; 0.000211
117.306339; 0.000211
117.326385; 0.000211
117.346430; 0.000211
117.366476; 0.000211
117.386521; 0.000211
117.406567; 0.000211
117.426612; 0.000211
117.446658; 0.000211
117.466703; 0.000211
117.486749; 0.000211
117.506794; 0.000211
117.526840; 0.000211
117.546885; 0.000211
117.566931; 0.000211
117.586976; 0.000211
117.607022; 0.000211
117.627067; 0.000211
117.647113; 0.000210
117.667158; 0.000210
117.687204; 0.000210
117.707249; 0.000210
117.727295; 0.000210
117.747340; 0.000210
117.767386; 0.000210
117.787431; 0.000210
117.807477; 0.000210
117.827522; 0.000210
117.847568; 0.000210
117.867613; 0.000210
117.887659; 0.000210
117.907704; 0.000210
117.927750; 0.000210
117.947795; 0.000210
117.967841; 0.000210
117.987886; 0.000210
118.007932; 0.000210
118.027977; 0.000210
118.048023; 0.000210
118.068068; 0.000210
118.088114; 0.000210
118.108159; 0.000210
118.128205; 0.000210
118.148250; 0.000210
118.168296; 0.000210
118.188341; 0.000210
118.208387; 0.000209
118.228432; 0.000209
118.248478; 0.000209
118.268523; 0.000209
118.288569; 0.000209
118.308614; 0.000209
118.328660; 0.000209
118.348705; 0.000209
118.368751; 0.000209
118.388796; 0.000209
118.408842; 0.000209
118.428887; 0.000209
118.448933; 0.000209
118.468978; 0.000209
118.489024; 0.000209
118.509069; 0.000209
118.529115; 0.000209
118.549160; 0.000209
118.569206; 0.000209
118.589251; 0.000209
118.609297; 0.000209
118.629342; 0.000209
118.649388; 0.000209
118.669433; 0.000209
118.689479; 0.000209
118.709524; 0.000209
118.729570; 0.000209
118.749615; 0.000209
118.769661; 0.000208
118.789706; 0.000208
118.809752; 0.000208
118.829797; 0.000208
118.849843; 0.000208
118.869888; 0.000208
118.889934; 0.000208
118.909979; 0.000208
118.930025; 0.000208
118.950070; 0.000208
118.970115; 0.000208
118.990161; 0.000208
119.010206; 0.000208
119.030252; 0.000208
119.050297; 0.000208
119.070343; 0.000208
119.090388; 0.000208
119.110434; 0.000208
119.130479; 0.000208
119.150525; 0.000208
119.170570; 0.000208
119.190616; 0.000208
119.210661; 0.000208
119.230707; 0.000208
119.250752; 0.000208
119.270798; 0.000208
119.290843; 0.000208
119.310889; 0.000208
119.330934; 0.000208
119.350980; 0.000207
119.371025; 0.000207
119.391071; 0.000207
119.411116; 0.000207
119.431162; 0.000207
119.451207; 0.000207
119.471253; 0.000207
119.491298; 0.000207
119.511344; 0.000207
119.531389; 0.000207
119.551435; 0.000207
119.571480; 0.000207
119.591526; 0.000207
119.611571; 0.000207
119.631617; 0.000207
119.651662; 0.000207
119.671708; 0.000207
119.691753; 0.000207
119.711799; 0.000207
119.731844; 0.000207
119.751890; 0.000207
119.771935; 0.000207
119.791981; 0.000207
119.812026; 0.000207
119.832072; 0.000207
119.852117; 0.000207
119.872163; 0.000207
119.892208; 0.000207
119.912254; 0.000206
119.932299; 0.000206
119.952345; 0.000206
119.972390; 0.000206
119.992436; 0.000206
120.012481; 0.000206
120.032527; 0.000206
120.052572; 0.000206
120.072618; 0.000206
120.092663; 0.000206
120.112709; 0.000206
120.132754; 0.000206
120.152800; 0.000206
120.172845; 0.000206
120.192891; 0.000206
120.212936; 0.000206
120.232982; 0.000206
120.253027; 0.000206
120.273073; 0.000206
120.293118; 0.000206
120.313164; 0.000206
120.333209; 0.000206
120.353255; 0.000206
120.373300; 0.000206
120.393346; 0.000206
120.413391; 0.000206
120.433437; 0.000206
120.453482; 0.000206
120.473528; 0.000206
120.493573; 0.000205
120.513619; 0.000205
120.533664; 0.000205
120.553710; 0.000205
120.573755; 0.000205
120.593801; 0.000205
120.613846; 0.000205
120.633892; 0.000205
120.653937; 0.000205
120.673983; 0.000205
120.694028; 0.000205
120.714074; 0.000205
120.734119; 0.000205
120.754165; 0.000205
120.774210; 0.000205
120.794256; 0.000205
120.814301; 0.000205
120.834347; 0.000205
120.854392; 0.000205
120.874438; 0.000205
120.894483; 0.000205
120.914529; 0.000205
120.934574; 0.000205
120.954620; 0.000205
120.974665; 0.000205
120.994711; 0.000205
121.014756; 0.000205
121.034802; 0.000205
121.054847; 0.000205
121.074893; 0.000204
121.094938; 0.000204
121.114984; 0.000204
121.135029; 0.000204
121.155075; 0.000204
121.175120; 0.000204
121.195165; 0.000204
121.215211; 0.000204
121.235256; 0.000204
121.255302; 0.000204
121.275347; 0.000204
121.295393; 0.000204
121.315438; 0.000204
121.335484; 0.000204
121.355529; 0.000204
121.375575; 0.000204
121.395620; 0.000204
121.415666; 0.000204
121.435711; 0.000204
121.455757; 0.000204
121.475802; 0.000204
121.495848; 0.000204
121.515893; 0.000204
121.535939; 0.000204
121.555984; 0.000204
121.576030; 0.000204
121.596075; 0.000204
121.616121; 0.000204
121.636166; 0.000204
121.656212; 0.000204
121.676257; 0.000203
121.696303; 0.000203
121.716348; 0.000203
121.736394; 0.000203
121.756439; 0.000203
121.776485; 0.000203
121.796530; 0.000203
121.816576; 0.000203
121.836621; 0.000203
121.856667; 0.000203
121.876712; 0.000203
121.896758; 0.000203
121.916803; 0.000203
121.936849; 0.000203
121.956894; 0.000203
121.976940; 0.000203
121.996985; 0.000203
122.017031; 0.000203
122.037076; 0.000203
122.057122; 0.000203
122.077167; 0.000203
122.097213; 0.000203
122.117258; 0.000203
122.137304; 0.000203
122.157349; 0.000203
122.177395; 0.000203
122.197440; 0.000203
122.217486; 0.000203
122.237531; 0.000203
122.257577; 0.000203
122.277622; 0.000202
122.297668; 0.000202
122.317713; 0.000202
122.337759; 0.000202
122.357804; 0.000202
122.377850; 0.000202
122.397895; 0.000202
122.417941; 0.000202
122.437986; 0.000202
122.458032; 0.000202
122.478077; 0.000202
122.498123; 0.000202
122.518168; 0.000202
122.538214; 0.000202
122.558259; 0.000202
122.578305; 0.000202
122.598350; 0.000202
122.618396; 0.000202
122.638441; 0.000202
122.658487; 0.000202
122.678532; 0.000202
122.698578; 0.000202
122.718623; 0.000202
122.738669; 0.000202
122.758714; 0.000202
122.778760; 0.000202
122.798805; 0.000202
122.818851; 0.000202
122.838896; 0.000202
122.858942; 0.000202
122.878987; 0.000201
122.899033; 0.000201
122.919078; 0.000201
122.939124; 0.000201
122.959169; 0.000201
122.979215; 0.000201
122.999260; 0.000201
123.019306; 0.000201
123.039351; 0.000201
123.059397; 0.000201
123.079442; 0.000201
123.099488; 0.000201
123.119533; 0.000201
123.139579; 0.000201
123.159624; 0.000201
123.179670; 0.000201
123.199715; 0.000201
123.219761; 0.000201
123.239806; 0.000201
123.259852; 0.000201
123.279897; 0.000201
123.299943; 0.000201
123.319988; 0.000201
123.340034; 0.000201
123.360079; 0.000201
123.380124; 0.000201
123.400170; 0.000201
123.420215; 0.000201
123.440261; 0.000201
123.460306; 0.000201
123.480352; 0.000200
123.500397; 0.000200
123.520443; 0.000200
123.540488; 0.000200
123.560534; 0.000200
123.580579; 0.000200
123.600625; 0.000200
123.620670; 0.000200
123.640716; 0.000200
123.660761; 0.000200
123.680807; 0.000200
123.700852; 0.000200
123.720898; 0.000200
123.740943; 0.000200
123.760989; 0.000200
123.781034; 0.000200
123.801080; 0.000200
123.821125; 0.000200
123.841171; 0.000200
123.861216; 0.000200
123.881262; 0.000200
123.901307; 0.000200
123.921353; 0.000200
123.941398; 0.000200
123.961444; 0.000200
123.981489; 0.000200
124.001535; 0.000200
124.021580; 0.000200
124.041626; 0.000200
124.061671; 0.000200
124.081717; 0.000200
124.101762; 0.000199
124.121808; 0.000199
124.141853; 0.000199
124.161899; 0.000199
124.181944; 0.000199
124.201990; 0.000199
124.222035; 0.000199
124.242081; 0.000199
124.262126; 0.000199
124.282172; 0.000199
124.302217; 0.000199
124.322263; 0.000199
124.342308; 0.000199
124.362354; 0.000199
124.382399; 0.000199
124.402445; 0.000199
124.422490; 0.000199
124.442536; 0.000199
124.462581; 0.000199
124.482627; 0.000199
124.502672; 0.000199
124.522718; 0.000199
124.542763; 0.000199
124.562809; 0.000199
124.582854; 0.000199
124.602900; 0.000199
124.622945; 0.000199
124.642991; 0.000199
124.663036; 0.000199
124.683082; 0.000199
124.703127; 0.000199
124.723173; 0.000198
124.743218; 0.000198
124.763264; 0.000198
124.783309; 0.000198
124.803355; 0.000198
124.823400; 0.000198
124.843446; 0.000198
124.863491; 0.000198
124.883537; 0.000198
124.903582; 0.000198
124.923628; 0.000198
124.943673; 0.000198
124.963719; 0.000198
124.983764; 0.000198
125.003810; 0.000198
125.023855; 0.000198
125.043901; 0.000198
125.063946; 0.000198
125.083992; 0.000198
125.104037; 0.000198
125.124083; 0.000198
125.144128; 0.000198
125.164174; 0.000198
125.184219; 0.000198
125.204265; 0.000198
125.224310; 0.000198
125.244356; 0.000198
125.264401; 0.000198
125.284447; 0.000198
125.304492; 0.000198
125.324538; 0.000198
125.344583; 0.000197
125.364629; 0.000197
125.384674; 0.000197
125.404720; 0.000197
125.424765; 0.000197
125.444811; 0.000197
125.464856; 0.000197
125.484902; 0.000197
125.504947; 0.000197
125.524993; 0.000197
125.545038; 0.000197
125.565084; 0.000197
125.585129; 0.000197
125.605174; 0.000197
125.625220; 0.000197
125.645265; 0.000197
125.665311; 0.000197
125.685356; 0.000197
125.705402; 0.000197
125.725447; 0.000197
125.745493; 0.000197
125.765538; 0.000197
125.785584; 0.000197
125.805629; 0.000197
125.825675; 0.000197
125.845720; 0.000197
125.865766; 0.000197
125.885811; 0.000197
125.905857; 0.000197
125.925902; 0.000197
125.945948; 0.000197
125.965993; 0.000196
125.986039; 0.000196
126.006084; 0.000196
126.026130; 0.000196
126.046175; 0.000196
126.066221; 0.000196
126.086266; 0.000196
126.106312; 0.000196
126.126357; 0.000196
126.146403; 0.000196
126.166448; 0.000196
126.186494; 0.000196
