Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

16.74999963,0.93101350,0.53296700
16.75499963,0.93040290,0.52808300
16.75999963,0.93162390,0.53479860
16.76499963,0.93101350,0.53663000
16.76999963,0.93162390,0.53052500
16.77499963,0.93223450,0.52869360
16.77999962,0.93223450,0.52625160
16.78499962,0.93223450,0.52686200
16.78999962,0.93223450,0.52014650
16.79499962,0.93284490,0.51221000
16.79999962,0.93345550,0.51037850
16.80499962,0.93345550,0.50976800
16.80999962,0.93345550,0.50183150
16.81499962,0.93406590,0.49206350
16.81999962,0.93467650,0.48595850
16.82499962,0.93467650,0.47069600
16.82999962,0.93406590,0.46825400
16.83499962,0.93467650,0.45909650
16.83999962,0.93406590,0.44932850
16.84499962,0.93528690,0.45970700
16.84999962,0.93589750,0.45360200
16.85499962,0.93589750,0.44444440
16.85999962,0.93650790,0.44566540
16.86499962,0.93711850,0.44566540
16.86999962,0.93711850,0.44078140
16.87499962,0.93711850,0.43956040
16.87999962,0.93772900,0.44200240
16.88499962,0.93772900,0.44566540
16.88999962,0.93772900,0.44627590
16.89499962,0.93833950,0.44627590
16.89999962,0.93833950,0.45482300
16.90499962,0.93895000,0.46214900
16.90999962,0.93833950,0.45970700
16.91499962,0.93833950,0.46703300
16.91999962,0.93956050,0.47558000
16.92499962,0.94017100,0.48595850
16.92999962,0.93956050,0.49145300
16.93499962,0.93956050,0.48412700
16.93999962,0.93956050,0.49328450
16.94499962,0.94017100,0.50305250
16.94999962,0.94017100,0.51404150
16.95499962,0.94139200,0.51221000
16.95999962,0.94139200,0.52136750
16.96499962,0.94139200,0.52747260
16.96999962,0.94200250,0.52930400
16.97499962,0.94200250,0.52991460
16.97999962,0.94200250,0.53296700
16.98499962,0.94261300,0.53601960
16.98999962,0.94200250,0.53296700
16.99499962,0.94261300,0.52930400
16.99999962,0.94322350,0.52869360
17.00499962,0.94383400,0.52869360
17.00999962,0.94383400,0.52319900
17.01499962,0.94322350,0.51953600
17.01999962,0.94444450,0.51404150
17.02499962,0.94444450,0.51098900
17.02999962,0.94505500,0.50732600
17.03499962,0.94505500,0.49633700
17.03999962,0.94566550,0.48656900
17.04499962,0.94566550,0.48351650
17.04999962,0.94566550,0.47191700
17.05499962,0.94566550,0.46031750
17.05999962,0.94566550,0.45848600
17.06499962,0.94627600,0.46214900
17.06999962,0.94688650,0.45787550
17.07499962,0.94627600,0.45299150
17.07999962,0.94749700,0.44993900
17.08499962,0.94810750,0.44932850
17.08999962,0.94749700,0.44627590
17.09499962,0.94810750,0.44322340
17.09999962,0.94871800,0.44444440
17.10499962,0.94749700,0.44261290
17.10999962,0.94871800,0.44871800
17.11499962,0.94932850,0.44688650
17.11999962,0.94932850,0.44932850
17.12499962,0.94932850,0.45665450
17.12999962,0.94993900,0.46092800
17.13499962,0.94993900,0.46092800
17.13999962,0.95054950,0.46337000
17.14499962,0.95054950,0.47252750
17.14999962,0.95116000,0.47680100
17.15499962,0.95116000,0.47619050
17.15999962,0.95054950,0.47680100
17.16499962,0.95116000,0.48351650
17.16999962,0.95177050,0.49816850
17.17499962,0.95116000,0.50122100
17.17999962,0.95238100,0.50366300
17.18499962,0.95299150,0.51282050
17.18999962,0.95299150,0.51587300
17.19499962,0.95299150,0.52014650
17.19999962,0.95360200,0.52380960
17.20499962,0.95360200,0.52625160
17.20999962,0.95421250,0.52991460
17.21499962,0.95421250,0.52991460
17.21999962,0.95421250,0.53235660
17.22499961,0.95482300,0.53601960
17.22999961,0.95421250,0.53357760
17.23499961,0.95543350,0.53113560
17.23999961,0.95543350,0.53174600
17.24499961,0.95482300,0.53235660
17.24999961,0.95604400,0.52808300
17.25499961,0.95604400,0.51953600
17.25999961,0.95665450,0.51770450
17.26499961,0.95604400,0.51648350
17.26999961,0.95665450,0.50366300
17.27499961,0.95604400,0.49450550
17.27999961,0.95787550,0.50122100
17.28499961,0.95787550,0.49938950
17.28999961,0.95787550,0.48168500
17.29499961,0.95787550,0.48534800
17.29999961,0.95848600,0.48107450
17.30499961,0.95909650,0.47496950
17.30999961,0.95909650,0.46825400
17.31499961,0.95970700,0.45909650
17.31999961,0.95970700,0.45604400
17.32499961,0.95970700,0.45360200
17.32999961,0.95970700,0.44810750
17.33499961,0.96031750,0.44322340
17.33999961,0.96031750,0.44261290
17.34499961,0.96092800,0.44383390
17.34999961,0.96092800,0.44200240
17.35499961,0.96031750,0.43894990
17.35999961,0.96153850,0.44200240
17.36499961,0.96214900,0.44505490
17.36999961,0.96153850,0.44322340
17.37499961,0.96214900,0.44017090
17.37999961,0.96153850,0.44627590
17.38499961,0.96214900,0.46092800
17.38999961,0.96337000,0.45909650
17.39499961,0.96337000,0.47008550
17.39999961,0.96337000,0.47741150
17.40499961,0.96398050,0.48412700
17.40999961,0.96398050,0.48901100
17.41499961,0.96459100,0.49206350
17.41999961,0.96459100,0.49877900
17.42499961,0.96398050,0.50610500
17.42999961,0.96520150,0.51098900
17.43499961,0.96520150,0.51465200
17.43999961,0.96581200,0.52014650
17.44499961,0.96581200,0.52442000
17.44999961,0.96642250,0.52991460
17.45499961,0.96581200,0.52991460
17.45999961,0.96642250,0.53296700
17.46499961,0.96703300,0.53785100
17.46999961,0.96703300,0.53601960
17.47499961,0.96703300,0.53418800
17.47999961,0.96703300,0.53235660
17.48499961,0.96764350,0.53357760
17.48999961,0.96764350,0.52869360
17.49499961,0.96764350,0.52625160
17.49999961,0.96825400,0.52442000
17.50499961,0.96825400,0.52136750
17.50999961,0.96825400,0.51343100
17.51499961,0.96886450,0.50793650
17.51999961,0.96947500,0.50244200
17.52499961,0.96947500,0.49816850
17.52999961,0.97008550,0.49145300
17.53499961,0.97008550,0.48351650
17.53999961,0.97008550,0.47191700
17.54499961,0.97069600,0.47496950
17.54999961,0.97130650,0.46703300
17.55499961,0.97130650,0.45970700
17.55999961,0.97130650,0.45726500
17.56499961,0.97191700,0.45482300
17.56999961,0.97252750,0.44871800
17.57499961,0.97252750,0.44505490
17.57999961,0.97252750,0.44322340
17.58499961,0.97313800,0.44383390
17.58999961,0.97313800,0.43772890
17.59499961,0.97313800,0.43833940
17.59999961,0.97374850,0.44139190
17.60499961,0.97313800,0.44383390
17.60999961,0.97435900,0.44505490
17.61499961,0.97435900,0.44505490
17.61999961,0.97374850,0.44993900
17.62499961,0.97435900,0.45238100
17.62999961,0.97558000,0.46092800
17.63499961,0.97496950,0.46581200
17.63999961,0.97496950,0.46703300
17.64499961,0.97558000,0.47985350
17.64999961,0.97619050,0.48412700
17.65499961,0.97619050,0.49084250
17.65999961,0.97619050,0.49755800
17.66499961,0.97741150,0.50305250
17.66999961,0.97680100,0.51159950
17.67499960,0.97680100,0.51587300
17.67999960,0.97741150,0.52197800
17.68499960,0.97741150,0.52686200
17.68999960,0.97741150,0.52686200
17.69499960,0.97802200,0.52930400
17.69999960,0.97802200,0.53113560
17.70499960,0.97863250,0.53479860
17.70999960,0.97802200,0.52869360
17.71499960,0.97802200,0.52991460
17.71999960,0.97985350,0.53540900
17.72499960,0.97924300,0.53113560
17.72999960,0.97985350,0.53113560
17.73499960,0.98046400,0.52625160
17.73999960,0.98046400,0.52258860
17.74499960,0.98107450,0.52075700
17.74999960,0.98107450,0.51587300
17.75499960,0.98107450,0.50793650
17.75999960,0.98229550,0.50305250
17.76499960,0.98229550,0.50061050
17.76999960,0.98168500,0.49511600
17.77499960,0.98229550,0.48840050
17.77999960,0.98229550,0.48412700
17.78499960,0.98290600,0.48046400
17.78999960,0.98290600,0.47130650
17.79499960,0.98351650,0.46581200
17.79999960,0.98290600,0.46092800
17.80499960,0.98412700,0.45482300
17.80999960,0.98351650,0.45054950
17.81499960,0.98412700,0.43956040
17.81999960,0.98412700,0.43650790
17.82499960,0.98412700,0.43711840
17.82999960,0.98412700,0.44261290
17.83499960,0.98534800,0.44017090
17.83999960,0.98595850,0.44017090
17.84499960,0.98473750,0.44505490
17.84999960,0.98595850,0.44444440
17.85499960,0.98412700,0.44383390
17.85999960,0.98473750,0.44932850
17.86499960,0.98717950,0.45604400
17.86999960,0.98717950,0.45970700
17.87499960,0.98717950,0.46214900
17.87999960,0.98717950,0.47130650
17.88499960,0.98717950,0.47924300
17.88999960,0.98779000,0.48229550
17.89499960,0.98779000,0.48656900
17.89999960,0.98901100,0.48962150
17.90499960,0.98840050,0.50061050
17.90999960,0.98901100,0.50488400
17.91499960,0.98840050,0.50732600
17.91999960,0.98901100,0.51770450
17.92499960,0.98840050,0.51892550
17.92999960,0.98901100,0.52075700
17.93499960,0.98901100,0.52319900
17.93999960,0.99023210,0.53357760
17.94499960,0.99023210,0.53174600
17.94999960,0.99084250,0.53479860
17.95499960,0.99084250,0.53052500
17.95999960,0.99084250,0.52747260
17.96499960,0.99145310,0.52991460
17.96999960,0.99206350,0.52625160
17.97499960,0.99206350,0.52075700
17.97999960,0.99206350,0.52014650
17.98499960,0.99206350,0.51587300
17.98999960,0.99206350,0.50732600
17.99499960,0.99267410,0.50122100
17.99999960,0.99328450,0.49511600
18.00499960,0.99328450,0.48962150
18.00999960,0.99389510,0.48107450
18.01499960,0.99389510,0.47374850
18.01999960,0.99389510,0.47008550
18.02499960,0.99450550,0.46214900
18.02999960,0.99511610,0.45848600
18.03499960,0.99389510,0.44688650
18.03999960,0.99511610,0.44322340
18.04499960,0.99450550,0.44139190
18.04999960,0.99511610,0.44444440
18.05499960,0.99572650,0.43772890
18.05999960,0.99633710,0.43711840
18.06499960,0.99694750,0.44261290
18.06999960,0.99633710,0.44078140
18.07499960,0.99694750,0.43650790
18.07999960,0.99755810,0.44749700
18.08499960,0.99816850,0.45116000
18.08999960,0.99816850,0.45543350
18.09499960,0.99816850,0.45909650
18.09999960,0.99877910,0.46214900
18.10499960,0.99877910,0.47313800
18.10999960,0.99938950,0.47680100
18.11499960,0.99877910,0.48229550
18.11999959,0.99938950,0.49145300
18.12499959,0.99938950,0.49694750
18.12999959,0.99938950,0.50549450
18.13499959,1.00000000,0.50671550
18.13999959,1.00061100,0.50976800
18.14499959,1.00000000,0.51648350
18.14999959,1.00122100,0.52625160
18.15499959,1.00122100,0.52808300
18.15999959,1.00122100,0.52869360
18.16499959,1.00122100,0.53540900
18.16999959,1.00183200,0.53540900
18.17499959,1.00244200,0.53174600
18.17999959,1.00244200,0.53418800
18.18499959,1.00305300,0.53418800
18.18999959,1.00305300,0.52869360
18.19499959,1.00305300,0.52075700
18.19999959,1.00305300,0.51953600
18.20499959,1.00366300,0.51587300
18.20999959,1.00366300,0.50549450
18.21499959,1.00427400,0.50000000
18.21999959,1.00488400,0.49511600
18.22499959,1.00488400,0.49023200
18.22999959,1.00488400,0.48351650
18.23499959,1.00549500,0.47558000
18.23999959,1.00549500,0.46947500
18.24499959,1.00610500,0.46153850
18.24999959,1.00610500,0.45543350
18.25499959,1.00610500,0.44993900
18.25999959,1.00610500,0.44688650
18.26499959,1.00671600,0.44566540
18.26999959,1.00671600,0.44139190
18.27499959,1.00732600,0.43894990
18.27999959,1.00671600,0.44078140
18.28499959,1.00671600,0.44200240
18.28999959,1.00793700,0.44505490
18.29499959,1.00732600,0.44505490
18.29999959,1.00854700,0.45054950
18.30499959,1.00854700,0.45543350
18.30999959,1.00854700,0.45909650
18.31499959,1.00915800,0.46459100
18.31999959,1.00915800,0.47252750
18.32499959,1.00976800,0.47985350
18.32999959,1.00976800,0.48717950
18.33499959,1.00976800,0.49389500
18.33999959,1.00976800,0.50183150
18.34499959,1.01037900,0.50976800
18.34999959,1.01098900,0.51343100
18.35499959,1.01098900,0.51892550
18.35999959,1.01098900,0.52442000
18.36499959,1.01160000,0.52991460
18.36999959,1.01160000,0.53113560
18.37499959,1.01221000,0.52991460
18.37999959,1.01160000,0.53296700
18.38499959,1.01282100,0.53479860
18.38999959,1.01282100,0.52869360
18.39499959,1.01221000,0.52808300
18.39999959,1.01282100,0.53113560
18.40499959,1.01343100,0.52442000
18.40999959,1.01343100,0.51465200
18.41499959,1.01282100,0.51282050
18.41999959,1.01404200,0.51159950
18.42499959,1.01404200,0.50671550
18.42999959,1.01465200,0.49816850
18.43499959,1.01465200,0.49145300
18.43999959,1.01465200,0.48717950
18.44499959,1.01526300,0.48168500
18.44999959,1.01526300,0.47252750
18.45499959,1.01587300,0.46581200
18.45999959,1.01587300,0.45604400
18.46499959,1.01587300,0.45421250
18.46999959,1.01587300,0.44810750
18.47499959,1.01709400,0.44200240
18.47999959,1.01709400,0.44505490
18.48499959,1.01770500,0.44322340
18.48999959,1.01770500,0.44078140
18.49499959,1.01770500,0.43650790
18.49999959,1.01831500,0.44078140
18.50499959,1.01831500,0.44505490
18.50999959,1.01953600,0.44322340
18.51499959,1.01831500,0.44749700
18.51999959,1.02014700,0.45482300
18.52499959,1.02075700,0.46275950
18.52999959,1.02014700,0.46764350
18.53499959,1.02075700,0.47191700
18.53999959,1.02075700,0.48107450
18.54499959,1.02136800,0.48840050
18.54999959,1.02197800,0.49389500
18.55499959,1.02197800,0.49755800
18.55999959,1.02197800,0.50366300
18.56499959,1.02258900,0.51282050
18.56999958,1.02319900,0.51587300
18.57499958,1.02258900,0.51953600
18.57999958,1.02319900,0.52503060
18.58499958,1.02381000,0.52991460
18.58999958,1.02319900,0.53113560
18.59499958,1.02381000,0.53113560
18.59999958,1.02381000,0.53357760
18.60499958,1.02442000,0.53540900
18.60999958,1.02503100,0.53113560
18.61499958,1.02503100,0.52930400
18.61999958,1.02503100,0.52991460
18.62499958,1.02564100,0.52686200
18.62999958,1.02564100,0.52319900
18.63499958,1.02564100,0.51709400
18.63999958,1.02625200,0.51343100
18.64499958,1.02625200,0.50854700
18.64999958,1.02747300,0.50061050
18.65499958,1.02686200,0.49267400
18.65999958,1.02686200,0.48595850
18.66499958,1.02747300,0.48290600
18.66999958,1.02808300,0.47496950
18.67499958,1.02808300,0.46642250
18.67999958,1.02808300,0.46031750
18.68499958,1.02869400,0.45726500
18.68999958,1.02869400,0.45116000
18.69499958,1.02930400,0.44566540
18.69999958,1.02930400,0.44505490
18.70499958,1.02991500,0.44383390
18.70999958,1.02930400,0.43894990
18.71499958,1.02991500,0.44017090
18.71999958,1.03052500,0.44261290
18.72499958,1.02991500,0.44444440
18.72999958,1.03052500,0.44566540
18.73499958,1.03113600,0.44810750
18.73999958,1.03113600,0.45360200
18.74499958,1.03052500,0.45848600
18.74999958,1.03174600,0.46153850
18.75499958,1.03174600,0.46459100
18.75999958,1.03235700,0.47069600
18.76499958,1.03235700,0.47985350
18.76999958,1.03296700,0.48412700
18.77499958,1.03296700,0.48901100
18.77999958,1.03235700,0.49633700
18.78499958,1.03357800,0.50488400
18.78999958,1.03357800,0.50793650
18.79499958,1.03357800,0.51221000
18.79999958,1.03418800,0.52014650
18.80499958,1.03479900,0.52686200
18.80999958,1.03479900,0.52747260
18.81499958,1.03479900,0.52991460
18.81999958,1.03479900,0.53296700
18.82499958,1.03540900,0.53724060
18.82999958,1.03540900,0.53418800
18.83499958,1.03602000,0.53418800
18.83999958,1.03602000,0.53540900
18.84499958,1.03663000,0.53113560
18.84999958,1.03663000,0.52991460
18.85499958,1.03602000,0.52442000
18.85999958,1.03724100,0.52014650
18.86499958,1.03785100,0.51587300
18.86999958,1.03785100,0.50488400
18.87499958,1.03724100,0.50061050
18.87999958,1.03785100,0.49511600
18.88499958,1.03846200,0.49084250
18.88999958,1.03846200,0.48351650
18.89499958,1.03907200,0.47496950
18.89999958,1.03907200,0.47069600
18.90499958,1.03968300,0.45848600
18.90999958,1.03846200,0.44871800
18.91499958,1.03846200,0.44749700
18.91999958,1.03968300,0.44627590
18.92499958,1.04029300,0.44993900
18.92999958,1.04090400,0.44261290
18.93499958,1.04090400,0.44261290
18.93999958,1.04090400,0.44261290
18.94499958,1.04151400,0.43772890
18.94999958,1.04212500,0.44200240
18.95499958,1.04212500,0.44200240
18.95999958,1.04212500,0.44505490
18.96499958,1.04273500,0.44871800
18.96999958,1.04212500,0.45116000
18.97499958,1.04273500,0.45360200
18.97999958,1.04273500,0.46031750
18.98499958,1.04334600,0.46642250
18.98999958,1.04395600,0.47069600
18.99499958,1.04456700,0.47313800
18.99999958,1.04395600,0.48412700
19.00499958,1.04456700,0.49206350
19.00999958,1.04456700,0.49328450
19.01499957,1.04395600,0.49816850
19.01999957,1.04456700,0.50549450
19.02499957,1.04517700,0.51770450
19.02999957,1.04578800,0.51648350
19.03499957,1.04578800,0.52258860
19.03999957,1.04639800,0.52503060
19.04499957,1.04700900,0.52747260
19.04999957,1.04700900,0.53296700
19.05499957,1.04761900,0.53113560
19.05999957,1.04761900,0.53418800
19.06499957,1.04761900,0.53540900
19.06999957,1.04823000,0.53235660
19.07499957,1.04761900,0.52991460
19.07999957,1.04823000,0.52869360
19.08499957,1.04823000,0.52625160
19.08999957,1.04884000,0.52014650
19.09499957,1.04884000,0.51098900
19.09999957,1.04945100,0.51037850
19.10499957,1.04945100,0.50671550
19.10999957,1.05006100,0.49877900
19.11499957,1.05006100,0.49206350
19.11999957,1.05067200,0.48717950
19.12499957,1.04884000,0.47558000
19.12999957,1.04945100,0.46642250
19.13499957,1.05006100,0.46642250
19.13999957,1.05128200,0.46275950
19.14499957,1.05128200,0.45238100
19.14999957,1.05189300,0.45299150
19.15499957,1.05189300,0.44871800
19.15999957,1.05250300,0.44688650
19.16499957,1.05250300,0.44505490
19.16999957,1.05311400,0.44322340
19.17499957,1.05311400,0.44139190
19.17999957,1.05311400,0.43956040
19.18499957,1.05311400,0.44505490
19.18999957,1.05372400,0.44383390
19.19499957,1.05433500,0.44505490
19.19999957,1.05433500,0.45238100
19.20499957,1.05433500,0.45848600
19.20999957,1.05433500,0.46214900
19.21499957,1.05433500,0.46581200
19.21999957,1.05555600,0.47374850
19.22499957,1.05555600,0.48046400
19.22999957,1.05555600,0.48229550
19.23499957,1.05555600,0.48717950
19.23999957,1.05616600,0.49511600
19.24499957,1.05616600,0.50122100
19.24999957,1.05616600,0.50549450
19.25499957,1.05677700,0.50915750
19.25999957,1.05738700,0.51648350
19.26499957,1.05616600,0.52258860
19.26999957,1.05738700,0.52625160
19.27499957,1.05799800,0.52808300
19.27999957,1.05799800,0.52991460
19.28499957,1.05860800,0.53540900
19.28999957,1.05921900,0.53052500
19.29499957,1.05921900,0.53113560
19.29999957,1.05921900,0.53296700
19.30499957,1.05982900,0.52991460
19.30999957,1.06044000,0.52564100
19.31499957,1.05982900,0.52258860
19.31999957,1.06044000,0.52136750
19.32499957,1.06105000,0.51770450
19.32999957,1.06044000,0.50854700
19.33499957,1.06105000,0.50183150
19.33999957,1.06105000,0.49633700
19.34499957,1.06166100,0.48962150
19.34999957,1.06227100,0.48229550
19.35499957,1.06227100,0.47558000
19.35999957,1.06227100,0.46642250
19.36499957,1.06166100,0.46092800
19.36999957,1.06288200,0.46031750
19.37499957,1.06349200,0.45482300
19.37999957,1.06349200,0.44871800
19.38499957,1.06349200,0.44566540
19.38999957,1.06410300,0.44505490
19.39499957,1.06410300,0.44200240
19.39999957,1.06410300,0.44444440
19.40499957,1.06471300,0.44444440
19.40999957,1.06471300,0.44505490
19.41499957,1.06349200,0.44566540
19.41999957,1.06471300,0.45054950
19.42499957,1.06593400,0.45482300
19.42999957,1.06532400,0.45482300
19.43499957,1.06593400,0.46092800
19.43999957,1.06654500,0.46764350
19.44499957,1.06593400,0.47374850
19.44999957,1.06654500,0.47191700
19.45499957,1.06654500,0.47802200
19.45999957,1.06654500,0.48595850
19.46499956,1.06776600,0.49877900
19.46999956,1.06715500,0.50610500
19.47499956,1.06776600,0.51098900
19.47999956,1.06837600,0.51098900
19.48499956,1.06898700,0.52442000
19.48999956,1.06898700,0.52625160
19.49499956,1.06898700,0.52686200
19.49999956,1.06898700,0.53174600
19.50499956,1.06959700,0.53357760
19.50999956,1.06959700,0.53052500
19.51499956,1.07020800,0.53113560
19.51999956,1.07020800,0.53296700
19.52499956,1.07081800,0.53235660
19.52999956,1.07081800,0.52380960
19.53499956,1.07142900,0.52258860
19.53999956,1.07142900,0.51953600
19.54499956,1.07142900,0.51404150
19.54999956,1.07142900,0.50671550
19.55499956,1.07203900,0.50000000
19.55999956,1.07203900,0.48901100
19.56499956,1.07203900,0.48229550
19.56999956,1.07203900,0.47496950
19.57499956,1.07265000,0.46886450
19.57999956,1.07265000,0.46031750
19.58499956,1.07387100,0.46764350
19.58999956,1.07387100,0.46031750
19.59499956,1.07387100,0.45604400
19.59999956,1.07387100,0.45299150
19.60499956,1.07448100,0.44993900
19.60999956,1.07509200,0.44688650
19.61499956,1.07509200,0.44322340
19.61999956,1.07448100,0.44261290
19.62499956,1.07509200,0.44627590
19.62999956,1.07570200,0.44261290
19.63499956,1.07631300,0.44505490
19.63999956,1.07631300,0.44993900
19.64499956,1.07692300,0.45360200
19.64999956,1.07692300,0.45543350
19.65499956,1.07692300,0.45909650
19.65999956,1.07753400,0.46581200
19.66499956,1.07753400,0.47008550
19.66999956,1.07753400,0.47191700
19.67499956,1.07753400,0.47313800
19.67999956,1.07753400,0.48107450
19.68499956,1.07814400,0.49694750
19.68999956,1.07875500,0.50122100
19.69499956,1.07875500,0.50671550
19.69999956,1.07875500,0.51343100
19.70499956,1.07997600,0.51831500
19.70999956,1.07997600,0.52075700
19.71499956,1.07997600,0.52258860
19.71999956,1.07997600,0.52869360
19.72499956,1.07997600,0.53113560
19.72999956,1.08058600,0.52747260
19.73499956,1.08119700,0.53113560
19.73999956,1.08119700,0.53235660
19.74499956,1.08180700,0.52991460
19.74999956,1.08119700,0.52625160
19.75499956,1.08180700,0.52380960
19.75999956,1.08180700,0.52136750
19.76499956,1.08302800,0.51770450
19.76999956,1.08302800,0.51159950
19.77499956,1.08302800,0.50549450
19.77999956,1.08302800,0.50000000
19.78499956,1.08302800,0.49084250
19.78999956,1.08302800,0.48473750
19.79499956,1.08302800,0.47741150
19.79999956,1.08302800,0.48046400
19.80499956,1.08486000,0.47558000
19.80999956,1.08363900,0.46703300
19.81499956,1.08486000,0.45604400
19.81999956,1.08547000,0.45726500
19.82499956,1.08486000,0.45421250
19.82999956,1.08608100,0.44810750
19.83499956,1.08608100,0.44566540
19.83999956,1.08608100,0.44566540
19.84499956,1.08669100,0.44566540
19.84999956,1.08669100,0.44383390
19.85499956,1.08730200,0.44444440
19.85999956,1.08730200,0.44749700
19.86499956,1.08730200,0.44871800
19.86999956,1.08791200,0.45054950
19.87499956,1.08791200,0.45299150
19.87999956,1.08791200,0.45848600
19.88499956,1.08852300,0.45970700
19.88999956,1.08669100,0.46153850
19.89499956,1.08791200,0.46703300
19.89999956,1.08852300,0.47680100
19.90499956,1.08913300,0.48351650
19.90999955,1.08913300,0.48779000
19.91499955,1.08974400,0.49145300
19.91999955,1.09035400,0.50549450
19.92499955,1.09035400,0.51098900
19.92999955,1.09096500,0.51343100
19.93499955,1.09035400,0.51587300
19.93999955,1.09096500,0.52197800
19.94499955,1.09157500,0.52625160
19.94999955,1.09157500,0.52747260
19.95499955,1.09218600,0.52869360
19.95999955,1.09218600,0.53174600
19.96499955,1.09218600,0.52991460
19.96999955,1.09279600,0.53052500
19.97499955,1.09279600,0.52930400
19.97999955,1.09340700,0.52869360
19.98499955,1.09340700,0.52686200
19.98999955,1.09340700,0.52197800
19.99499955,1.09401700,0.51587300
19.99999955,1.09401700,0.50915750
20.00499955,1.09401700,0.50549450
20.00999955,1.09401700,0.49633700
20.01499955,1.09401700,0.48901100
20.01999955,1.09523800,0.49450550
20.02499955,1.09584900,0.48290600
20.02999955,1.09584900,0.47741150
20.03499955,1.09523800,0.47191700
20.03999955,1.09584900,0.46886450
20.04499955,1.09707000,0.46459100
20.04999955,1.09707000,0.45848600
20.05499955,1.09707000,0.45421250
20.05999955,1.09707000,0.45299150
20.06499955,1.09768000,0.44688650
20.06999955,1.09829100,0.44627590
20.07499955,1.09707000,0.44383390
20.07999955,1.09829100,0.44566540
20.08499955,1.09829100,0.44627590
20.08999955,1.09890100,0.44566540
20.09499955,1.09890100,0.44749700
20.09999955,1.09951200,0.45238100
20.10499955,1.09951200,0.45543350
20.10999955,1.09951200,0.45482300
20.11499955,1.09951200,0.45665450
20.11999955,1.10012200,0.46520150
20.12499955,1.10073300,0.47435900
20.12999955,1.10073300,0.47741150
20.13499955,1.10073300,0.48107450
20.13999955,1.10134300,0.48901100
20.14499955,1.10134300,0.49633700
20.14999955,1.10134300,0.49633700
20.15499955,1.10195400,0.50610500
20.15999955,1.10195400,0.51343100
20.16499955,1.10256400,0.51770450
20.16999955,1.10256400,0.52075700
20.17499955,1.10317500,0.52380960
20.17999955,1.10317500,0.52930400
20.18499955,1.10378500,0.53174600
20.18999955,1.10378500,0.53113560
20.19499955,1.10378500,0.53052500
20.19999955,1.10378500,0.53174600
20.20499955,1.10439600,0.53235660
20.20999955,1.10439600,0.52869360
20.21499955,1.10500600,0.52319900
20.21999955,1.10500600,0.52380960
20.22499955,1.10500600,0.52075700
20.22999955,1.10561700,0.51404150
20.23499955,1.10500600,0.50732600
20.23999955,1.10622700,0.49633700
20.24499955,1.10561700,0.49267400
20.24999955,1.10622700,0.48656900
20.25499955,1.10622700,0.48656900
20.25999955,1.10683800,0.47680100
20.26499955,1.10744800,0.47558000
20.26999955,1.10805900,0.47008550
20.27499955,1.10805900,0.46398050
20.27999955,1.10805900,0.46214900
20.28499955,1.10744800,0.45787550
20.28999955,1.10928000,0.45238100
20.29499955,1.10866900,0.44810750
20.29999955,1.10866900,0.44688650
20.30499955,1.10928000,0.44688650
20.30999955,1.10989000,0.44383390
20.31499955,1.11050100,0.44322340
20.31999955,1.10989000,0.44627590
20.32499955,1.10989000,0.44688650
20.32999955,1.10989000,0.44139190
20.33499955,1.10928000,0.44444440
20.33999955,1.11111100,0.45848600
20.34499955,1.11172200,0.46337000
20.34999955,1.11172200,0.45909650
20.35499955,1.11172200,0.47069600
20.35999954,1.11233200,0.47802200
20.36499954,1.11233200,0.48473750
20.36999954,1.11294300,0.48656900
20.37499954,1.11233200,0.49511600
20.37999954,1.11294300,0.50488400
20.38499954,1.11294300,0.50915750
20.38999954,1.11355300,0.51465200
20.39499954,1.11416400,0.51709400
20.39999954,1.11416400,0.52136750
20.40499954,1.11477400,0.52808300
20.40999954,1.11538500,0.52747260
20.41499954,1.11477400,0.52930400
20.41999954,1.11538500,0.53174600
20.42499954,1.11599500,0.53296700
20.42999954,1.11660600,0.52991460
20.43499954,1.11538500,0.52625160
20.43999954,1.11599500,0.52197800
20.44499954,1.11660600,0.51709400
20.44999954,1.11477400,0.50915750
20.45499954,1.11660600,0.50854700
20.45999954,1.11721600,0.51098900
20.46499954,1.11721600,0.50488400
20.46999954,1.11782700,0.49816850
20.47499954,1.11843700,0.49206350
20.47999954,1.11843700,0.48656900
20.48499954,1.11843700,0.48351650
20.48999954,1.11904800,0.47802200
20.49499954,1.11904800,0.47008550
20.49999954,1.11904800,0.46337000
20.50499954,1.11965800,0.46275950
20.50999954,1.11965800,0.45543350
20.51499954,1.12026900,0.44993900
20.51999954,1.11965800,0.44993900
20.52499954,1.12026900,0.44566540
20.52999954,1.12087900,0.44627590
20.53499954,1.12087900,0.44505490
20.53999954,1.12087900,0.44627590
20.54499954,1.12087900,0.44200240
20.54999954,1.12149000,0.43956040
20.55499954,1.12149000,0.44505490
20.55999954,1.12149000,0.44749700
20.56499954,1.12210000,0.45909650
20.56999954,1.12210000,0.46153850
20.57499954,1.12271100,0.46642250
20.57999954,1.12271100,0.47374850
20.58499954,1.12332100,0.47619050
20.58999954,1.12332100,0.48412700
20.59499954,1.12393200,0.48901100
20.59999954,1.12393200,0.49511600
20.60499954,1.12332100,0.50366300
20.60999954,1.12515300,0.50610500
20.61499954,1.12515300,0.51159950
20.61999954,1.12515300,0.51770450
20.62499954,1.12515300,0.52197800
