Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

24.97250367,1.32234400,1.10195400
24.97750317,1.32356500,1.06410300
24.98250267,1.32417600,1.04090400
24.98750217,1.32295500,1.00671600
24.99250167,1.32356500,0.95604400
24.99750117,1.32478600,0.89804640
25.00250067,1.32417600,0.84859590
25.00750017,1.32417600,0.79304030
25.01249967,1.32417600,0.73015870
25.01749917,1.32478600,0.64774120
25.02249867,1.32478600,0.59890110
25.02749817,1.32539700,0.52014650
25.03249767,1.32539700,0.43833940
25.03749717,1.32539700,0.36202690
25.04249667,1.32539700,0.31868130
25.04749617,1.32478600,0.27655680
25.05249567,1.32478600,0.22893770
25.05749517,1.32600700,0.19902320
25.06249467,1.32661800,0.18009770
25.06749417,1.32478600,0.16788770
25.07249367,1.32722800,0.17887670
25.07749317,1.32722800,0.21184370
25.08249267,1.32783900,0.23015870
25.08749217,1.32722800,0.24236880
25.09249167,1.32844900,0.28571430
25.09749117,1.32906000,0.35653240
25.10249067,1.32844900,0.40293040
25.10749017,1.32844900,0.44322340
25.11248967,1.32906000,0.50366300
25.11748917,1.32967000,0.58424910
25.12248867,1.32967000,0.65811970
25.12748817,1.32967000,0.69352870
25.13248767,1.33028100,0.75213680
25.13748717,1.33028100,0.84004880
25.14248668,1.33089100,0.91391940
25.14748618,1.33089100,0.96642250
25.15248568,1.33089100,1.02381000
25.15748518,1.33089100,1.06898700
25.16248468,1.33028100,1.09768000
25.16748418,1.33150200,1.11477400
25.17248368,1.33150200,1.12332100
25.17748318,1.33272300,1.11721600
25.18248268,1.33272300,1.09951200
25.18748218,1.33211200,1.08669100
25.19248168,1.33333300,1.05921900
25.19748118,1.33333300,1.01221000
25.20248068,1.33333300,0.96092800
25.20748018,1.33394400,0.92368750
25.21247968,1.33455400,0.87912090
25.21747918,1.33455400,0.80158730
25.22247868,1.33455400,0.70695970
25.22747818,1.33455400,0.63675220
25.23247768,1.33455400,0.57264960
25.23747718,1.33455400,0.49206350
25.24247668,1.33516500,0.40781440
25.24747618,1.33516500,0.35286940
25.25247568,1.33577500,0.31196580
25.25747518,1.33577500,0.26556780
25.26247468,1.33638600,0.22466420
25.26747418,1.33638600,0.19597070
25.27247368,1.33638600,0.17887670
25.27747318,1.33699600,0.16849820
25.28247268,1.33760700,0.17277170
25.28747218,1.33699600,0.17887670
25.29247168,1.33760700,0.18620270
25.29747118,1.33821700,0.21367520
25.30247068,1.33821700,0.27533580
25.30747018,1.33882800,0.33211230
25.31246968,1.33882800,0.36324790
25.31746918,1.33943800,0.41025640
25.32246868,1.33943800,0.50122100
25.32746818,1.33943800,0.58424910
25.33246768,1.34004900,0.63614170
25.33746718,1.33943800,0.69841270
25.34246668,1.34004900,0.79242980
25.34746618,1.34127000,0.87362640
25.35246568,1.34065900,0.92735050
25.35746519,1.34188000,0.95848600
25.36246469,1.34127000,1.00610500
25.36746419,1.34188000,1.05250300
25.37246369,1.34249100,1.08363900
25.37746319,1.34188000,1.10378500
25.38246269,1.34188000,1.11660600
25.38746219,1.34188000,1.11965800
25.39246169,1.34249100,1.11843700
25.39746119,1.34432200,1.10683800
25.40246069,1.34310100,1.07692300
25.40746019,1.34371200,1.03235700
25.41245969,1.34432200,0.97435900
25.41745919,1.34493300,0.93284490
25.42245869,1.34432200,0.85714290
25.42745819,1.34493300,0.77899880
25.43245769,1.34493300,0.71978030
25.43745719,1.34554300,0.66300370
25.44245669,1.34493300,0.59890110
25.44745619,1.34554300,0.52014650
25.45245569,1.34554300,0.45848600
25.45745519,1.34615400,0.41269840
25.46245469,1.34615400,0.36141640
25.46745419,1.34615400,0.29914530
25.47245369,1.34676400,0.25152630
25.47745319,1.34676400,0.21978020
25.48245269,1.34737500,0.19352870
25.48745219,1.34615400,0.17887670
25.49245169,1.34737500,0.17216120
25.49745119,1.34737500,0.17765570
25.50245069,1.34798500,0.18437120
25.50745019,1.34859600,0.20818070
25.51244969,1.34920600,0.24786330
25.51744919,1.34859600,0.29548230
25.52244869,1.34920600,0.34249090
25.52744819,1.34981700,0.42490840
25.53244769,1.34981700,0.50305250
25.53744719,1.34981700,0.57203910
25.54244669,1.35042700,0.61538460
25.54744619,1.35103800,0.67643470
25.55244569,1.35164800,0.75335780
25.55744519,1.35164800,0.82661780
25.56244469,1.35164800,0.87545790
25.56744420,1.35164800,0.92490850
25.57244370,1.35225900,0.98107450
25.57744320,1.35286900,1.03174600
25.58244270,1.35225900,1.06593400
25.58744220,1.35286900,1.09218600
25.59244170,1.35286900,1.10866900
25.59744120,1.35286900,1.11172200
25.60244070,1.35348000,1.10683800
25.60744020,1.35225900,1.08974400
25.61243970,1.35409000,1.05433500
25.61743920,1.35470100,1.00122100
25.62243870,1.35409000,0.97130650
25.62743820,1.35470100,0.92124550
25.63243770,1.35531100,0.86080590
25.63743720,1.35592200,0.77777780
25.64243670,1.35592200,0.72039070
25.64743620,1.35592200,0.66788770
25.65243570,1.35592200,0.60622710
25.65743520,1.35653200,0.52869360
25.66243470,1.35592200,0.46337000
25.66743420,1.35653200,0.40170940
25.67243370,1.35653200,0.34065940
25.67743320,1.35653200,0.28205130
25.68243270,1.35775300,0.23870580
25.68743220,1.35775300,0.21062270
25.69243170,1.35714300,0.18864470
25.69743120,1.35775300,0.17887670
25.70243070,1.35836400,0.17582420
25.70743020,1.35836400,0.18192920
25.71242970,1.35836400,0.20390720
25.71742920,1.35836400,0.25152630
25.72242870,1.35836400,0.30097680
25.72742820,1.35897400,0.33943830
25.73242770,1.35897400,0.38827840
25.73742720,1.36019500,0.45360200
25.74242670,1.36019500,0.51831500
25.74742620,1.36019500,0.56715510
25.75242570,1.36080600,0.63614170
25.75742520,1.36080600,0.71428570
25.76242470,1.36202700,0.78449330
25.76742420,1.36202700,0.83394380
25.77242370,1.36141600,0.89194140
25.77742320,1.36263700,0.95604400
25.78242271,1.36263700,1.01282100
25.78742221,1.36263700,1.05311400
25.79242171,1.36324800,1.08486000
25.79742121,1.36263700,1.10378500
25.80242071,1.36324800,1.10866900
25.80742021,1.36385800,1.10805900
25.81241971,1.36385800,1.09707000
25.81741921,1.36385800,1.07020800
25.82241871,1.36324800,1.02625200
25.82741821,1.36446900,0.99023210
25.83241771,1.36507900,0.96581200
25.83741721,1.36507900,0.91269840
25.84241671,1.36507900,0.85042740
25.84741621,1.36569000,0.78021980
25.85241571,1.36630000,0.72649570
25.85741521,1.36569000,0.65995120
25.86241471,1.36691100,0.57020760
25.86741421,1.36691100,0.48290600
25.87241371,1.36691100,0.41758240
25.87741321,1.36691100,0.35470090
25.88241271,1.36752100,0.29670330
25.88741221,1.36752100,0.25152630
25.89241171,1.36752100,0.21916970
25.89741121,1.36813200,0.19474970
25.90241071,1.36813200,0.18376070
25.90741021,1.36813200,0.18131870
25.91240971,1.36874200,0.18925520
25.91740921,1.36874200,0.20146520
25.92240871,1.36813200,0.23260070
25.92740821,1.36935300,0.27655680
25.93240771,1.36874200,0.31501830
25.93740721,1.36996300,0.35409040
25.94240671,1.36996300,0.41697190
25.94740621,1.36935300,0.47680100
25.95240571,1.36935300,0.54212460
25.95740521,1.36935300,0.60012210
25.96240471,1.36996300,0.68253970
25.96740421,1.37118400,0.76190480
25.97240371,1.37118400,0.83821740
25.97740321,1.37240500,0.89377290
25.98240271,1.37057400,0.96031750
25.98740221,1.37240500,1.01648400
25.99240171,1.37301600,1.06166100
25.99740122,1.37301600,1.08669100
26.00240072,1.37362600,1.10561700
26.00740022,1.37301600,1.11538500
26.01239972,1.37423700,1.10928000
26.01739922,1.37423700,1.10439600
26.02239872,1.37423700,1.08730200
26.02739822,1.37423700,1.06166100
26.03239772,1.37423700,1.01526300
26.03739722,1.37484700,0.97802200
26.04239672,1.37545800,0.92735050
26.04739622,1.37484700,0.86202690
26.05239572,1.37545800,0.77533580
26.05739522,1.37606800,0.70390730
26.06239472,1.37606800,0.63125770
26.06739422,1.37667900,0.56105010
26.07239372,1.37667900,0.48473750
26.07739322,1.37728900,0.42307690
26.08239272,1.37667900,0.36996340
26.08739222,1.37667900,0.32356530
26.09239172,1.37728900,0.27533580
26.09739122,1.37790000,0.23504280
26.10239072,1.37790000,0.20940170
26.10739022,1.37728900,0.19047620
26.11238972,1.37851000,0.17826620
26.11738922,1.37851000,0.17338220
26.12238872,1.37851000,0.17704520
26.12738822,1.37912100,0.18559220
26.13238772,1.37912100,0.21428570
26.13738722,1.37973100,0.26129430
26.14238672,1.37851000,0.31379730
26.14738622,1.37973100,0.35836390
26.15238572,1.37973100,0.41391940
26.15738522,1.37973100,0.50305250
26.16238472,1.38095200,0.57997560
26.16738422,1.38095200,0.63308920
26.17238372,1.38156300,0.69291820
26.17738322,1.38217300,0.75946280
26.18238272,1.38217300,0.82661780
26.18738222,1.38217300,0.87606840
26.19238172,1.38278400,0.92185590
26.19738122,1.38278400,0.97558000
26.20238072,1.38339400,1.01221000
26.20738022,1.38217300,1.04029300
26.21237973,1.38339400,1.06898700
26.21737923,1.38400500,1.09462800
26.22237873,1.38400500,1.11050100
26.22737823,1.38461500,1.11843700
26.23237773,1.38461500,1.11477400
26.23737723,1.38522600,1.08119700
26.24237673,1.38522600,1.04151400
26.24737623,1.38522600,1.00183200
26.25237573,1.38522600,0.96764350
26.25737523,1.38400500,0.89072040
26.26237473,1.38583600,0.82905980
26.26737423,1.38583600,0.78571430
26.27237373,1.38644700,0.74908430
26.27737323,1.38705700,0.67887670
26.28237273,1.38644700,0.60744810
26.28737223,1.38705700,0.55067160
26.29237173,1.38705700,0.51648350
26.29737123,1.38766800,0.45421250
26.30237073,1.38766800,0.39560440
26.30737023,1.38766800,0.34615390
26.31236973,1.38827800,0.30647130
26.31736923,1.38827800,0.25579980
26.32236873,1.38888900,0.21978020
26.32736823,1.38888900,0.19536020
26.33236773,1.38949900,0.18253970
26.33736723,1.38949900,0.18192920
26.34236673,1.39011000,0.19047620
26.34736623,1.39011000,0.21367520
26.35236573,1.39011000,0.24297930
26.35736523,1.39011000,0.29059830
26.36236473,1.39011000,0.33333330
26.36736423,1.39072000,0.38339440
26.37236373,1.39133100,0.44078140
26.37736323,1.39194100,0.49633700
26.38236273,1.39194100,0.54151400
26.38736223,1.39255200,0.57509160
26.39236173,1.39194100,0.62942620
26.39736123,1.39255200,0.72893770
26.40236073,1.39316200,0.80219780
26.40736023,1.39316200,0.86202690
26.41235973,1.39377300,0.91147740
26.41735923,1.39377300,0.97435900
26.42235873,1.39377300,1.02686200
26.42735824,1.39377300,1.05860800
26.43235774,1.39438300,1.08486000
26.43735724,1.39499400,1.09584900
26.44235674,1.39499400,1.08486000
26.44735624,1.39560400,1.07020800
26.45235574,1.39499400,1.07020800
26.45735524,1.39560400,1.05372400
26.46235474,1.39621500,1.00610500
26.46735424,1.39621500,0.96337000
26.47235374,1.39560400,0.92796090
26.47735324,1.39682500,0.90354090
26.48235274,1.39560400,0.83394380
26.48735224,1.39621500,0.74114780
26.49235174,1.39743600,0.67155070
26.49735124,1.39743600,0.60378510
26.50235074,1.39743600,0.53846160
26.50735024,1.39804600,0.44871800
26.51234974,1.39804600,0.37912090
26.51734924,1.39865700,0.32478630
26.52234874,1.39865700,0.27350430
26.52734824,1.39926700,0.23443230
26.53234774,1.39865700,0.20879120
26.53734724,1.39926700,0.19413920
26.54234674,1.39926700,0.18559220
26.54734624,1.39987800,0.20268620
26.55234574,1.39987800,0.20879120
26.55734524,1.40048800,0.21123320
26.56234474,1.40109900,0.28388280
26.56734424,1.40109900,0.30525030
26.57234374,1.40109900,0.36141640
26.57734324,1.40170900,0.38095240
26.58234274,1.40170900,0.41880340
26.58734224,1.40170900,0.54395600
26.59234174,1.40170900,0.59706960
26.59734124,1.40293000,0.66178270
26.60234074,1.40293000,0.73382170
26.60734024,1.40293000,0.80402930
26.61233974,1.40293000,0.90537240
26.61733924,1.40354100,0.95970700
26.62233874,1.40354100,1.00305300
26.62733824,1.40415100,1.04639800
26.63233774,1.40476200,1.07753400
26.63733725,1.40476200,1.09829100
26.64233675,1.40415100,1.10683800
26.64733625,1.40537300,1.11050100
26.65233575,1.40537300,1.08424900
26.65733525,1.40598300,1.07448100
26.66233475,1.40598300,1.05433500
26.66733425,1.40659300,1.02930400
26.67233375,1.40598300,0.96825400
26.67733325,1.40659300,0.89560440
26.68233275,1.40720400,0.85775340
26.68733225,1.40598300,0.79792430
26.69233175,1.40598300,0.68681320
26.69733125,1.40720400,0.59340660
26.70233075,1.40659300,0.50854700
26.70733025,1.40781500,0.46886450
26.71232975,1.40842500,0.40781440
26.71732925,1.40842500,0.34432240
26.72232875,1.40842500,0.30463980
26.72732825,1.40842500,0.28083030
26.73232775,1.40781500,0.24175830
26.73732725,1.40903500,0.21550670
26.74232675,1.40842500,0.19841270
26.74732625,1.40964600,0.18742370
26.75232575,1.41025700,0.18803420
26.75732525,1.41025700,0.19352870
26.76232475,1.41025700,0.20940170
26.76732425,1.41086700,0.22405370
26.77232375,1.41086700,0.26190480
26.77732325,1.41086700,0.32295480
26.78232275,1.41147700,0.38522590
26.78732225,1.41147700,0.42368740
26.79232175,1.41147700,0.48779000
26.79732125,1.41208800,0.55189260
26.80232075,1.41208800,0.63003670
26.80732025,1.41147700,0.69169720
26.81231975,1.41147700,0.76312580
26.81731925,1.41330900,0.85225890
26.82231875,1.41391900,0.92246650
26.82731825,1.41330900,0.96459100
26.83231775,1.41453000,1.01282100
26.83731725,1.41453000,1.05250300
26.84231675,1.41514100,1.07997600
26.84731625,1.41453000,1.09829100
26.85231576,1.41575100,1.10683800
26.85731526,1.41453000,1.09462800
26.86231476,1.41575100,1.06349200
26.86731426,1.41636100,1.04334600
26.87231376,1.41636100,0.99938950
26.87731326,1.41636100,0.94017100
26.88231276,1.41697200,0.85714290
26.88731226,1.41758300,0.79792430
26.89231176,1.41697200,0.72771670
26.89731126,1.41819300,0.64896220
26.90231076,1.41697200,0.56715510
26.90731026,1.41758300,0.50610500
26.91230976,1.41697200,0.48656900
26.91730926,1.41697200,0.42185590
26.92230876,1.41758300,0.36752140
26.92730826,1.41819300,0.32173380
26.93230776,1.41819300,0.27777780
26.93730726,1.41819300,0.23931630
26.94230676,1.41880300,0.21123320
26.94730626,1.41941400,0.19597070
26.95230576,1.41880300,0.18681320
26.95730526,1.41941400,0.19780220
26.96230476,1.42063500,0.23199020
26.96730426,1.42063500,0.25824180
26.97230376,1.42063500,0.28815630
26.97730326,1.42185600,0.33333330
26.98230276,1.41941400,0.39438340
26.98730226,1.42124500,0.46581200
26.99230176,1.42185600,0.49206350
26.99730126,1.42246700,0.53601960
27.00230076,1.42246700,0.60989010
27.00730026,1.42307700,0.70451770
27.01229976,1.42307700,0.75335780
27.01729926,1.42246700,0.79609280
27.02229876,1.42246700,0.85531140
27.02729826,1.42307700,0.92796090
27.03229776,1.42429800,0.97924300
27.03729726,1.42429800,1.01953600
27.04229676,1.42429800,1.05189300
27.04729626,1.42368700,1.07997600
27.05229576,1.42490900,1.09523800
27.05729526,1.42551900,1.09645900
27.06229476,1.42551900,1.09340700
27.06729427,1.42490900,1.06410300
27.07229377,1.42612900,1.02442000
27.07729327,1.42612900,0.98962150
27.08229277,1.42674000,0.94932850
27.08729227,1.42674000,0.88949940
27.09229177,1.42674000,0.81379740
27.09729127,1.42735100,0.75946280
27.10229077,1.42735100,0.70451770
27.10729027,1.42735100,0.61965810
27.11228977,1.42796100,0.53724060
27.11728927,1.42857100,0.47130650
27.12228877,1.42857100,0.41330890
27.12728827,1.42796100,0.34310140
27.13228777,1.42796100,0.28632480
27.13728727,1.42796100,0.24358980
27.14228677,1.42857100,0.21855920
27.14728627,1.42857100,0.20085470
27.15228577,1.42857100,0.19597070
27.15728527,1.43040300,0.21062270
27.16228477,1.42979300,0.22100120
27.16728427,1.43040300,0.24358980
27.17228377,1.43101300,0.27899880
27.17728327,1.42979300,0.33272280
27.18228277,1.43101300,0.37728940
27.18728227,1.43162400,0.44993900
27.19228177,1.43162400,0.52014650
27.19728127,1.43223500,0.60073260
27.20228077,1.43284500,0.67460320
27.20728027,1.43284500,0.76678880
27.21227977,1.43284500,0.85042740
27.21727927,1.43345500,0.91086690
27.22227877,1.43406600,0.96275950
27.22727827,1.43345500,1.01526300
27.23227777,1.43345500,1.05494500
27.23727727,1.43406600,1.08241800
27.24227677,1.43345500,1.09768000
27.24727627,1.43467700,1.10622700
27.25227577,1.43406600,1.10928000
27.25727527,1.43467700,1.09951200
27.26227477,1.43467700,1.09218600
27.26727427,1.43528700,1.07020800
27.27227377,1.43589700,1.03296700
27.27727327,1.43528700,0.97435900
27.28227278,1.43650800,0.94444450
27.28727228,1.43650800,0.91514050
27.29227178,1.43650800,0.82051280
27.29727128,1.43711900,0.76739930
27.30227078,1.43711900,0.71550670
27.30727028,1.43711900,0.64896220
27.31226978,1.43711900,0.57509160
27.31726928,1.43772900,0.49389500
27.32226878,1.43772900,0.46031750
27.32726828,1.43833900,0.44078140
27.33226778,1.43833900,0.38339440
27.33726728,1.43895000,0.33333330
27.34226678,1.43833900,0.28083030
27.34726628,1.43833900,0.25091580
27.35226578,1.43833900,0.22039070
27.35726528,1.43895000,0.19963370
27.36226478,1.44017100,0.19047620
27.36726428,1.44017100,0.18864470
27.37226378,1.44078100,0.19963370
27.37726328,1.44017100,0.22283270
27.38226278,1.44017100,0.26739930
27.38726228,1.44200300,0.28632480
27.39226178,1.44139200,0.34310140
27.39726128,1.44139200,0.43162390
27.40226078,1.44200300,0.51648350
27.40726028,1.44261300,0.55982910
27.41225978,1.44322300,0.61050060
27.41725928,1.44322300,0.66239320
27.42225878,1.44322300,0.74542130
27.42725828,1.44322300,0.77838830
27.43225778,1.44322300,0.80219780
27.43725728,1.44383400,0.83455440
27.44225678,1.44444500,0.89621490
27.44725628,1.44383400,0.94993900
27.45225578,1.44505500,0.98534800
27.45725528,1.44505500,1.02075700
27.46225478,1.44566500,1.05982900
27.46725428,1.44505500,1.08424900
27.47225378,1.44505500,1.09523800
27.47725328,1.44627600,1.09096500
27.48225278,1.44627600,1.07020800
27.48725228,1.44627600,1.02625200
27.49225179,1.44627600,0.98901100
27.49725129,1.44688700,0.93528690
27.50225079,1.44749700,0.85958490
27.50725029,1.44627600,0.79975580
27.51224979,1.44810700,0.76312580
27.51724929,1.44810700,0.72771670
27.52224879,1.44810700,0.66666670
27.52724829,1.44810700,0.59157510
27.53224779,1.44871800,0.53724060
27.53724729,1.44871800,0.47741150
27.54224679,1.44932900,0.40476190
27.54724629,1.44932900,0.33211230
27.55224579,1.44932900,0.27899880
27.55724529,1.44932900,0.24297930
27.56224479,1.44871800,0.21428570
27.56724429,1.44932900,0.20634920
27.57224379,1.44932900,0.20390720
27.57724329,1.45054900,0.21611720
27.58224279,1.45116000,0.24236880
27.58724229,1.45116000,0.28632480
27.59224179,1.45116000,0.31501830
27.59724129,1.45177100,0.34554340
27.60224079,1.45177100,0.39804640
27.60724029,1.45238100,0.46520150
27.61223979,1.45116000,0.51831500
27.61723929,1.45238100,0.56898660
27.62223879,1.45299100,0.62393160
27.62723829,1.45360200,0.69658120
27.63223779,1.45238100,0.76434680
27.63723729,1.45360200,0.80219780
27.64223679,1.45360200,0.86263740
27.64723629,1.45421300,0.94139200
27.65223579,1.45482300,0.99755810
27.65723529,1.45482300,1.03907200
27.66223479,1.45482300,1.06898700
27.66723429,1.45421300,1.08547000
27.67223379,1.45604400,1.08486000
27.67723329,1.45482300,1.07692300
27.68223279,1.45604400,1.06166100
27.68723229,1.45726500,1.04090400
27.69223179,1.45787500,1.00000000
27.69723129,1.45726500,0.97558000
27.70223079,1.45787500,0.95116000
27.70723030,1.45787500,0.90720390
27.71222980,1.45787500,0.85347990
27.71722930,1.45909700,0.78693530
27.72222880,1.45909700,0.72405370
27.72722830,1.45848600,0.65934070
27.73222780,1.45909700,0.56349210
27.73722730,1.45909700,0.47069600
27.74222680,1.45970700,0.40293040
27.74722630,1.45970700,0.34920640
27.75222580,1.45970700,0.29304030
27.75722530,1.45970700,0.25518930
27.76222480,1.46031700,0.22588520
27.76722430,1.46031700,0.21123320
27.77222380,1.46153900,0.20024420
27.77722330,1.46092800,0.19536020
27.78222280,1.46153900,0.19169720
27.78722230,1.46153900,0.20085470
27.79222180,1.46153900,0.22222220
27.79722130,1.46214900,0.25457880
27.80222080,1.46275900,0.27899880
27.80722030,1.46275900,0.32722830
27.81221980,1.46275900,0.39438340
27.81721930,1.46275900,0.47985350
27.82221880,1.46275900,0.53907200
27.82721830,1.46337000,0.61172160
27.83221780,1.46337000,0.70573870
27.83721730,1.46398100,0.80097680
27.84221680,1.46459100,0.86202690
27.84721630,1.46337000,0.93223450
27.85221580,1.46459100,0.97619050
27.85721530,1.46581200,1.01037900
27.86221480,1.46581200,1.04395600
27.86721430,1.46581200,1.07020800
27.87221380,1.46642300,1.08852300
27.87721330,1.46642300,1.09768000
27.88221280,1.46459100,1.10073300
27.88721230,1.46642300,1.09401700
27.89221180,1.46581200,1.07814400
27.89721130,1.46642300,1.05006100
27.90221080,1.46764300,1.01892600
27.90721030,1.46764300,0.98656900
27.91220980,1.46764300,0.92612950
27.91720930,1.46825400,0.82234440
27.92220881,1.46825400,0.71794870
27.92720831,1.46825400,0.62881570
27.93220781,1.46886500,0.55799760
27.93720731,1.46947500,0.47496950
27.94220681,1.46947500,0.39316240
27.94720631,1.46886500,0.33455430
27.95220581,1.46947500,0.28876680
27.95720531,1.46947500,0.25641030
27.96220481,1.46947500,0.22710620
27.96720431,1.47069600,0.20634920
27.97220381,1.47069600,0.19352870
27.97720331,1.47069600,0.18864470
27.98220281,1.47130700,0.20146520
27.98720231,1.47130700,0.22344320
27.99220181,1.47069600,0.26251530
27.99720131,1.47130700,0.32234430
28.00220081,1.47252800,0.40354090
28.00720031,1.47252800,0.48717950
28.01219981,1.47252800,0.56166060
28.01719931,1.47252800,0.65689870
28.02219881,1.47313800,0.75091580
28.02719831,1.47252800,0.81623940
28.03219781,1.47313800,0.87973140
28.03719731,1.47497000,0.93650790
28.04219681,1.47374900,0.97924300
28.04719631,1.47435900,1.01221000
28.05219581,1.47497000,1.03724100
28.05719531,1.47558000,1.05921900
28.06219481,1.47558000,1.07936500
28.06719431,1.47619100,1.09462800
28.07219381,1.47619100,1.10073300
28.07719331,1.47619100,1.09707000
28.08219281,1.47680100,1.07265000
28.08719231,1.47680100,1.03418800
28.09219181,1.47680100,1.00244200
28.09719131,1.47680100,0.95482300
28.10219081,1.47558000,0.89316240
28.10719031,1.47680100,0.82295480
28.11218981,1.47680100,0.77289380
28.11718931,1.47741200,0.70818070
28.12218881,1.47802200,0.64835170
28.12718831,1.47863300,0.59035410
28.13218781,1.47863300,0.55860810
28.13718732,1.47924300,0.50610500
28.14218682,1.47924300,0.46337000
28.14718632,1.47802200,0.41819290
28.15218582,1.47985400,0.37667890
28.15718532,1.47924300,0.33699630
28.16218482,1.48046400,0.30097680
28.16718432,1.48046400,0.26495730
28.17218382,1.48046400,0.23748480
28.17718332,1.48046400,0.21367520
28.18218282,1.48107500,0.20512820
28.18718232,1.48168500,0.20695970
28.19218182,1.48168500,0.22039070
28.19718132,1.48107500,0.23443230
28.20218082,1.48168500,0.29181930
28.20718032,1.48229600,0.34249090
28.21217982,1.48229600,0.40231990
28.21717932,1.48290600,0.44871800
28.22217882,1.48290600,0.51221000
28.22717832,1.48290600,0.56715510
28.23217782,1.48290600,0.61904760
28.23717732,1.48412700,0.64835170
28.24217682,1.48351700,0.69536020
28.24717632,1.48290600,0.74542130
28.25217582,1.48412700,0.82234440
28.25717532,1.48412700,0.87301590
28.26217482,1.48534800,0.92979250
28.26717432,1.48534800,0.98779000
28.27217382,1.48595900,1.03540900
28.27717332,1.48534800,1.06654500
28.28217282,1.48595900,1.07753400
28.28717232,1.48656900,1.07814400
28.29217182,1.48656900,1.05372400
28.29717132,1.48656900,1.04395600
28.30217082,1.48718000,1.01953600
28.30717032,1.48718000,0.98046400
28.31216982,1.48779000,0.93711850
28.31716932,1.48779000,0.91636150
28.32216882,1.48840100,0.88949940
28.32716832,1.48840100,0.84249090
28.33216782,1.48840100,0.77167280
28.33716732,1.48901100,0.71001230
28.34216682,1.48840100,0.67032970
28.34716632,1.48840100,0.61050060
28.35216583,1.48840100,0.52503060
28.35716533,1.49023200,0.44261290
28.36216483,1.49023200,0.38766790
28.36716433,1.49023200,0.32844930
28.37216383,1.49023200,0.27594630
28.37716333,1.49084300,0.23809530
28.38216283,1.49145300,0.21611720
28.38716233,1.49084300,0.20390720
28.39216183,1.49145300,0.20146520
28.39716133,1.49145300,0.21306470
28.40216083,1.49145300,0.22039070
28.40716033,1.49206400,0.24175830
28.41215983,1.49206400,0.27655680
28.41715933,1.49267400,0.31929180
28.42215883,1.49267400,0.33272280
28.42715833,1.49328500,0.36019540
28.43215783,1.49328500,0.40231990
28.43715733,1.49206400,0.49023200
28.44215683,1.49328500,0.55677660
28.44715633,1.49389500,0.60927960
28.45215583,1.49511600,0.68253970
28.45715533,1.49511600,0.77655680
28.46215483,1.49450600,0.85103790
28.46715433,1.49572700,0.91636150
28.47215383,1.49572700,0.97252750
28.47715333,1.49572700,1.01892600
28.48215283,1.49633700,1.05494500
28.48715233,1.49633700,1.07814400
28.49215183,1.49694800,1.09035400
28.49715133,1.49694800,1.09401700
28.50215083,1.49694800,1.09279600
28.50715033,1.49755800,1.08486000
28.51214983,1.49755800,1.06349200
28.51714933,1.49816900,1.02808300
28.52214883,1.49816900,0.98412700
28.52714833,1.49816900,0.94627600
28.53214783,1.49877900,0.88339440
28.53714733,1.49877900,0.79120880
28.54214683,1.49877900,0.69536020
28.54714633,1.49755800,0.62454210
28.55214583,1.49877900,0.55372410
28.55714533,1.49877900,0.45787550
28.56214484,1.49939000,0.37362640
28.56714434,1.49939000,0.31990230
28.57214384,1.50000000,0.28876680
28.57714334,1.50061100,0.25396830
28.58214284,1.50000000,0.22527470
28.58714234,1.50122100,0.20818070
28.59214184,1.50061100,0.19841270
28.59714134,1.50122100,0.19780220
28.60214084,1.50183200,0.21001220
28.60714034,1.50183200,0.23809530
28.61213984,1.50244200,0.26678880
28.61713934,1.50244200,0.29731380
28.62213884,1.50244200,0.35164840
28.62713834,1.50305300,0.41880340
28.63213784,1.50305300,0.48107450
28.63713734,1.50366300,0.57203910
28.64213684,1.50427400,0.66056170
28.64713634,1.50366300,0.74420030
28.65213584,1.50366300,0.80647130
28.65713534,1.50427400,0.87912090
28.66213484,1.50427400,0.94749700
28.66713434,1.50488400,1.00000000
28.67213384,1.50610500,1.03540900
28.67713334,1.50549500,1.06532400
28.68213284,1.50610500,1.08180700
28.68713234,1.50671600,1.08180700
28.69213184,1.50671600,1.08730200
28.69713134,1.50671600,1.08180700
28.70213084,1.50732600,1.05738700
28.70713034,1.50732600,1.01160000
28.71212984,1.50732600,0.97680100
28.71712934,1.50793700,0.94749700
28.72212884,1.50793700,0.89377290
28.72712834,1.50793700,0.81013440
28.73212784,1.50854700,0.73015870
28.73712734,1.50854700,0.65384620
28.74212684,1.50915800,0.57814410
28.74712634,1.50854700,0.49694750
28.75212584,1.50915800,0.41819290
28.75712534,1.50915800,0.35714290
28.76212484,1.50976800,0.30769230
28.76712434,1.50976800,0.26800980
28.77212384,1.50976800,0.26984130
28.77712335,1.50976800,0.31135530
28.78212285,1.51037900,0.36385840
28.78712235,1.51037900,0.40354090
28.79212185,1.51098900,0.35958490
28.79712135,1.51098900,0.33699630
28.80212085,1.51160000,0.36324790
28.80712035,1.51221000,0.41880340
28.81211985,1.51221000,0.46520150
28.81711935,1.51221000,0.43650790
28.82211885,1.51282100,0.50305250
28.82711835,1.51343100,0.60500610
28.83211785,1.51282100,0.67216120
28.83711735,1.51282100,0.71306470
28.84211685,1.51404200,0.74908430
28.84711635,1.51404200,0.77838830
