Orario,Canale Ch 1,Canale Ch 11
3.86999991,0.29304030,1.14285700
3.87499991,0.29426130,1.14224700
3.87999991,0.29365080,1.14224700
3.88499991,0.29426130,1.14102600
3.88999991,0.29426130,1.14041500
3.89499991,0.29487180,1.14041500
3.89999991,0.29487180,1.14102600
3.90499991,0.29487180,1.14224700
3.90999991,0.29548230,1.14163600
3.91499991,0.29609280,1.14346800
3.91999991,0.29548230,1.14285700
3.92499991,0.29426130,1.14285700
3.92999991,0.29548230,1.14224700
3.93499991,0.29731380,1.14285700
3.93999991,0.29670330,1.14346800
3.94499991,0.29731380,1.14102600
3.94999991,0.29731380,1.14041500
3.95499991,0.29731380,1.13980500
3.95999991,0.29792430,1.14041500
3.96499991,0.29853480,1.14102600
3.96999991,0.29853480,1.14163600
3.97499991,0.29914530,1.14285700
3.97999991,0.29914530,1.14407800
3.98499991,0.29914530,1.14529900
3.98999991,0.29914530,1.14529900
3.99499991,0.30036630,1.14468900
3.99999991,0.29975580,1.14468900
4.00499991,0.29975580,1.14285700
4.00999991,0.30036630,1.14163600
4.01499991,0.30036630,1.14041500
4.01999991,0.30097680,1.13919400
4.02499991,0.30036630,1.13858400
4.02999991,0.30036630,1.13919400
4.03499991,0.30219780,1.14163600
4.03999991,0.30280830,1.14346800
4.04499991,0.30219780,1.14468900
4.04999991,0.30219780,1.14529900
4.05499991,0.30280830,1.14529900
4.05999991,0.30280830,1.14591000
4.06499991,0.30341880,1.14591000
4.06999991,0.30158730,1.14346800
4.07499991,0.30341880,1.14407800
4.07999991,0.30402930,1.14346800
4.08499991,0.30402930,1.14163600
4.08999991,0.30463980,1.14102600
4.09499991,0.30463980,1.14102600
4.09999991,0.30525030,1.14163600
4.10499991,0.30525030,1.14224700
4.10999991,0.30525030,1.14285700
4.11499991,0.30586080,1.14346800
4.11999991,0.30586080,1.14407800
4.12499991,0.30586080,1.14529900
4.12999991,0.30647130,1.14407800
4.13499991,0.30708180,1.14468900
4.13999991,0.30708180,1.14407800
4.14499991,0.30708180,1.14346800
4.14999991,0.30769230,1.14224700
4.15499991,0.30769230,1.14041500
4.15999991,0.30830280,1.14102600
4.16499991,0.30769230,1.14102600
4.16999991,0.30830280,1.14102600
4.17499991,0.30891330,1.14224700
4.17999991,0.30891330,1.14285700
4.18499991,0.30891330,1.14285700
4.18999991,0.30891330,1.14346800
4.19499991,0.30952380,1.14346800
4.19999991,0.31013430,1.14346800
4.20499991,0.31013430,1.14285700
4.20999991,0.31013430,1.14102600
4.21499991,0.31074480,1.14041500
4.21999991,0.31074480,1.14041500
4.22499991,0.31135530,1.13980500
4.22999991,0.31135530,1.13980500
4.23499991,0.31196580,1.14163600
4.23999991,0.31196580,1.14285700
4.24499991,0.31074480,1.14224700
4.24999991,0.31135530,1.14285700
4.25499990,0.31318680,1.14346800
4.25999990,0.31318680,1.14468900
4.26499990,0.31318680,1.14407800
4.26999990,0.31318680,1.14285700
4.27499990,0.31379730,1.14163600
4.27999990,0.31379730,1.14102600
4.28499990,0.31440780,1.14041500
4.28999990,0.31379730,1.13919400
4.29499990,0.31501830,1.13919400
4.29999990,0.31501830,1.14102600
4.30499990,0.31501830,1.14102600
4.30999990,0.31562880,1.14224700
4.31499990,0.31562880,1.14224700
4.31999990,0.31623930,1.14346800
4.32499990,0.31623930,1.14468900
4.32999990,0.31623930,1.14407800
4.33499990,0.31684980,1.14346800
4.33999990,0.31684980,1.14285700
4.34499990,0.31684980,1.14163600
4.34999990,0.31807080,1.13980500
4.35499990,0.31807080,1.13919400
4.35999990,0.31746030,1.13858400
4.36499990,0.31807080,1.13919400
4.36999990,0.31746030,1.13980500
4.37499990,0.31868130,1.14163600
4.37999990,0.31929180,1.14285700
4.38499990,0.31929180,1.14285700
4.38999990,0.31929180,1.14407800
4.39499990,0.32051280,1.14346800
4.39999990,0.31990230,1.14285700
4.40499990,0.31990230,1.14224700
4.40999990,0.32051280,1.14102600
4.41499990,0.32051280,1.14041500
4.41999990,0.32051280,1.13980500
4.42499990,0.32173380,1.14102600
4.42999990,0.32112330,1.14041500
4.43499990,0.32173380,1.14102600
4.43999990,0.32173380,1.14102600
4.44499990,0.32234430,1.14163600
4.44999990,0.32234430,1.14224700
4.45499990,0.32295480,1.14163600
4.45999990,0.32295480,1.14163600
4.46499990,0.32234430,1.14102600
4.46999990,0.32295480,1.13858400
4.47499990,0.32417580,1.13919400
4.47999990,0.32295480,1.13797300
4.48499990,0.32356530,1.14102600
4.48999990,0.32417580,1.14041500
4.49499990,0.32478630,1.14041500
4.49999990,0.32478630,1.14163600
4.50499990,0.32539680,1.14041500
4.50999990,0.32417580,1.14163600
4.51499990,0.32600730,1.14407800
4.51999990,0.32600730,1.14468900
4.52499990,0.32600730,1.14407800
4.52999990,0.32661780,1.14285700
4.53499990,0.32661780,1.14224700
4.53999990,0.32722830,1.14163600
4.54499990,0.32722830,1.14102600
4.54999990,0.32722830,1.14041500
4.55499990,0.32722830,1.13980500
4.55999990,0.32783880,1.14102600
4.56499990,0.32844930,1.14163600
4.56999990,0.32844930,1.14102600
4.57499990,0.32844930,1.14285700
4.57999990,0.32905980,1.14346800
4.58499990,0.32905980,1.14346800
4.58999990,0.32905980,1.14346800
4.59499990,0.32967030,1.14285700
4.59999990,0.32967030,1.14407800
4.60499990,0.33028080,1.14163600
4.60999990,0.33028080,1.14163600
4.61499990,0.33089130,1.14102600
4.61999990,0.33089130,1.14102600
4.62499990,0.33089130,1.14163600
4.62999990,0.33150180,1.14224700
4.63499990,0.33150180,1.14224700
4.63999990,0.33211230,1.14346800
4.64499990,0.33211230,1.14407800
4.64999990,0.33272280,1.14407800
4.65499990,0.33333330,1.14224700
4.65999990,0.33333330,1.14346800
4.66499990,0.33333330,1.14285700
4.66999990,0.33333330,1.14163600
4.67499990,0.33394380,1.14163600
4.67999990,0.33394380,1.14102600
4.68499990,0.33455430,1.14102600
4.68999990,0.33455430,1.14102600
4.69499990,0.33455430,1.14163600
4.69999989,0.33516480,1.14285700
4.70499989,0.33516480,1.14346800
4.70999989,0.33516480,1.14346800
4.71499989,0.33577530,1.14346800
4.71999989,0.33577530,1.14407800
4.72499989,0.33516480,1.14346800
4.72999989,0.33638580,1.14285700
4.73499989,0.33699630,1.14102600
4.73999989,0.33699630,1.13980500
4.74499989,0.33638580,1.13919400
4.74999989,0.33638580,1.13858400
4.75499989,0.33699630,1.14041500
4.75999989,0.33821730,1.14224700
4.76499989,0.33821730,1.14346800
4.76999989,0.33882780,1.14407800
4.77499989,0.33821730,1.14468900
4.77999989,0.33943830,1.14529900
4.78499989,0.33943830,1.14529900
4.78999989,0.33882780,1.14224700
4.79499989,0.33882780,1.14224700
4.79999989,0.34004880,1.14041500
4.80499989,0.33943830,1.13858400
4.80999989,0.34004880,1.13980500
4.81499989,0.34065940,1.13980500
4.81999989,0.34126990,1.13858400
4.82499989,0.34065940,1.14163600
4.82999989,0.34188040,1.14224700
4.83499989,0.34188040,1.14102600
4.83999989,0.34249090,1.14407800
4.84499989,0.34249090,1.14468900
4.84999989,0.34249090,1.14407800
4.85499989,0.34249090,1.14346800
4.85999989,0.34249090,1.14285700
4.86499989,0.34371190,1.14285700
4.86999989,0.34249090,1.14041500
4.87499989,0.34249090,1.14102600
4.87999989,0.34432240,1.14102600
4.88499989,0.34432240,1.14102600
4.88999989,0.34432240,1.14163600
4.89499989,0.34493290,1.14224700
4.89999989,0.34554340,1.14285700
4.90499989,0.34493290,1.14346800
4.90999989,0.34554340,1.14407800
4.91499989,0.34615390,1.14285700
4.91999989,0.34615390,1.14285700
4.92499989,0.34554340,1.14224700
4.92999989,0.34615390,1.14163600
4.93499989,0.34676440,1.14163600
4.93999989,0.34737490,1.14102600
4.94499989,0.34737490,1.14163600
4.94999989,0.34737490,1.14102600
4.95499989,0.34798540,1.14163600
4.95999989,0.34737490,1.14346800
4.96499989,0.34859590,1.14346800
4.96999989,0.34859590,1.14346800
4.97499989,0.34859590,1.14346800
4.97999989,0.34981690,1.14407800
4.98499989,0.34920640,1.14346800
4.98999989,0.34981690,1.14224700
4.99499989,0.35042740,1.14163600
4.99999989,0.34981690,1.14102600
5.00499989,0.34981690,1.14102600
5.00999989,0.35042740,1.14102600
5.01499989,0.35103790,1.14102600
5.01999989,0.35042740,1.14224700
5.02499989,0.35103790,1.14285700
5.02999989,0.35164840,1.14285700
5.03499989,0.35225890,1.14346800
5.03999989,0.35164840,1.14224700
5.04499989,0.35225890,1.14407800
5.04999989,0.35286940,1.14346800
5.05499989,0.35225890,1.14285700
5.05999989,0.35225890,1.14163600
5.06499989,0.35347990,1.14041500
5.06999989,0.35286940,1.14041500
5.07499989,0.35347990,1.14041500
5.07999989,0.35409040,1.14163600
5.08499989,0.35409040,1.14163600
5.08999989,0.35347990,1.14041500
5.09499989,0.35531140,1.14285700
5.09999989,0.35531140,1.14346800
5.10499989,0.35531140,1.14346800
5.10999989,0.35531140,1.14285700
5.11499989,0.35531140,1.14224700
5.11999989,0.35592190,1.14224700
5.12499989,0.35653240,1.14224700
5.12999989,0.35653240,1.14102600
5.13499989,0.35653240,1.14102600
5.13999989,0.35775340,1.14041500
5.14499989,0.35653240,1.14163600
5.14999988,0.35775340,1.14102600
5.15499988,0.35775340,1.14224700
5.15999988,0.35775340,1.14346800
5.16499988,0.35836390,1.14346800
5.16999988,0.35836390,1.14346800
5.17499988,0.35897440,1.14224700
5.17999988,0.35958490,1.14346800
5.18499988,0.35958490,1.14163600
5.18999988,0.35958490,1.14102600
5.19499988,0.35958490,1.14041500
5.19999988,0.36019540,1.14102600
5.20499988,0.36019540,1.14102600
5.20999988,0.36080590,1.14102600
5.21499988,0.36080590,1.14224700
5.21999988,0.36141640,1.14285700
5.22499988,0.36141640,1.14346800
5.22999988,0.36141640,1.14285700
5.23499988,0.36141640,1.14163600
5.23999988,0.36141640,1.14163600
5.24499988,0.36263740,1.14163600
5.24999988,0.36263740,1.14224700
5.25499988,0.36324790,1.14163600
5.25999988,0.36202690,1.14102600
5.26499988,0.36385840,1.13980500
5.26999988,0.36324790,1.14041500
5.27499988,0.36385840,1.14102600
5.27999988,0.36385840,1.14163600
5.28499988,0.36385840,1.14285700
5.28999988,0.36446890,1.14285700
5.29499988,0.36446890,1.14407800
5.29999988,0.36507940,1.14468900
5.30499988,0.36507940,1.14468900
5.30999988,0.36507940,1.14407800
5.31499988,0.36630040,1.14285700
5.31999988,0.36568990,1.14224700
5.32499988,0.36630040,1.14163600
5.32999988,0.36630040,1.13980500
5.33499988,0.36691090,1.13980500
5.33999988,0.36691090,1.13919400
5.34499988,0.36630040,1.13980500
5.34999988,0.36691090,1.13980500
5.35499988,0.36752140,1.14102600
5.35999988,0.36752140,1.14346800
5.36499988,0.36874240,1.14346800
5.36999988,0.36874240,1.14163600
5.37499988,0.36874240,1.14285700
5.37999988,0.36874240,1.14163600
5.38499988,0.36935290,1.14102600
5.38999988,0.36935290,1.14163600
5.39499988,0.36996340,1.14102600
5.39999988,0.36996340,1.14102600
5.40499988,0.37057390,1.14102600
5.40999988,0.37057390,1.14041500
5.41499988,0.37118440,1.14102600
5.41999988,0.37118440,1.14224700
5.42499988,0.37118440,1.14285700
5.42999988,0.37179490,1.14346800
5.43499988,0.37179490,1.14285700
5.43999988,0.37240540,1.14346800
5.44499988,0.37301590,1.14285700
5.44999988,0.37240540,1.14102600
5.45499988,0.37240540,1.13980500
5.45999988,0.37240540,1.13980500
5.46499988,0.37301590,1.14102600
5.46999988,0.37362640,1.14041500
5.47499988,0.37423690,1.13919400
5.47999988,0.37423690,1.14224700
5.48499988,0.37423690,1.14224700
5.48999988,0.37484740,1.14224700
5.49499988,0.37484740,1.14285700
5.49999988,0.37545790,1.14285700
5.50499988,0.37545790,1.14346800
5.50999988,0.37545790,1.14224700
5.51499988,0.37606840,1.14224700
5.51999988,0.37606840,1.14102600
5.52499988,0.37606840,1.14041500
5.52999988,0.37667890,1.14041500
5.53499988,0.37667890,1.14041500
5.53999988,0.37667890,1.14041500
5.54499988,0.37728940,1.14163600
5.54999988,0.37728940,1.14224700
5.55499988,0.37728940,1.14224700
5.55999988,0.37728940,1.14346800
5.56499988,0.37789990,1.14346800
5.56999988,0.37851040,1.14346800
5.57499988,0.37851040,1.14285700
5.57999988,0.37851040,1.14346800
5.58499988,0.37912090,1.14224700
5.58999988,0.37973140,1.14163600
5.59499987,0.37973140,1.14102600
5.59999987,0.38034190,1.14163600
5.60499987,0.38034190,1.14163600
5.60999987,0.38095240,1.14041500
5.61499987,0.38095240,1.14163600
5.61999987,0.38095240,1.14285700
5.62499987,0.38156290,1.14285700
5.62999987,0.38156290,1.14346800
5.63499987,0.38156290,1.14346800
5.63999987,0.38217340,1.14346800
5.64499987,0.38217340,1.14346800
5.64999987,0.38278390,1.14224700
5.65499987,0.38278390,1.14224700
5.65999987,0.38278390,1.14224700
5.66499987,0.38339440,1.14163600
5.66999987,0.38339440,1.14163600
5.67499987,0.38400490,1.14102600
5.67999987,0.38400490,1.14285700
5.68499987,0.38400490,1.14285700
5.68999987,0.38400490,1.14285700
5.69499987,0.38461540,1.14224700
5.69999987,0.38522590,1.14285700
5.70499987,0.38522590,1.14285700
5.70999987,0.38583640,1.14041500
5.71499987,0.38583640,1.14163600
5.71999987,0.38583640,1.14102600
5.72499987,0.38583640,1.14102600
5.72999987,0.38644690,1.14041500
5.73499987,0.38705740,1.14102600
5.73999987,0.38705740,1.14224700
5.74499987,0.38583640,1.14102600
5.74999987,0.38644690,1.14102600
5.75499987,0.38644690,1.14224700
5.75999987,0.38766790,1.14224700
5.76499987,0.38766790,1.14285700
5.76999987,0.38827840,1.14163600
5.77499987,0.38888890,1.13980500
5.77999987,0.38827840,1.13980500
5.78499987,0.38827840,1.13980500
5.78999987,0.38888890,1.14041500
5.79499987,0.38827840,1.14041500
5.79999987,0.38949940,1.14041500
5.80499987,0.38949940,1.14163600
5.80999987,0.38949940,1.14102600
5.81499987,0.39072040,1.14224700
5.81999987,0.39010990,1.14163600
5.82499987,0.39072040,1.14285700
5.82999987,0.39072040,1.14224700
5.83499987,0.39194140,1.14224700
5.83999987,0.39194140,1.14224700
5.84499987,0.39194140,1.14163600
5.84999987,0.39255190,1.14102600
5.85499987,0.39255190,1.14041500
5.85999987,0.39316240,1.14041500
5.86499987,0.39316240,1.14102600
5.86999987,0.39316240,1.14102600
5.87499987,0.39377290,1.14163600
5.87999987,0.39377290,1.14285700
5.88499987,0.39377290,1.14285700
5.88999987,0.39377290,1.14163600
5.89499987,0.39438340,1.14224700
5.89999987,0.39499390,1.14346800
5.90499987,0.39499390,1.14285700
5.90999987,0.39560440,1.14102600
5.91499987,0.39560440,1.14102600
5.91999987,0.39560440,1.14163600
5.92499987,0.39560440,1.14102600
5.92999987,0.39621490,1.14041500
5.93499987,0.39682540,1.14163600
5.93999987,0.39743590,1.14224700
5.94499987,0.39743590,1.14285700
5.94999987,0.39743590,1.14346800
5.95499987,0.39804640,1.14346800
5.95999987,0.39804640,1.14224700
5.96499987,0.39804640,1.14346800
5.96999987,0.39865690,1.14224700
5.97499987,0.39865690,1.14224700
5.97999987,0.39926740,1.14224700
5.98499987,0.39926740,1.14102600
5.98999987,0.39987790,1.14102600
5.99499987,0.39926740,1.13858400
5.99999987,0.39926740,1.14102600
6.00499987,0.39926740,1.14102600
6.00999987,0.39987790,1.14041500
6.01499987,0.40109890,1.14346800
6.01999987,0.40109890,1.14346800
6.02499987,0.40109890,1.14346800
6.02999987,0.40109890,1.14285700
6.03499987,0.40170940,1.14224700
6.03999986,0.40170940,1.14224700
6.04499986,0.40231990,1.14102600
6.04999986,0.40293040,1.14102600
6.05499986,0.40354090,1.14102600
6.05999986,0.40293040,1.14224700
6.06499986,0.40354090,1.14285700
6.06999986,0.40354090,1.14285700
6.07499986,0.40354090,1.14224700
6.07999986,0.40415140,1.14346800
6.08499986,0.40415140,1.14407800
6.08999986,0.40415140,1.14346800
6.09499986,0.40476190,1.14346800
6.09999986,0.40476190,1.14407800
6.10499986,0.40537240,1.14285700
6.10999986,0.40537240,1.14163600
6.11499986,0.40598290,1.14102600
6.11999986,0.40598290,1.14163600
6.12499986,0.40598290,1.14163600
6.12999986,0.40598290,1.14163600
6.13499986,0.40720390,1.14163600
6.13999986,0.40659340,1.14346800
6.14499986,0.40720390,1.14285700
6.14999986,0.40720390,1.14346800
6.15499986,0.40781440,1.14346800
6.15999986,0.40781440,1.14346800
6.16499986,0.40781440,1.14346800
6.16999986,0.40842490,1.14285700
6.17499986,0.40903540,1.14285700
6.17999986,0.40903540,1.14285700
6.18499986,0.40964590,1.14285700
6.18999986,0.40964590,1.14224700
6.19499986,0.40964590,1.14224700
6.19999986,0.41025640,1.14224700
6.20499986,0.41025640,1.14285700
6.20999986,0.41086690,1.14224700
6.21499986,0.41086690,1.14285700
6.21999986,0.41147740,1.14285700
6.22499986,0.41086690,1.14285700
6.22999986,0.41086690,1.14163600
6.23499986,0.41086690,1.14102600
6.23999986,0.41147740,1.14102600
6.24499986,0.41208790,1.14102600
6.24999986,0.41269840,1.14163600
6.25499986,0.41269840,1.14224700
6.25999986,0.41269840,1.14285700
6.26499986,0.41330890,1.14285700
6.26999986,0.41330890,1.14285700
6.27499986,0.41391940,1.14224700
6.27999986,0.41269840,1.14346800
6.28499986,0.41452990,1.14285700
6.28999986,0.41391940,1.14285700
6.29499986,0.41514040,1.14224700
6.29999986,0.41514040,1.14285700
6.30499986,0.41514040,1.14224700
6.30999986,0.41575090,1.14163600
6.31499986,0.41575090,1.14163600
6.31999986,0.41575090,1.14224700
6.32499986,0.41575090,1.14285700
6.32999986,0.41575090,1.14285700
6.33499986,0.41697190,1.14285700
6.33999986,0.41636140,1.14346800
6.34499986,0.41636140,1.14285700
6.34999986,0.41697190,1.14224700
6.35499986,0.41758240,1.14163600
6.35999986,0.41758240,1.14163600
6.36499986,0.41758240,1.14102600
6.36999986,0.41880340,1.14163600
6.37499986,0.41880340,1.14163600
6.37999986,0.41819290,1.14163600
6.38499986,0.41941390,1.14224700
6.38999986,0.41880340,1.14224700
6.39499986,0.41941390,1.14285700
6.39999986,0.41941390,1.14285700
6.40499986,0.42063490,1.14346800
6.40999986,0.42063490,1.14285700
6.41499986,0.42063490,1.14285700
6.41999986,0.42063490,1.14285700
6.42499986,0.42124540,1.14224700
6.42999986,0.42185590,1.14102600
6.43499986,0.42124540,1.14163600
6.43999986,0.42185590,1.14102600
6.44499986,0.42185590,1.14102600
6.44999986,0.42246640,1.14224700
6.45499986,0.42307690,1.14224700
6.45999986,0.42307690,1.14346800
6.46499986,0.42246640,1.14346800
6.46999986,0.42429790,1.14224700
6.47499986,0.42368740,1.14224700
6.47999986,0.42368740,1.14224700
6.48499986,0.42429790,1.14224700
6.48999985,0.42429790,1.14163600
6.49499985,0.42490840,1.14041500
6.49999985,0.42490840,1.14224700
6.50499985,0.42490840,1.14224700
6.50999985,0.42551890,1.14224700
6.51499985,0.42551890,1.14346800
6.51999985,0.42612940,1.14346800
6.52499985,0.42673990,1.14346800
6.52999985,0.42612940,1.14285700
6.53499985,0.42673990,1.14346800
6.53999985,0.42673990,1.14346800
6.54499985,0.42735040,1.14285700
6.54999985,0.42673990,1.14041500
6.55499985,0.42796090,1.13980500
6.55999985,0.42673990,1.13980500
6.56499985,0.42796090,1.14163600
6.56999985,0.42857140,1.14224700
6.57499985,0.42918190,1.14224700
6.57999985,0.42857140,1.14224700
6.58499985,0.42918190,1.14285700
6.58999985,0.42918190,1.14285700
6.59499985,0.42979240,1.14285700
6.59999985,0.42979240,1.14407800
6.60499985,0.43040290,1.14346800
6.60999985,0.43040290,1.14224700
6.61499985,0.43101340,1.14224700
6.61999985,0.43101340,1.14285700
6.62499985,0.43101340,1.14224700
6.62999985,0.43162390,1.14163600
6.63499985,0.43223440,1.14163600
6.63999985,0.43223440,1.14285700
6.64499985,0.43284490,1.14285700
6.64999985,0.43284490,1.14224700
6.65499985,0.43223440,1.14102600
6.65999985,0.43162390,1.14163600
6.66499985,0.43162390,1.14163600
6.66999985,0.43345540,1.14285700
6.67499985,0.43406590,1.14285700
6.67999985,0.43345540,1.14163600
6.68499985,0.43467640,1.14224700
6.68999985,0.43467640,1.14224700
6.69499985,0.43467640,1.14224700
6.69999985,0.43528690,1.14224700
6.70499985,0.43528690,1.14285700
6.70999985,0.43528690,1.14285700
6.71499985,0.43528690,1.14224700
6.71999985,0.43589740,1.14285700
6.72499985,0.43711840,1.14285700
6.72999985,0.43711840,1.14224700
6.73499985,0.43772890,1.14224700
6.73999985,0.43833940,1.14224700
6.74499985,0.43772890,1.14102600
6.74999985,0.43833940,1.13919400
6.75499985,0.43833940,1.14041500
6.75999985,0.43711840,1.14041500
6.76499985,0.43772890,1.14041500
6.76999985,0.43956040,1.14163600
6.77499985,0.43956040,1.14224700
6.77999985,0.43956040,1.14224700
6.78499985,0.44017090,1.14346800
6.78999985,0.43956040,1.14285700
6.79499985,0.44017090,1.14285700
6.79999985,0.44017090,1.14285700
6.80499985,0.44078140,1.14346800
6.80999985,0.44078140,1.14163600
6.81499985,0.44078140,1.14163600
6.81999985,0.44139190,1.14224700
6.82499985,0.44139190,1.14224700
6.82999985,0.44200240,1.14163600
6.83499985,0.44200240,1.14224700
6.83999985,0.44200240,1.14285700
6.84499985,0.44322340,1.14285700
6.84999985,0.44261290,1.14285700
6.85499985,0.44383390,1.14224700
6.85999985,0.44322340,1.14285700
6.86499985,0.44322340,1.14285700
6.86999985,0.44383390,1.14163600
6.87499985,0.44383390,1.14224700
6.87999985,0.44444440,1.14163600
6.88499985,0.44444440,1.14163600
6.88999985,0.44505490,1.14102600
6.89499985,0.44505490,1.14163600
6.89999985,0.44505490,1.14163600
6.90499985,0.44566540,1.14285700
6.90999985,0.44566540,1.14224700
6.91499985,0.44627590,1.14285700
6.91999985,0.44688650,1.14407800
6.92499985,0.44688650,1.14346800
6.92999985,0.44749700,1.14224700
6.93499984,0.44749700,1.14285700
6.93999984,0.44749700,1.14346800
6.94499984,0.44749700,1.14285700
6.94999984,0.44810750,1.14224700
6.95499984,0.44810750,1.14285700
6.95999984,0.44871800,1.14285700
6.96499984,0.44871800,1.14346800
6.96999984,0.44932850,1.14346800
6.97499984,0.44932850,1.14346800
6.97999984,0.44932850,1.14407800
6.98499984,0.44993900,1.14346800
6.98999984,0.44993900,1.14346800
6.99499984,0.45054950,1.14285700
6.99999984,0.44993900,1.14285700
7.00499984,0.44993900,1.14163600
7.00999984,0.45054950,1.14224700
7.01499984,0.45116000,1.14102600
7.01999984,0.45177050,1.14285700
7.02499984,0.44993900,1.14346800
7.02999984,0.45238100,1.14041500
7.03499984,0.45238100,1.14346800
7.03999984,0.45238100,1.14407800
7.04499984,0.45299150,1.14407800
7.04999984,0.45299150,1.14346800
7.05499984,0.45360200,1.14346800
7.05999984,0.45360200,1.14346800
7.06499984,0.45360200,1.14346800
7.06999984,0.45421250,1.14224700
7.07499984,0.45421250,1.14285700
7.07999984,0.45421250,1.14285700
7.08499984,0.45482300,1.14346800
7.08999984,0.45482300,1.14285700
7.09499984,0.45543350,1.14346800
7.09999984,0.45604400,1.14346800
7.10499984,0.45543350,1.14407800
7.10999984,0.45604400,1.14346800
7.11499984,0.45665450,1.14285700
7.11999984,0.45604400,1.14346800
7.12499984,0.45665450,1.14346800
7.12999984,0.45665450,1.14285700
7.13499984,0.45665450,1.14285700
7.13999984,0.45726500,1.14346800
7.14499984,0.45787550,1.14285700
7.14999984,0.45787550,1.14346800
7.15499984,0.45787550,1.14346800
7.15999984,0.45787550,1.14407800
7.16499984,0.45848600,1.14346800
7.16999984,0.45909650,1.14346800
7.17499984,0.45909650,1.14285700
7.17999984,0.45970700,1.14285700
7.18499984,0.45970700,1.14285700
7.18999984,0.46031750,1.14163600
7.19499984,0.46031750,1.14163600
7.19999984,0.46031750,1.14102600
7.20499984,0.46092800,1.14163600
7.20999984,0.46092800,1.14163600
7.21499984,0.46153850,1.14102600
7.21999984,0.46153850,1.14285700
7.22499984,0.46153850,1.14346800
7.22999984,0.46214900,1.14285700
7.23499984,0.46214900,1.14346800
7.23999984,0.46275950,1.14346800
7.24499984,0.46275950,1.14407800
7.24999984,0.46275950,1.14285700
7.25499984,0.46337000,1.14285700
7.25999984,0.46337000,1.14285700
7.26499984,0.46398050,1.14224700
7.26999984,0.46398050,1.14163600
7.27499984,0.46398050,1.14224700
7.27999984,0.46459100,1.14224700
7.28499984,0.46459100,1.14346800
7.28999984,0.46520150,1.14346800
7.29499984,0.46520150,1.14407800
7.29999984,0.46581200,1.14407800
7.30499984,0.46581200,1.14346800
7.30999984,0.46642250,1.14285700
7.31499984,0.46642250,1.14285700
7.31999984,0.46703300,1.14224700
7.32499984,0.46703300,1.14224700
7.32999984,0.46642250,1.14163600
7.33499984,0.46703300,1.14163600
7.33999984,0.46703300,1.14102600
7.34499984,0.46764350,1.14285700
7.34999984,0.46825400,1.14285700
7.35499984,0.46886450,1.14346800
7.35999984,0.46886450,1.14407800
7.36499984,0.46886450,1.14163600
7.36999984,0.46886450,1.14346800
7.37499984,0.46886450,1.14346800
7.37999984,0.46947500,1.14285700
7.38499983,0.46886450,1.14285700
7.38999983,0.47008550,1.14163600
7.39499983,0.47069600,1.14163600
7.39999983,0.47008550,1.14224700
7.40499983,0.47069600,1.14224700
7.40999983,0.47130650,1.14224700
7.41499983,0.47130650,1.14163600
7.41999983,0.47069600,1.14224700
7.42499983,0.47130650,1.14285700
7.42999983,0.47191700,1.14346800
7.43499983,0.47252750,1.14285700
7.43999983,0.47252750,1.14407800
7.44499983,0.47252750,1.14285700
7.44999983,0.47313800,1.14224700
7.45499983,0.47313800,1.14224700
7.45999983,0.47374850,1.14102600
7.46499983,0.47374850,1.14102600
7.46999983,0.47435900,1.14224700
7.47499983,0.47435900,1.14224700
7.47999983,0.47435900,1.14285700
7.48499983,0.47496950,1.14407800
7.48999983,0.47496950,1.14346800
7.49499983,0.47558000,1.14407800
7.49999983,0.47558000,1.14407800
7.50499983,0.47619050,1.14407800
7.50999983,0.47619050,1.14407800
7.51499983,0.47619050,1.14224700
7.51999983,0.47680100,1.14224700
7.52499983,0.47619050,1.14163600
7.52999983,0.47741150,1.13919400
7.53499983,0.47680100,1.14041500
7.53999983,0.47619050,1.14041500
7.54499983,0.47680100,1.14285700
7.54999983,0.47802200,1.14163600
7.55499983,0.47863250,1.14346800
7.55999983,0.47863250,1.14407800
7.56499983,0.47863250,1.14346800
7.56999983,0.47863250,1.14163600
7.57499983,0.47924300,1.14346800
7.57999983,0.47924300,1.14285700
7.58499983,0.47985350,1.14102600
7.58999983,0.48046400,1.14163600
7.59499983,0.48046400,1.14102600
7.59999983,0.48046400,1.14163600
7.60499983,0.48046400,1.14224700
7.60999983,0.48107450,1.14224700
7.61499983,0.48107450,1.14285700
7.61999983,0.48107450,1.14285700
7.62499983,0.48168500,1.14346800
7.62999983,0.48168500,1.14346800
7.63499983,0.48168500,1.14346800
7.63999983,0.48229550,1.14285700
7.64499983,0.48229550,1.14285700
7.64999983,0.48290600,1.14163600
7.65499983,0.48290600,1.14102600
7.65999983,0.48351650,1.14163600
7.66499983,0.48351650,1.14102600
7.66999983,0.48412700,1.14163600
7.67499983,0.48412700,1.14285700
7.67999983,0.48473750,1.14346800
7.68499983,0.48412700,1.14346800
7.68999983,0.48534800,1.14346800
7.69499983,0.48595850,1.14224700
7.69999983,0.48595850,1.14346800
7.70499983,0.48595850,1.14346800
7.70999983,0.48595850,1.14224700
7.71499983,0.48656900,1.14163600
7.71999983,0.48656900,1.14285700
7.72499983,0.48656900,1.14224700
7.72999983,0.48656900,1.14285700
7.73499983,0.48717950,1.14285700
7.73999983,0.48779000,1.14346800
7.74499983,0.48717950,1.14346800
