Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

7.71922836,0.45238100,1.31623900
7.72422786,0.45360200,1.31623900
7.72922736,0.45360200,1.31623900
7.73422686,0.45299150,1.31623900
7.73922636,0.45360200,1.31562900
7.74422586,0.45421250,1.31623900
7.74922536,0.45421250,1.31623900
7.75422486,0.45421250,1.31623900
7.75922436,0.45482300,1.31685000
7.76422386,0.45482300,1.31562900
7.76922336,0.45543350,1.31623900
7.77422286,0.45482300,1.31685000
7.77922236,0.45543350,1.31623900
7.78422186,0.45543350,1.31685000
7.78922136,0.45604400,1.31685000
7.79422086,0.45665450,1.31685000
7.79922036,0.45604400,1.31440800
7.80421986,0.45665450,1.31440800
7.80921937,0.45665450,1.31562900
7.81421887,0.45726500,1.31501800
7.81921837,0.45726500,1.31501800
7.82421787,0.45787550,1.31562900
7.82921737,0.45848600,1.31623900
7.83421687,0.45787550,1.31623900
7.83921637,0.45848600,1.31562900
7.84421587,0.45909650,1.31623900
7.84921537,0.45909650,1.31562900
7.85421487,0.45909650,1.31562900
7.85921437,0.45970700,1.31196600
7.86421387,0.45970700,1.31379700
7.86921337,0.45970700,1.31562900
7.87421287,0.46031750,1.31562900
7.87921237,0.46031750,1.31562900
7.88421187,0.46092800,1.31379700
7.88921137,0.46153850,1.31562900
7.89421087,0.46153850,1.31562900
7.89921037,0.46153850,1.31379700
7.90420987,0.46214900,1.31562900
7.90920937,0.46275950,1.31623900
7.91420887,0.46153850,1.31562900
7.91920837,0.46275950,1.31501800
7.92420787,0.46275950,1.31562900
7.92920737,0.46337000,1.31562900
7.93420687,0.46337000,1.31562900
7.93920637,0.46337000,1.31501800
7.94420587,0.46398050,1.31562900
7.94920537,0.46398050,1.31501800
7.95420487,0.46398050,1.31562900
7.95920437,0.46459100,1.31562900
7.96420387,0.46459100,1.31623900
7.96920337,0.46520150,1.31623900
7.97420287,0.46520150,1.31623900
7.97920237,0.46581200,1.31623900
7.98420187,0.46581200,1.31623900
7.98920137,0.46642250,1.31685000
7.99420087,0.46581200,1.31623900
7.99920037,0.46642250,1.31562900
8.00419987,0.46703300,1.31685000
8.00919937,0.46764350,1.31685000
8.01419887,0.46703300,1.31623900
8.01919837,0.46764350,1.31623900
8.02419788,0.46764350,1.31685000
8.02919738,0.46825400,1.31623900
8.03419688,0.46825400,1.31623900
8.03919638,0.46825400,1.31685000
8.04419588,0.46886450,1.31623900
8.04919538,0.46947500,1.31623900
8.05419488,0.46886450,1.31623900
8.05919438,0.46947500,1.31623900
8.06419388,0.46947500,1.31562900
8.06919338,0.47008550,1.31562900
8.07419288,0.47008550,1.31623900
8.07919238,0.47008550,1.31562900
8.08419188,0.47130650,1.31562900
8.08919138,0.47191700,1.31562900
8.09419088,0.47130650,1.31562900
8.09919038,0.47191700,1.31440800
8.10418988,0.47191700,1.31440800
8.10918938,0.47191700,1.31562900
8.11418888,0.47191700,1.31501800
8.11918838,0.47252750,1.31501800
8.12418788,0.47313800,1.31562900
8.12918738,0.47374850,1.31562900
8.13418688,0.47374850,1.31501800
8.13918638,0.47435900,1.31501800
8.14418588,0.47435900,1.31501800
8.14918538,0.47435900,1.31562900
8.15418488,0.47435900,1.31562900
8.15918438,0.47496950,1.31562900
8.16418388,0.47496950,1.31562900
8.16918338,0.47558000,1.31562900
8.17418288,0.47558000,1.31562900
8.17918238,0.47619050,1.31562900
8.18418188,0.47619050,1.31562900
8.18918138,0.47558000,1.31562900
8.19418088,0.47619050,1.31440800
8.19918038,0.47619050,1.31440800
8.20417988,0.47680100,1.31562900
8.20917938,0.47741150,1.31623900
8.21417888,0.47741150,1.31685000
8.21917838,0.47680100,1.31562900
8.22417788,0.47802200,1.31685000
8.22917738,0.47802200,1.31623900
8.23417688,0.47863250,1.31685000
8.23917639,0.47863250,1.31623900
8.24417589,0.47924300,1.31623900
8.24917539,0.47924300,1.31623900
8.25417489,0.47924300,1.31562900
8.25917439,0.47985350,1.31562900
8.26417389,0.47985350,1.31623900
8.26917339,0.47985350,1.31623900
8.27417289,0.48046400,1.31623900
8.27917239,0.48046400,1.31623900
8.28417189,0.48107450,1.31623900
8.28917139,0.48168500,1.31623900
8.29417089,0.48107450,1.31685000
8.29917039,0.48168500,1.31379700
8.30416989,0.48107450,1.31440800
8.30916939,0.48168500,1.31501800
8.31416889,0.48229550,1.31562900
8.31916839,0.48290600,1.31501800
8.32416789,0.48351650,1.31501800
8.32916739,0.48351650,1.31562900
8.33416689,0.48290600,1.31501800
8.33916639,0.48412700,1.31501800
8.34416589,0.48412700,1.31501800
8.34916539,0.48473750,1.31562900
8.35416489,0.48473750,1.31501800
8.35916439,0.48473750,1.31440800
8.36416389,0.48534800,1.31501800
8.36916339,0.48534800,1.31501800
8.37416289,0.48534800,1.31562900
8.37916239,0.48534800,1.31562900
8.38416189,0.48595850,1.31501800
8.38916139,0.48656900,1.31440800
8.39416089,0.48656900,1.31562900
8.39916039,0.48717950,1.31501800
8.40415989,0.48717950,1.31440800
8.40915939,0.48717950,1.31562900
8.41415889,0.48717950,1.31562900
8.41915839,0.48779000,1.31562900
8.42415789,0.48779000,1.31501800
8.42915739,0.48840050,1.31623900
8.43415689,0.48840050,1.31562900
8.43915639,0.48840050,1.31562900
8.44415589,0.48901100,1.31562900
8.44915539,0.48901100,1.31685000
8.45415490,0.48901100,1.31685000
8.45915440,0.49023200,1.31623900
8.46415390,0.49084250,1.31623900
8.46915340,0.49023200,1.31685000
8.47415290,0.49023200,1.31623900
8.47915240,0.49084250,1.31623900
8.48415190,0.49084250,1.31562900
8.48915140,0.49145300,1.31685000
8.49415090,0.49145300,1.31685000
8.49915040,0.49145300,1.31562900
8.50414990,0.49206350,1.31623900
8.50914940,0.49206350,1.31623900
8.51414890,0.49267400,1.31685000
8.51914840,0.49206350,1.31623900
8.52414790,0.49267400,1.31562900
8.52914740,0.49328450,1.31623900
8.53414690,0.49267400,1.31562900
8.53914640,0.49328450,1.31562900
8.54414590,0.49389500,1.31501800
8.54914540,0.49389500,1.31562900
8.55414490,0.49389500,1.31562900
8.55914440,0.49450550,1.31623900
8.56414390,0.49511600,1.31562900
8.56914340,0.49511600,1.31501800
8.57414290,0.49511600,1.31623900
8.57914240,0.49572650,1.31501800
8.58414190,0.49572650,1.31501800
8.58914140,0.49572650,1.31562900
8.59414090,0.49633700,1.31440800
8.59914040,0.49633700,1.31501800
8.60413990,0.49694750,1.31440800
8.60913940,0.49694750,1.31501800
8.61413890,0.49694750,1.31440800
8.61913840,0.49694750,1.31440800
8.62413790,0.49816850,1.31440800
8.62913740,0.49816850,1.31501800
8.63413690,0.49816850,1.31379700
8.63913640,0.49816850,1.31562900
8.64413590,0.49938950,1.31562900
8.64913540,0.49938950,1.31623900
8.65413490,0.49877900,1.31562900
8.65913440,0.50000000,1.31562900
8.66413390,0.50000000,1.31562900
8.66913341,0.50000000,1.31562900
8.67413291,0.50000000,1.31623900
8.67913241,0.50061050,1.31623900
8.68413191,0.50122100,1.31562900
8.68913141,0.50122100,1.31685000
8.69413091,0.50122100,1.31623900
8.69913041,0.50183150,1.31623900
8.70412991,0.50183150,1.31685000
8.70912941,0.50244200,1.31746000
8.71412891,0.50244200,1.31746000
8.71912841,0.50244200,1.31562900
8.72412791,0.50305250,1.31623900
8.72912741,0.50305250,1.31623900
8.73412691,0.50305250,1.31562900
8.73912641,0.50366300,1.31562900
8.74412591,0.50427350,1.31623900
8.74912541,0.50366300,1.31623900
8.75412491,0.50366300,1.31562900
8.75912441,0.50427350,1.31501800
8.76412391,0.50488400,1.31318700
8.76912341,0.50366300,1.31318700
8.77412291,0.50549450,1.31623900
8.77912241,0.50549450,1.31562900
8.78412191,0.50610500,1.31501800
8.78912141,0.50610500,1.31623900
8.79412091,0.50671550,1.31562900
8.79912041,0.50610500,1.31440800
8.80411991,0.50610500,1.31440800
8.80911941,0.50671550,1.31562900
8.81411891,0.50732600,1.31501800
8.81911841,0.50732600,1.31440800
8.82411791,0.50793650,1.31501800
8.82911741,0.50793650,1.31562900
8.83411691,0.50854700,1.31501800
8.83911641,0.50854700,1.31501800
8.84411591,0.50915750,1.31379700
8.84911541,0.50854700,1.31318700
8.85411491,0.50854700,1.31318700
8.85911441,0.50915750,1.31318700
8.86411391,0.51037850,1.31501800
8.86911341,0.51037850,1.31257600
8.87411291,0.51037850,1.31501800
8.87911242,0.51037850,1.31501800
8.88411192,0.51098900,1.31501800
8.88911142,0.51098900,1.31501800
8.89411092,0.51159950,1.31501800
8.89911042,0.51221000,1.31440800
8.90410992,0.51282050,1.31501800
8.90910942,0.51221000,1.31562900
8.91410892,0.51221000,1.31562900
8.91910842,0.51343100,1.31379700
8.92410792,0.51282050,1.31562900
8.92910742,0.51343100,1.31623900
8.93410692,0.51343100,1.31562900
8.93910642,0.51343100,1.31562900
8.94410592,0.51404150,1.31623900
8.94910542,0.51465200,1.31623900
8.95410492,0.51404150,1.31440800
8.95910442,0.51465200,1.31379700
8.96410392,0.51526250,1.31623900
8.96910342,0.51526250,1.31501800
8.97410292,0.51587300,1.31623900
8.97910242,0.51587300,1.31562900
8.98410192,0.51587300,1.31501800
8.98910142,0.51648350,1.31623900
8.99410092,0.51648350,1.31562900
8.99910042,0.51709400,1.31562900
9.00409992,0.51709400,1.31562900
9.00909942,0.51709400,1.31623900
9.01409892,0.51770450,1.31562900
9.01909842,0.51770450,1.31440800
9.02409792,0.51831500,1.31501800
9.02909742,0.51831500,1.31501800
9.03409692,0.51892550,1.31501800
9.03909642,0.51831500,1.31440800
9.04409592,0.51892550,1.31379700
9.04909542,0.51953600,1.31501800
9.05409492,0.51953600,1.31501800
9.05909442,0.51953600,1.31440800
9.06409392,0.52014650,1.31379700
9.06909342,0.52014650,1.31440800
9.07409292,0.52014650,1.31318700
9.07909242,0.52075700,1.31196600
9.08409192,0.52075700,1.31318700
9.08909142,0.52075700,1.31440800
9.09409093,0.52075700,1.31501800
9.09909043,0.52197800,1.31501800
9.10408993,0.52197800,1.31440800
9.10908943,0.52197800,1.31562900
9.11408893,0.52258860,1.31562900
9.11908843,0.52258860,1.31501800
9.12408793,0.52319900,1.31501800
9.12908743,0.52319900,1.31562900
9.13408693,0.52319900,1.31623900
9.13908643,0.52380960,1.31562900
9.14408593,0.52442000,1.31562900
9.14908543,0.52442000,1.31623900
9.15408493,0.52442000,1.31501800
9.15908443,0.52503060,1.31501800
9.16408393,0.52503060,1.31562900
9.16908343,0.52503060,1.31562900
9.17408293,0.52503060,1.31562900
9.17908243,0.52503060,1.31440800
9.18408193,0.52503060,1.31623900
9.18908143,0.52442000,1.31623900
9.19408093,0.52686200,1.31623900
9.19908043,0.52686200,1.31623900
9.20407993,0.52503060,1.31501800
9.20907943,0.52747260,1.31501800
9.21407893,0.52747260,1.31623900
9.21907843,0.52747260,1.31501800
9.22407793,0.52808300,1.31440800
9.22907743,0.52808300,1.31440800
9.23407693,0.52869360,1.31440800
9.23907643,0.52869360,1.31379700
9.24407593,0.52869360,1.31440800
9.24907543,0.52930400,1.31440800
9.25407493,0.52930400,1.31440800
9.25907443,0.52991460,1.31379700
9.26407393,0.53052500,1.31379700
9.26907343,0.52991460,1.31379700
9.27407293,0.53052500,1.31440800
9.27907243,0.53052500,1.31257600
9.28407193,0.53052500,1.31440800
9.28907143,0.53113560,1.31501800
9.29407093,0.53113560,1.31440800
9.29907043,0.53113560,1.31379700
9.30406993,0.53174600,1.31440800
9.30906944,0.53235660,1.31501800
9.31406894,0.53235660,1.31501800
9.31906844,0.53235660,1.31501800
9.32406794,0.53235660,1.31623900
9.32906744,0.53296700,1.31623900
9.33406694,0.53357760,1.31685000
9.33906644,0.53296700,1.31623900
9.34406594,0.53296700,1.31623900
9.34906544,0.53357760,1.31685000
9.35406494,0.53418800,1.31623900
9.35906444,0.53479860,1.31685000
9.36406394,0.53479860,1.31685000
9.36906344,0.53540900,1.31807100
9.37406294,0.53540900,1.31746000
9.37906244,0.53601960,1.31685000
9.38406194,0.53601960,1.31685000
9.38906144,0.53663000,1.31623900
9.39406094,0.53663000,1.31623900
9.39906044,0.53663000,1.31501800
9.40405994,0.53785100,1.31440800
9.40905944,0.53663000,1.31440800
9.41405894,0.53724060,1.31440800
9.41905844,0.53785100,1.31440800
9.42405794,0.53846160,1.31501800
9.42905744,0.53846160,1.31501800
9.43405694,0.53846160,1.31440800
9.43905644,0.53846160,1.31440800
9.44405594,0.53907200,1.31440800
9.44905544,0.53968260,1.31440800
9.45405494,0.53968260,1.31318700
9.45905444,0.53968260,1.31318700
9.46405394,0.54029300,1.31257600
9.46905344,0.54029300,1.31196600
9.47405294,0.54029300,1.31318700
9.47905244,0.54029300,1.31196600
9.48405194,0.54151400,1.31196600
9.48905144,0.54151400,1.31257600
9.49405094,0.54151400,1.31257600
9.49905044,0.54151400,1.31257600
9.50404994,0.54151400,1.31196600
9.50904944,0.54212460,1.31318700
9.51404894,0.54212460,1.31318700
9.51904844,0.54212460,1.31318700
9.52404795,0.54273500,1.31318700
9.52904745,0.54273500,1.31379700
9.53404695,0.54334560,1.31379700
9.53904645,0.54334560,1.31318700
9.54404595,0.54395600,1.31440800
9.54904545,0.54395600,1.31562900
9.55404495,0.54456660,1.31501800
9.55904445,0.54456660,1.31562900
9.56404395,0.54517700,1.31623900
9.56904345,0.54456660,1.31746000
9.57404295,0.54517700,1.31807100
9.57904245,0.54517700,1.31807100
9.58404195,0.54578760,1.31807100
9.58904145,0.54639800,1.31807100
9.59404095,0.54578760,1.31868100
9.59904045,0.54700860,1.31746000
9.60403995,0.54700860,1.31746000
9.60903945,0.54700860,1.31746000
9.61403895,0.54700860,1.31746000
9.61903845,0.54761900,1.31746000
9.62403795,0.54700860,1.31685000
9.62903745,0.54761900,1.31746000
9.63403695,0.54822960,1.31746000
9.63903645,0.54761900,1.31623900
9.64403595,0.54884000,1.31623900
9.64903545,0.54945060,1.31685000
9.65403495,0.54945060,1.31623900
9.65903445,0.54884000,1.31562900
9.66403395,0.55006100,1.31440800
9.66903345,0.55006100,1.31440800
9.67403295,0.54945060,1.31379700
9.67903245,0.55067160,1.31379700
9.68403195,0.55067160,1.31318700
9.68903145,0.55128200,1.31379700
9.69403095,0.55128200,1.31318700
9.69903045,0.55128200,1.31257600
9.70402995,0.55189260,1.31135500
9.70902945,0.55189260,1.31257600
9.71402895,0.55250300,1.31196600
9.71902845,0.55250300,1.31135500
9.72402795,0.55189260,1.30952400
9.72902745,0.55250300,1.31013400
9.73402695,0.55311360,1.30891300
9.73902646,0.55372410,1.31013400
9.74402596,0.55433460,1.31196600
9.74902546,0.55433460,1.31074500
9.75402496,0.55433460,1.31257600
9.75902446,0.55494510,1.31318700
9.76402396,0.55494510,1.31318700
9.76902346,0.55494510,1.31440800
9.77402296,0.55555560,1.31501800
9.77902246,0.55616610,1.31501800
9.78402196,0.55616610,1.31501800
9.78902146,0.55616610,1.31623900
9.79402096,0.55677660,1.31685000
9.79902046,0.55616610,1.31318700
9.80401996,0.55616610,1.31501800
9.80901946,0.55677660,1.31807100
9.81401896,0.55677660,1.31807100
9.81901846,0.55799760,1.31807100
9.82401796,0.55799760,1.31868100
9.82901746,0.55799760,1.31868100
9.83401696,0.55738710,1.31746000
9.83901646,0.55738710,1.31685000
9.84401596,0.55921860,1.31868100
9.84901546,0.55921860,1.31868100
9.85401496,0.55860810,1.31868100
9.85901446,0.55921860,1.31562900
9.86401396,0.56043960,1.31746000
9.86901346,0.55982910,1.31807100
9.87401296,0.56043960,1.31685000
9.87901246,0.56105010,1.31562900
9.88401196,0.56043960,1.31562900
9.88901146,0.56105010,1.31562900
9.89401096,0.56166060,1.31623900
9.89901046,0.56166060,1.31501800
9.90400996,0.56166060,1.31440800
9.90900946,0.56166060,1.31379700
9.91400896,0.56227110,1.31318700
9.91900846,0.56227110,1.31257600
9.92400796,0.56227110,1.31257600
9.92900746,0.56349210,1.31257600
9.93400696,0.56349210,1.31196600
9.93900646,0.56349210,1.31074500
9.94400596,0.56410260,1.31013400
9.94900547,0.56349210,1.31013400
9.95400497,0.56410260,1.31135500
9.95900447,0.56410260,1.31135500
9.96400397,0.56532360,1.31196600
9.96900347,0.56532360,1.31074500
9.97400297,0.56532360,1.31257600
9.97900247,0.56593410,1.31318700
9.98400197,0.56593410,1.31074500
9.98900147,0.56593410,1.31318700
9.99400097,0.56654460,1.31440800
9.99900047,0.56654460,1.31562900
10.00399997,0.56715510,1.31623900
10.00899947,0.56715510,1.31807100
10.01399897,0.56715510,1.31807100
10.01899847,0.56776560,1.31868100
10.02399797,0.56837610,1.31929200
10.02899747,0.56837610,1.31990200
10.03399697,0.56776560,1.32051300
10.03899647,0.56837610,1.31990200
10.04399597,0.56898660,1.32051300
10.04899547,0.56898660,1.32051300
10.05399497,0.56837610,1.32051300
10.05899447,0.56959710,1.31929200
10.06399397,0.56898660,1.31807100
10.06899347,0.57020760,1.32112300
10.07399297,0.57020760,1.31990200
10.07899247,0.57081810,1.31929200
10.08399197,0.57020760,1.31990200
10.08899147,0.57081810,1.31868100
10.09399097,0.57081810,1.31746000
10.09899047,0.57142860,1.31746000
10.10398997,0.57203910,1.31746000
10.10898947,0.57142860,1.31562900
10.11398897,0.57142860,1.31501800
10.11898847,0.57264960,1.31318700
10.12398797,0.57264960,1.31196600
10.12898747,0.57264960,1.31135500
10.13398697,0.57326010,1.31074500
10.13898647,0.57326010,1.30952400
10.14398597,0.57387060,1.30952400
10.14898547,0.57387060,1.31013400
10.15398497,0.57387060,1.30952400
10.15898447,0.57387060,1.30769200
10.16398398,0.57448110,1.30769200
10.16898348,0.57509160,1.30830300
10.17398298,0.57448110,1.30769200
10.17898248,0.57570210,1.30647100
10.18398198,0.57570210,1.30708200
10.18898148,0.57631260,1.30708200
10.19398098,0.57631260,1.30830300
10.19898048,0.57631260,1.30952400
10.20397998,0.57692310,1.31074500
10.20897948,0.57631260,1.31196600
10.21397898,0.57753360,1.31318700
10.21897848,0.57753360,1.31440800
10.22397798,0.57753360,1.31685000
10.22897748,0.57875460,1.31746000
10.23397698,0.57814410,1.31807100
10.23897648,0.57875460,1.31868100
10.24397598,0.57875460,1.31990200
10.24897548,0.57875460,1.32051300
10.25397498,0.57936510,1.32112300
10.25897448,0.57936510,1.32173400
10.26397398,0.57997560,1.32356500
10.26897348,0.57997560,1.32478600
10.27397298,0.58058610,1.32539700
10.27897248,0.58058610,1.32661800
10.28397198,0.58119660,1.32661800
10.28897148,0.58119660,1.32661800
10.29397098,0.58119660,1.32600700
10.29897048,0.58241760,1.32478600
10.30396998,0.58302810,1.32295500
10.30896948,0.58241760,1.32112300
10.31396898,0.58241760,1.31929200
10.31896848,0.58302810,1.31807100
10.32396798,0.58363860,1.31562900
10.32896748,0.58363860,1.31623900
10.33396698,0.58424910,1.31623900
10.33896648,0.58424910,1.31440800
10.34396598,0.58485960,1.31318700
10.34896548,0.58424910,1.31440800
10.35396498,0.58424910,1.31318700
10.35896448,0.58547010,1.31196600
10.36396398,0.58485960,1.30952400
10.36896348,0.58547010,1.30891300
10.37396298,0.58547010,1.30586100
10.37896249,0.58547010,1.30341900
10.38396199,0.58608060,1.30036600
10.38896149,0.58608060,1.29914500
10.39396099,0.58547010,1.29853500
10.39896049,0.58608060,1.29792400
10.40395999,0.58730160,1.30097700
10.40895949,0.58791210,1.29853500
10.41395899,0.58730160,1.30219800
10.41895849,0.58791210,1.30158700
10.42395799,0.58852260,1.30219800
10.42895749,0.58852260,1.30402900
10.43395699,0.58913310,1.30586100
10.43895649,0.58913310,1.30402900
10.44395599,0.58974360,1.30525000
10.44895549,0.59035410,1.30647100
10.45395499,0.58974360,1.30952400
10.45895449,0.59035410,1.31074500
10.46395399,0.59096460,1.31562900
10.46895349,0.59096460,1.31929200
10.47395299,0.59096460,1.32051300
10.47895249,0.59096460,1.32478600
10.48395199,0.59157510,1.32661800
10.48895149,0.59157510,1.32783900
10.49395099,0.59096460,1.32783900
10.49895049,0.59157510,1.32783900
10.50394999,0.59157510,1.33028100
10.50894949,0.59218560,1.33089100
10.51394899,0.59279610,1.33150200
10.51894849,0.59340660,1.33211200
10.52394799,0.59340660,1.33211200
10.52894749,0.59340660,1.33150200
10.53394699,0.59401710,1.33211200
10.53894649,0.59401710,1.33150200
10.54394599,0.59401710,1.33089100
10.54894549,0.59462760,1.32967000
10.55394499,0.59462760,1.32783900
10.55894449,0.59462760,1.32539700
10.56394399,0.59462760,1.32112300
10.56894349,0.59523810,1.31807100
10.57394299,0.59523810,1.31562900
10.57894249,0.59584860,1.31135500
10.58394199,0.59584860,1.31013400
10.58894149,0.59645910,1.30952400
10.59394100,0.59584860,1.30525000
10.59894050,0.59645910,1.30280800
10.60394000,0.59706960,1.30280800
10.60893950,0.59706960,1.30036600
10.61393900,0.59706960,1.29975600
10.61893850,0.59768010,1.29914500
10.62393800,0.59768010,1.29853500
10.62893750,0.59706960,1.29670300
10.63393700,0.59890110,1.29792400
10.63893650,0.59890110,1.29670300
10.64393600,0.59890110,1.29548200
10.64893550,0.59951160,1.29548200
10.65393500,0.59951160,1.29548200
10.65893450,0.60012210,1.29426100
10.66393400,0.60012210,1.29548200
10.66893350,0.60073260,1.29609300
10.67393300,0.60073260,1.29609300
10.67893250,0.60134310,1.29670300
10.68393200,0.60134310,1.29792400
10.68893150,0.60195360,1.29853500
10.69393100,0.60134310,1.29914500
10.69893050,0.60195360,1.29853500
10.70393000,0.60256410,1.29792400
10.70892950,0.60195360,1.29914500
10.71392900,0.60195360,1.30158700
10.71892850,0.60256410,1.30525000
10.72392800,0.60378510,1.30586100
10.72892750,0.60317460,1.31135500
10.73392700,0.60378510,1.31440800
10.73892650,0.60439560,1.31685000
10.74392600,0.60439560,1.31868100
10.74892550,0.60500610,1.32234400
10.75392500,0.60439560,1.32356500
10.75892450,0.60561660,1.32661800
10.76392400,0.60500610,1.32967000
10.76892350,0.60561660,1.33089100
10.77392300,0.60622710,1.33272300
10.77892250,0.60622710,1.33516500
10.78392200,0.60622710,1.33638600
10.78892150,0.60683760,1.33516500
10.79392100,0.60683760,1.33577500
10.79892050,0.60744810,1.33760700
10.80392000,0.60805860,1.33638600
10.80891951,0.60622710,1.33638600
10.81391901,0.60805860,1.33699600
10.81891851,0.60744810,1.33882800
10.82391801,0.60744810,1.34004900
10.82891751,0.60805860,1.34310100
10.83391701,0.60866910,1.34127000
10.83891651,0.60989010,1.33333300
10.84391601,0.60927960,1.33028100
10.84891551,0.60927960,1.32722800
10.85391501,0.60989010,1.32112300
10.85891451,0.60989010,1.31501800
10.86391401,0.61050060,1.31318700
10.86891351,0.61050060,1.31379700
10.87391301,0.61111110,1.31379700
10.87891251,0.61050060,1.31379700
10.88391201,0.61111110,1.31135500
10.88891151,0.61111110,1.30708200
10.89391101,0.61172160,1.30464000
10.89891051,0.61172160,1.30341900
10.90391001,0.61233210,1.31013400
10.90890951,0.61233210,1.30097700
10.91390901,0.61233210,1.29181900
10.91890851,0.61294260,1.29731400
10.92390801,0.61355310,1.29304000
10.92890751,0.61294260,1.28815600
10.93390701,0.61294260,1.28205100
10.93890651,0.61355310,1.27838800
10.94390601,0.61416360,1.27655700
10.94890551,0.61477410,1.28144100
10.95390501,0.61477410,1.27655700
10.95890451,0.61477410,1.27533600
10.96390401,0.61477410,1.27899900
10.96890351,0.61538460,1.28144100
10.97390301,0.61538460,1.27899900
10.97890251,0.61599510,1.27594600
10.98390201,0.61660560,1.28083000
10.98890151,0.61660560,1.29243000
10.99390101,0.61660560,1.29914500
10.99890051,0.61721610,1.30036600
11.00390001,0.61721610,1.31013400
11.00889951,0.61721610,1.32295500
11.01389901,0.61782660,1.33699600
11.01889852,0.61782660,1.34310100
11.02389802,0.61843710,1.35164800
11.02889752,0.61843710,1.36019500
11.03389702,0.61843710,1.36324800
11.03889652,0.61904760,1.36752100
11.04389602,0.61904760,1.36752100
11.04889552,0.61904760,1.37057400
11.05389502,0.61904760,1.37118400
11.05889452,0.62026860,1.37362600
11.06389402,0.62087910,1.37606800
11.06889352,0.62087910,1.37667900
11.07389302,0.62087910,1.37545800
11.07889252,0.62026860,1.37118400
11.08389202,0.62148960,1.37301600
11.08889152,0.62148960,1.37179500
11.09389102,0.62210010,1.36080600
11.09889052,0.62210010,1.34859600
11.10389002,0.62210010,1.34432200
11.10888952,0.62271060,1.33943800
11.11388902,0.62271060,1.32539700
11.11888852,0.62332110,1.31257600
11.12388802,0.62332110,1.30708200
11.12888752,0.62271060,1.29975600
11.13388702,0.62393160,1.29059800
11.13888652,0.62393160,1.28937700
11.14388602,0.62393160,1.28327200
11.14888552,0.62393160,1.27533600
11.15388502,0.62393160,1.26923100
11.15888452,0.62515260,1.26739900
11.16388402,0.62515260,1.26373600
11.16888352,0.62515260,1.25885200
11.17388302,0.62576320,1.25152600
11.17888252,0.62576320,1.24603200
11.18388202,0.62637360,1.24114800
11.18888152,0.62698420,1.23992700
11.19388102,0.62698420,1.23992700
11.19888052,0.62698420,1.23870600
11.20388002,0.62698420,1.23687400
11.20887952,0.62698420,1.23992700
11.21387902,0.62759460,1.24847400
11.21887852,0.62820520,1.24908400
11.22387802,0.62881570,1.25030500
11.22887752,0.62698420,1.26312600
11.23387703,0.62881570,1.27838800
11.23887653,0.62881570,1.27655700
11.24387603,0.62942620,1.27716700
11.24887553,0.62942620,1.28815600
11.25387503,0.62942620,1.29609300
11.25887453,0.63003670,1.29120900
11.26387403,0.63003670,1.29365100
11.26887353,0.62942620,1.30525000
11.27387303,0.63064720,1.31868100
11.27887253,0.63125770,1.31868100
11.28387203,0.63125770,1.32783900
11.28887153,0.63186820,1.34371200
11.29387103,0.63186820,1.35042700
11.29887053,0.63247870,1.35164800
11.30387003,0.63247870,1.34798500
11.30886953,0.63247870,1.35836400
11.31386903,0.63247870,1.36263700
11.31886853,0.63308920,1.35958500
11.32386803,0.63369970,1.36263700
11.32886753,0.63369970,1.37362600
11.33386703,0.63369970,1.37790000
11.33886653,0.63369970,1.38095200
11.34386603,0.63492070,1.38400500
11.34886553,0.63431020,1.38705700
11.35386503,0.63492070,1.38949900
11.35886453,0.63492070,1.39133100
11.36386403,0.63553120,1.39560400
11.36886353,0.63553120,1.39499400
11.37386303,0.63675220,1.39072000
11.37886253,0.63553120,1.39011000
11.38386203,0.63675220,1.39011000
11.38886153,0.63675220,1.38705700
11.39386103,0.63675220,1.38217300
11.39886053,0.63736270,1.37973100
11.40386003,0.63736270,1.37851000
11.40885953,0.63797320,1.37179500
11.41385903,0.63736270,1.36202700
11.41885853,0.63797320,1.35286900
11.42385803,0.63919420,1.34859600
11.42885753,0.63919420,1.33699600
11.43385703,0.63919420,1.32844900
11.43885653,0.63980470,1.32112300
11.44385603,0.63980470,1.31196600
11.44885554,0.63980470,1.29670300
11.45385504,0.63980470,1.28754600
11.45885454,0.63919420,1.28144100
11.46385404,0.64041520,1.27045200
11.46885354,0.63980470,1.25946300
11.47385304,0.63858370,1.25641000
11.47885254,0.64102570,1.25396800
11.48385204,0.64163620,1.25152600
11.48885154,0.64163620,1.24359000
11.49385104,0.64163620,1.24236900
11.49885054,0.64163620,1.24053700
11.50385004,0.64285720,1.23748500
11.50884954,0.64285720,1.23565300
11.51384904,0.64224670,1.23382200
11.51884854,0.64285720,1.23321100
11.52384804,0.64346770,1.23260100
11.52884754,0.64346770,1.23565300
11.53384704,0.64407820,1.24053700
11.53884654,0.64468870,1.24481100
11.54384604,0.64407820,1.24542100
11.54884554,0.64468870,1.25030500
11.55384504,0.64468870,1.25824200
11.55884454,0.64468870,1.26739900
11.56384404,0.64529920,1.27533600
11.56884354,0.64529920,1.27960900
11.57384304,0.64529920,1.27838800
11.57884254,0.64590970,1.28388300
11.58384204,0.64652020,1.29487200
11.58884154,0.64652020,1.29670300
11.59384104,0.64713070,1.29853500
