Orario,Canale Ch 1,Canale Ch 11
20.35296545,1.16117200,0.32234430
20.35796495,1.16117200,0.32234430
20.36296445,1.16178300,0.32112330
20.36796395,1.16178300,0.32051280
20.37296345,1.16239300,0.32661780
20.37796295,1.16239300,0.34920640
20.38296245,1.16239300,0.36996340
20.38796195,1.16239300,0.39133090
20.39296145,1.16239300,0.41147740
20.39796095,1.16178300,0.45604400
20.40296045,1.16239300,0.51037850
20.40795995,1.16239300,0.54761900
20.41295945,1.16361400,0.58547010
20.41795895,1.16544600,0.64346770
20.42295845,1.16300400,0.70818070
20.42795795,1.16483500,0.75518930
20.43295746,1.16605600,0.78266180
20.43795696,1.16544600,0.81868140
20.44295646,1.16605600,0.86141640
20.44795596,1.16605600,0.90476190
20.45295546,1.16666700,0.93528690
20.45795496,1.16666700,0.97496950
20.46295446,1.16666700,1.01648400
20.46795396,1.16666700,1.05189300
20.47295346,1.16788800,1.07997600
20.47795296,1.16788800,1.10256400
20.48295246,1.16849800,1.12087900
20.48795196,1.16849800,1.12881600
20.49295146,1.16910900,1.13003700
20.49795096,1.16910900,1.12454200
20.50295046,1.16971900,1.11233200
20.50794996,1.16971900,1.09523800
20.51294946,1.16910900,1.08119700
20.51794896,1.16971900,1.05982900
20.52294846,1.16971900,1.03296700
20.52794796,1.17094000,1.00732600
20.53294746,1.17094000,0.98473750
20.53794696,1.17155100,0.94505500
20.54294646,1.17155100,0.89010990
20.54794596,1.17155100,0.83577540
20.55294546,1.17155100,0.79975580
20.55794496,1.17216100,0.76678880
20.56294446,1.17277200,0.70207570
20.56794396,1.17216100,0.63675220
20.57294346,1.17277200,0.59523810
20.57794296,1.17277200,0.56959710
20.58294246,1.17338200,0.52564100
20.58794196,1.17155100,0.47496950
20.59294146,1.17399300,0.43162390
20.59794096,1.17399300,0.41025640
20.60294046,1.17399300,0.38156290
20.60793996,1.17460300,0.35592190
20.61293946,1.17460300,0.33699630
20.61793896,1.17460300,0.32844930
20.62293846,1.17460300,0.32173380
20.62793796,1.17460300,0.31868130
20.63293746,1.17521400,0.32539680
20.63793696,1.17521400,0.33089130
20.64293646,1.17582400,0.34554340
20.64793597,1.17460300,0.36568990
20.65293547,1.17643500,0.40170940
20.65793497,1.17643500,0.43833940
20.66293447,1.17704500,0.48473750
20.66793397,1.17765600,0.52869360
20.67293347,1.17765600,0.57509160
20.67793297,1.17826600,0.61965810
20.68293247,1.17826600,0.68559220
20.68793197,1.17826600,0.73870580
20.69293147,1.17887700,0.77472530
20.69793097,1.17887700,0.80158730
20.70293047,1.17948700,0.83333340
20.70792997,1.17948700,0.87667890
20.71292947,1.18070800,0.92307690
20.71792897,1.18009800,0.95238100
20.72292847,1.18009800,0.97374850
20.72792797,1.18070800,1.01221000
20.73292747,1.18070800,1.04761900
20.73792697,1.18131900,1.07509200
20.74292647,1.18131900,1.09645900
20.74792597,1.18131900,1.11355300
20.75292547,1.18192900,1.12149000
20.75792497,1.18254000,1.12454200
20.76292447,1.18192900,1.12637400
20.76792397,1.18254000,1.12087900
20.77292347,1.18131900,1.10134300
20.77792297,1.18315000,1.08119700
20.78292247,1.18315000,1.07753400
20.78792197,1.18376100,1.05738700
20.79292147,1.18376100,1.01587300
20.79792097,1.18437100,0.96337000
20.80292047,1.18437100,0.93528690
20.80791997,1.18437100,0.91514050
20.81291947,1.18498200,0.87484740
20.81791897,1.18559200,0.81929180
20.82291847,1.18498200,0.78632480
20.82791797,1.18620300,0.74847380
20.83291747,1.18620300,0.69536020
20.83791697,1.18559200,0.63614170
20.84291647,1.18620300,0.59462760
20.84791597,1.18620300,0.55433460
20.85291547,1.18681300,0.50427350
20.85791497,1.18681300,0.45909650
20.86291448,1.18681300,0.42979240
20.86791398,1.18742400,0.40231990
20.87291348,1.18742400,0.37057390
20.87791298,1.18803400,0.34798540
20.88291248,1.18803400,0.33394380
20.88791198,1.18864500,0.32478630
20.89291148,1.18864500,0.32051280
20.89791098,1.18864500,0.32112330
20.90291048,1.18925500,0.32356530
20.90790998,1.18925500,0.32539680
20.91290948,1.18925500,0.34004880
20.91790898,1.18986600,0.36813190
20.92290848,1.18986600,0.39743590
20.92790798,1.19047600,0.41941390
20.93290748,1.18986600,0.46031750
20.93790698,1.19108700,0.51709400
20.94290648,1.19108700,0.56410260
20.94790598,1.19169700,0.60805860
20.95290548,1.19108700,0.65140420
20.95790498,1.19230800,0.70451770
20.96290448,1.19169700,0.75274730
20.96790398,1.19230800,0.78266180
20.97290348,1.19230800,0.82112340
20.97790298,1.19291800,0.86141640
20.98290248,1.19291800,0.90109890
20.98790198,1.19230800,0.93345550
20.99290148,1.19230800,0.97924300
20.99790098,1.19352900,1.01770500
21.00290048,1.19475000,1.05006100
21.00789998,1.19413900,1.07203900
21.01289948,1.19475000,1.09279600
21.01789898,1.19536000,1.11111100
21.02289848,1.19475000,1.12087900
21.02789798,1.19536000,1.12515300
21.03289748,1.19597100,1.12210000
21.03789698,1.19658100,1.10622700
21.04289648,1.19658100,1.08913300
21.04789598,1.19780200,1.07081800
21.05289548,1.19719200,1.05311400
21.05789498,1.19658100,1.01587300
21.06289448,1.19719200,0.97619050
21.06789398,1.19719200,0.93284490
21.07289348,1.19780200,0.90781440
21.07789299,1.19841300,0.86996340
21.08289249,1.19902300,0.81501840
21.08789199,1.19780200,0.76800980
21.09289149,1.19902300,0.73260070
21.09789099,1.19902300,0.68864470
21.10289049,1.19902300,0.62942620
21.10788999,1.19963400,0.56715510
21.11288949,1.19902300,0.52930400
21.11788899,1.19963400,0.49389500
21.12288849,1.20024400,0.44505490
21.12788799,1.20024400,0.40415140
21.13288749,1.20085500,0.37484740
21.13788699,1.20085500,0.35286940
21.14288649,1.20146500,0.33577530
21.14788599,1.20146500,0.32783880
21.15288549,1.20146500,0.32234430
21.15788499,1.20207600,0.32112330
21.16288449,1.20207600,0.32417580
21.16788399,1.20146500,0.33577530
21.17288349,1.20146500,0.34798540
21.17788299,1.20085500,0.36324790
21.18288249,1.20207600,0.38522590
21.18788199,1.20268600,0.41941390
21.19288149,1.20329700,0.45482300
21.19788099,1.20390700,0.49267400
21.20288049,1.20329700,0.54884000
21.20787999,1.20390700,0.60012210
21.21287949,1.20512800,0.64652020
21.21787899,1.20451800,0.69169720
21.22287849,1.20512800,0.74847380
21.22787799,1.20573900,0.80891340
21.23287749,1.20573900,0.84798540
21.23787699,1.20573900,0.88278390
21.24287649,1.20634900,0.92612950
21.24787599,1.20634900,0.97130650
21.25287549,1.20696000,1.01037900
21.25787499,1.20696000,1.03540900
21.26287449,1.20696000,1.06288200
21.26787399,1.20757000,1.08302800
21.27287349,1.20757000,1.10195400
21.27787299,1.20757000,1.11599500
21.28287249,1.20818100,1.12210000
21.28787200,1.20757000,1.12637400
21.29287150,1.20818100,1.12271100
21.29787100,1.20879100,1.11416400
21.30287050,1.20940200,1.09829100
21.30787000,1.20879100,1.07081800
21.31286950,1.21001200,1.04090400
21.31786900,1.21001200,1.01526300
21.32286850,1.21001200,0.98473750
21.32786800,1.21062300,0.94871800
21.33286750,1.21062300,0.90109890
21.33786700,1.21062300,0.85775340
21.34286650,1.21062300,0.82783880
21.34786600,1.21123300,0.78937730
21.35286550,1.21184400,0.74420030
21.35786500,1.21123300,0.69658120
21.36286450,1.21245400,0.66178270
21.36786400,1.21245400,0.61355310
21.37286350,1.21245400,0.55616610
21.37786300,1.21306500,0.49633700
21.38286250,1.21245400,0.45604400
21.38786200,1.21306500,0.42673990
21.39286150,1.21245400,0.39072040
21.39786100,1.21367500,0.36202690
21.40286050,1.21367500,0.34249090
21.40786000,1.21428600,0.33089130
21.41285950,1.21428600,0.32478630
21.41785900,1.21489600,0.32600730
21.42285850,1.21489600,0.33089130
21.42785800,1.21550700,0.33638580
21.43285750,1.21550700,0.35531140
21.43785700,1.21550700,0.38339440
21.44285650,1.21550700,0.41147740
21.44785600,1.21611700,0.43284490
21.45285550,1.21611700,0.46459100
21.45785500,1.21672800,0.51037850
21.46285450,1.21672800,0.55189260
21.46785400,1.21733800,0.58302810
21.47285350,1.21733800,0.62332110
21.47785300,1.21733800,0.69413920
21.48285250,1.21794900,0.76800980
21.48785200,1.21794900,0.81807080
21.49285150,1.21855900,0.85958490
21.49785100,1.21794900,0.91697190
21.50285051,1.21855900,0.97008550
21.50785001,1.21855900,1.00915800
21.51284951,1.21917000,1.03540900
21.51784901,1.21917000,1.06227100
21.52284851,1.21978000,1.08608100
21.52784801,1.21978000,1.10378500
21.53284751,1.21978000,1.11721600
21.53784701,1.22100100,1.12454200
21.54284651,1.22039100,1.12759500
21.54784601,1.22100100,1.13003700
21.55284551,1.22100100,1.11721600
21.55784501,1.22161200,1.09584900
21.56284451,1.22161200,1.07570200
21.56784401,1.22161200,1.04700900
21.57284351,1.22222200,1.01648400
21.57784301,1.22222200,0.96764350
21.58284251,1.22283300,0.91025640
21.58784201,1.22283300,0.86752140
21.59284151,1.22344300,0.83272280
21.59784101,1.22344300,0.78205130
21.60284051,1.22344300,0.73260070
21.60784001,1.22283300,0.68376070
21.61283951,1.22344300,0.65689870
21.61783901,1.22405400,0.61477410
21.62283851,1.22466400,0.57814410
21.62783801,1.22466400,0.52930400
21.63283751,1.22527500,0.48717950
21.63783701,1.22588500,0.44627590
21.64283651,1.22466400,0.40842490
21.64783601,1.22527500,0.37912090
21.65283551,1.22649600,0.35836390
21.65783501,1.22649600,0.34126990
21.66283451,1.22649600,0.33089130
21.66783401,1.22649600,0.32478630
21.67283351,1.22710600,0.32356530
21.67783301,1.22771700,0.33394380
21.68283251,1.22771700,0.35225890
21.68783201,1.22832700,0.37728940
21.69283151,1.22771700,0.39499390
21.69783101,1.22832700,0.42429790
21.70283051,1.22893800,0.45665450
21.70783001,1.22954800,0.49572650
21.71282951,1.22954800,0.52136750
21.71782902,1.22893800,0.55860810
21.72282852,1.22954800,0.60073260
21.72782802,1.22954800,0.64529920
21.73282752,1.23015900,0.69658120
21.73782702,1.23015900,0.74114780
21.74282652,1.22954800,0.78815630
21.74782602,1.23199000,0.85409040
21.75282552,1.23199000,0.89865690
21.75782502,1.23199000,0.94505500
21.76282452,1.23199000,0.98962150
21.76782402,1.23138000,1.03113600
21.77282352,1.23260100,1.06410300
21.77782302,1.23260100,1.08730200
21.78282252,1.23321100,1.10439600
21.78782202,1.23260100,1.11721600
21.79282152,1.23321100,1.12271100
21.79782102,1.23382200,1.12759500
21.80282052,1.23443200,1.12698400
21.80782002,1.23443200,1.11904800
21.81281952,1.23504300,1.10195400
21.81781902,1.23504300,1.08302800
21.82281852,1.23443200,1.05555600
21.82781802,1.23504300,1.02319900
21.83281752,1.23504300,0.97191700
21.83781702,1.23565300,0.92490850
21.84281652,1.23565300,0.90048840
21.84781602,1.23565300,0.85775340
21.85281552,1.23687400,0.79731380
21.85781502,1.23687400,0.74908430
21.86281452,1.23687400,0.70818070
21.86781402,1.23687400,0.66544570
21.87281352,1.23687400,0.61477410
21.87781302,1.23748500,0.56776560
21.88281252,1.23748500,0.53357760
21.88781202,1.23748500,0.48962150
21.89281152,1.23809500,0.44688650
21.89781102,1.23809500,0.41208790
21.90281052,1.23870600,0.38583640
21.90781002,1.23931600,0.36385840
21.91280952,1.23931600,0.34676440
21.91780902,1.23931600,0.33394380
21.92280852,1.23931600,0.32661780
21.92780802,1.23992700,0.32539680
21.93280753,1.24053700,0.33028080
21.93780703,1.24053700,0.34188040
21.94280653,1.23992700,0.36385840
21.94780603,1.24114800,0.38522590
21.95280553,1.24114800,0.42735040
21.95780503,1.24175800,0.45238100
21.96280453,1.24114800,0.47985350
21.96780403,1.24114800,0.51892550
21.97280353,1.24175800,0.56654460
21.97780303,1.24236900,0.62332110
21.98280253,1.24297900,0.65323570
21.98780203,1.24236900,0.68681320
21.99280153,1.24359000,0.74114780
21.99780103,1.24359000,0.79304030
22.00280053,1.24420000,0.83455440
22.00780003,1.24420000,0.87667890
22.01279953,1.24420000,0.92063490
22.01779903,1.24420000,0.97313800
22.02279853,1.24481100,1.01098900
22.02779803,1.24481100,1.04029300
22.03279753,1.24542100,1.06898700
22.03779703,1.24603200,1.08974400
22.04279653,1.24481100,1.10500600
22.04779603,1.24542100,1.11416400
22.05279553,1.24603200,1.11965800
22.05779503,1.24725300,1.11538500
22.06279453,1.24603200,1.10439600
22.06779403,1.24725300,1.09707000
22.07279353,1.24725300,1.07997600
22.07779303,1.24786300,1.06166100
22.08279253,1.24786300,1.02747300
22.08779203,1.24786300,0.98656900
22.09279153,1.24847400,0.94505500
22.09779103,1.24847400,0.91452990
22.10279053,1.24847400,0.87301590
22.10779003,1.24847400,0.82783880
22.11278953,1.24908400,0.77228330
22.11778903,1.24908400,0.72588530
22.12278853,1.24969500,0.67582420
22.12778803,1.24969500,0.62820520
22.13278753,1.24969500,0.57753360
22.13778703,1.24969500,0.53235660
22.14278653,1.24908400,0.48351650
22.14778604,1.24969500,0.45238100
22.15278554,1.25030500,0.42124540
22.15778504,1.25091600,0.39194140
22.16278454,1.25091600,0.36691090
22.16778404,1.25152600,0.34920640
22.17278354,1.25152600,0.33699630
22.17778304,1.25213700,0.33150180
22.18278254,1.25213700,0.33150180
22.18778204,1.25213700,0.33394380
22.19278154,1.25274700,0.33760680
22.19778104,1.25335800,0.35836390
22.20278054,1.25274700,0.39072040
22.20778004,1.25335800,0.42612940
22.21277954,1.25335800,0.44993900
22.21777904,1.25457900,0.48595850
22.22277854,1.25457900,0.53968260
22.22777804,1.25396800,0.58974360
22.23277754,1.25518900,0.61233210
22.23777704,1.25518900,0.64346770
22.24277654,1.25580000,0.70024420
22.24777604,1.25641000,0.76007330
22.25277554,1.25580000,0.80280830
22.25777504,1.25641000,0.82967040
22.26277454,1.25641000,0.88461540
22.26777404,1.25641000,0.93528690
22.27277354,1.25702100,0.98107450
22.27777304,1.25763100,1.01098900
22.28277254,1.25763100,1.04884000
22.28777204,1.25824200,1.07753400
22.29277154,1.25885200,1.09829100
22.29777104,1.25885200,1.11294300
22.30277054,1.25885200,1.11904800
22.30777004,1.25885200,1.11721600
22.31276954,1.25946300,1.11172200
22.31776904,1.25946300,1.10622700
22.32276854,1.25946300,1.08974400
22.32776804,1.26007300,1.05433500
22.33276754,1.26129400,1.01770500
22.33776704,1.26068400,0.99877910
22.34276654,1.25946300,0.96825400
22.34776604,1.26129400,0.92429790
22.35276554,1.26129400,0.87545790
22.35776505,1.26190500,0.83211240
22.36276455,1.26129400,0.80036630
22.36776405,1.26129400,0.75335780
22.37276355,1.26190500,0.70329670
22.37776305,1.26190500,0.65873020
22.38276255,1.26251500,0.61233210
22.38776205,1.26251500,0.56043960
22.39276155,1.26312600,0.50488400
22.39776105,1.26312600,0.46764350
22.40276055,1.26312600,0.43589740
22.40776005,1.26373600,0.40109890
22.41275955,1.26373600,0.37545790
22.41775905,1.26495700,0.35531140
22.42275855,1.26434700,0.34126990
22.42775805,1.26434700,0.33272280
22.43275755,1.26495700,0.33028080
22.43775705,1.26434700,0.33089130
22.44275655,1.26556800,0.33516480
22.44775605,1.26556800,0.35347990
22.45275555,1.26617800,0.36874240
22.45775505,1.26678900,0.39560440
22.46275455,1.26678900,0.42368740
22.46775405,1.26617800,0.46520150
22.47275355,1.26617800,0.51770450
22.47775305,1.26678900,0.57326010
22.48275255,1.26678900,0.60744810
22.48775205,1.26801000,0.65689870
22.49275155,1.26801000,0.70940170
22.49775105,1.26862000,0.76251530
22.50275055,1.26862000,0.79670330
22.50775005,1.26923100,0.83272280
22.51274955,1.26923100,0.88461540
22.51774905,1.26984100,0.93101350
22.52274855,1.26984100,0.96092800
22.52774805,1.26984100,0.98840050
22.53274755,1.27106200,1.02991500
22.53774705,1.27045200,1.06349200
22.54274655,1.27045200,1.08547000
22.54774605,1.27106200,1.09890100
22.55274555,1.27167300,1.11111100
22.55774505,1.27167300,1.11782700
22.56274455,1.27167300,1.12026900
22.56774405,1.27228300,1.12149000
22.57274356,1.27289400,1.11172200
22.57774306,1.27289400,1.07875500
22.58274256,1.27289400,1.05555600
22.58774206,1.27289400,1.04029300
22.59274156,1.27350400,1.00488400
22.59774106,1.27411500,0.95482300
22.60274056,1.27411500,0.91330890
22.60774006,1.27411500,0.89743590
22.61273956,1.27350400,0.85531140
22.61773906,1.27533600,0.79426130
22.62273856,1.27472500,0.75457880
22.62773806,1.27472500,0.72588530
22.63273756,1.27472500,0.68253970
22.63773706,1.27594600,0.62759460
22.64273656,1.27594600,0.57692310
22.64773606,1.27594600,0.54395600
22.65273556,1.27594600,0.50122100
22.65773506,1.27655700,0.45787550
22.66273456,1.27594600,0.41758240
22.66773406,1.27716700,0.38583640
22.67273356,1.27716700,0.36324790
22.67773306,1.27716700,0.34737490
22.68273256,1.27716700,0.33516480
22.68773206,1.27716700,0.32967030
22.69273156,1.27777800,0.33211230
22.69773106,1.27777800,0.33333330
22.70273056,1.27777800,0.34310140
22.70773006,1.27899900,0.35836390
22.71272956,1.27838800,0.37667890
22.71772906,1.27838800,0.40415140
22.72272856,1.27899900,0.44688650
22.72772806,1.27960900,0.47496950
22.73272756,1.28022000,0.51343100
22.73772706,1.28022000,0.56349210
22.74272656,1.28022000,0.62759460
22.74772606,1.28022000,0.65934070
22.75272556,1.28083000,0.69352870
22.75772506,1.28144100,0.74908430
22.76272456,1.28083000,0.80586080
22.76772406,1.28144100,0.84981690
22.77272356,1.28144100,0.87912090
22.77772306,1.28266200,0.92429790
22.78272256,1.28266200,0.97741150
22.78772207,1.28266200,1.00305300
22.79272157,1.28327200,1.02503100
22.79772107,1.28327200,1.05311400
22.80272057,1.28327200,1.07875500
22.80772007,1.28327200,1.09340700
22.81271957,1.28327200,1.10805900
22.81771907,1.28449300,1.11599500
22.82271857,1.28510400,1.10928000
22.82771807,1.28510400,1.10805900
22.83271757,1.28510400,1.10256400
22.83771707,1.28632500,1.09279600
22.84271657,1.28571400,1.05799800
22.84771607,1.28632500,1.02869400
22.85271557,1.28632500,0.98901100
22.85771507,1.28693500,0.96031750
22.86271457,1.28693500,0.91575090
22.86771407,1.28693500,0.88095240
22.87271357,1.28693500,0.82539680
22.87771307,1.28754600,0.78021980
22.88271257,1.28754600,0.74542130
22.88771207,1.28693500,0.70329670
22.89271157,1.28815600,0.65262520
22.89771107,1.28876700,0.60805860
22.90271057,1.28876700,0.57264960
22.90771007,1.28876700,0.53418800
22.91270957,1.28876700,0.48229550
22.91770907,1.28937700,0.44261290
22.92270857,1.28937700,0.42002440
22.92770807,1.28937700,0.38827840
22.93270757,1.28998800,0.36141640
22.93770707,1.28998800,0.34615390
22.94270657,1.28998800,0.33516480
22.94770607,1.28937700,0.33211230
22.95270557,1.29120900,0.33272280
22.95770507,1.29120900,0.34371190
22.96270457,1.29120900,0.35103790
22.96770407,1.29120900,0.37301590
22.97270357,1.29181900,0.39804640
22.97770307,1.29243000,0.43040290
22.98270257,1.29243000,0.45970700
22.98770207,1.29243000,0.49938950
22.99270157,1.29243000,0.54822960
22.99770107,1.29304000,0.60744810
23.00270058,1.29304000,0.64285720
23.00770008,1.29365100,0.68253970
23.01269958,1.29426100,0.71733830
23.01769908,1.29365100,0.77045180
23.02269858,1.29304000,0.80769230
23.02769808,1.29426100,0.85286940
23.03269758,1.29426100,0.90720390
23.03769708,1.29487200,0.95848600
23.04269658,1.29487200,0.99755810
23.04769608,1.29426100,1.03052500
23.05269558,1.29609300,1.06105000
23.05769508,1.29609300,1.08730200
23.06269458,1.29670300,1.10256400
23.06769408,1.29670300,1.11477400
23.07269358,1.29670300,1.11599500
23.07769308,1.29731400,1.11233200
23.08269258,1.29731400,1.11050100
23.08769208,1.29731400,1.10134300
23.09269158,1.29670300,1.08547000
23.09769108,1.29731400,1.06105000
23.10269058,1.29853500,1.03968300
23.10769008,1.29853500,1.01404200
23.11268958,1.29853500,0.95970700
23.11768908,1.29975600,0.90293040
23.12268858,1.29914500,0.86141640
23.12768808,1.29914500,0.81074480
23.13268758,1.29914500,0.76556780
23.13768708,1.29975600,0.71062270
23.14268658,1.29975600,0.65811970
23.14768608,1.29914500,0.61782660
23.15268558,1.30097700,0.56898660
23.15768508,1.30097700,0.52991460
23.16268458,1.30097700,0.48473750
23.16768408,1.30158700,0.45238100
23.17268358,1.30158700,0.42246640
23.17768308,1.30219800,0.39194140
23.18268258,1.30219800,0.36568990
23.18768208,1.30219800,0.34981690
23.19268158,1.30280800,0.33638580
23.19768108,1.30219800,0.33272280
23.20268058,1.30280800,0.33516480
23.20768008,1.30341900,0.33760680
23.21267958,1.30402900,0.34432240
23.21767909,1.30402900,0.36691090
23.22267859,1.30464000,0.39438340
23.22767809,1.30402900,0.42490840
23.23267759,1.30525000,0.45543350
23.23767709,1.30402900,0.49267400
23.24267659,1.30464000,0.54578760
23.24767609,1.30402900,0.60622710
23.25267559,1.30586100,0.64835170
23.25767509,1.30647100,0.70390730
23.26267459,1.30647100,0.75091580
23.26767409,1.30647100,0.80708180
23.27267359,1.30708200,0.83638580
23.27767309,1.30769200,0.87118440
23.28267259,1.30647100,0.91575090
23.28767209,1.30769200,0.96092800
23.29267159,1.30769200,0.99206350
23.29767109,1.30891300,1.02381000
23.30267059,1.30830300,1.05555600
23.30767009,1.30830300,1.08302800
23.31266959,1.30891300,1.09890100
23.31766909,1.30952400,1.11111100
23.32266859,1.30952400,1.11477400
23.32766809,1.30952400,1.11111100
23.33266759,1.31074500,1.09951200
23.33766709,1.31135500,1.08424900
23.34266659,1.31074500,1.06593400
23.34766609,1.31074500,1.03052500
23.35266559,1.30952400,1.00793700
23.35766509,1.31074500,0.98046400
23.36266459,1.31135500,0.94322350
23.36766409,1.31135500,0.89804640
23.37266359,1.31196600,0.84737490
23.37766309,1.31318700,0.81074480
23.38266259,1.31196600,0.74969480
23.38766209,1.31318700,0.69780220
23.39266159,1.31318700,0.64713070
23.39766109,1.31379700,0.60073260
23.40266059,1.31379700,0.55555560
23.40766009,1.31379700,0.51159950
23.41265959,1.31440800,0.46642250
23.41765909,1.31440800,0.44078140
23.42265859,1.31440800,0.41208790
23.42765810,1.31501800,0.38278390
23.43265760,1.31501800,0.36019540
23.43765710,1.31562900,0.34676440
23.44265660,1.31562900,0.33699630
23.44765610,1.31562900,0.33638580
23.45265560,1.31623900,0.34126990
23.45765510,1.31623900,0.34676440
23.46265460,1.31623900,0.35958490
23.46765410,1.31623900,0.37851040
23.47265360,1.31685000,0.40964590
23.47765310,1.31807100,0.43589740
23.48265260,1.31746000,0.46764350
23.48765210,1.31746000,0.52258860
23.49265160,1.31807100,0.57264960
23.49765110,1.31868100,0.62210010
23.50265060,1.31807100,0.66971920
23.50765010,1.31929200,0.72771670
23.51264960,1.31990200,0.78754580
23.51764910,1.31990200,0.84126990
23.52264860,1.31929200,0.87973140
23.52764810,1.31990200,0.93223450
23.53264760,1.32051300,0.97435900
23.53764710,1.32051300,1.00366300
23.54264660,1.32112300,1.02197800
23.54764610,1.32112300,1.04884000
23.55264560,1.32173400,1.07265000
23.55764510,1.32234400,1.09218600
23.56264460,1.32173400,1.10134300
23.56764410,1.32173400,1.10805900
23.57264360,1.32234400,1.10805900
23.57764310,1.32295500,1.10073300
23.58264260,1.32234400,1.08852300
23.58764210,1.32295500,1.07142900
23.59264160,1.32295500,1.03296700
23.59764110,1.32417600,0.99633710
23.60264060,1.32417600,0.97191700
23.60764010,1.32417600,0.94322350
23.61263960,1.32478600,0.88888890
23.61763910,1.32417600,0.85164840
23.62263860,1.32478600,0.80830280
23.62763810,1.32478600,0.77106230
23.63263760,1.32478600,0.72466430
23.63763710,1.32600700,0.65934070
23.64263661,1.32539700,0.60927960
23.64763611,1.32600700,0.57020760
23.65263561,1.32661800,0.53663000
23.65763511,1.32661800,0.50427350
23.66263461,1.32661800,0.46459100
23.66763411,1.32600700,0.43284490
23.67263361,1.32539700,0.40354090
23.67763311,1.32661800,0.37362640
23.68263261,1.32600700,0.35286940
23.68763211,1.32783900,0.34249090
23.69263161,1.32783900,0.33394380
23.69763111,1.32844900,0.33638580
23.70263061,1.32844900,0.35286940
23.70763011,1.32844900,0.35897440
23.71262961,1.32967000,0.37057390
23.71762911,1.32906000,0.40598290
23.72262861,1.32967000,0.44810750
23.72762811,1.32967000,0.47069600
23.73262761,1.32967000,0.49206350
23.73762711,1.33089100,0.52503060
23.74262661,1.33089100,0.57020760
23.74762611,1.33089100,0.62210010
23.75262561,1.33150200,0.65628820
23.75762511,1.33150200,0.71855930
23.76262461,1.33211200,0.78815630
23.76762411,1.33211200,0.84371190
23.77262361,1.33211200,0.88400490
23.77762311,1.33272300,0.92918190
23.78262261,1.33089100,0.96703300
23.78762211,1.33272300,1.00793700
23.79262161,1.33272300,1.03724100
23.79762111,1.33394400,1.06044000
23.80262061,1.33455400,1.08058600
23.80762011,1.33394400,1.09401700
23.81261961,1.33455400,1.10378500
23.81761911,1.33455400,1.10622700
23.82261861,1.33516500,1.10805900
23.82761811,1.33516500,1.10561700
23.83261761,1.33577500,1.09279600
23.83761711,1.33577500,1.06898700
23.84261661,1.33516500,1.03235700
23.84761611,1.33638600,0.99877910
23.85261561,1.33577500,0.98534800
23.85761512,1.33638600,0.95543350
23.86261462,1.33638600,0.89377290
23.86761412,1.33699600,0.83272280
23.87261362,1.33699600,0.80952380
23.87761312,1.33760700,0.77472530
23.88261262,1.33699600,0.71245430
23.88761212,1.33760700,0.63858370
23.89261162,1.33821700,0.60012210
23.89761112,1.33760700,0.57570210
23.90261062,1.33760700,0.53357760
23.90761012,1.33760700,0.48412700
23.91260962,1.33821700,0.44688650
23.91760912,1.33943800,0.43956040
23.92260862,1.33943800,0.42735040
23.92760812,1.34004900,0.40293040
23.93260762,1.33943800,0.37851040
23.93760712,1.34065900,0.37423690
23.94260662,1.34065900,0.36141640
23.94760612,1.34004900,0.35653240
23.95260562,1.34065900,0.36752140
23.95760512,1.34065900,0.38766790
23.96260462,1.34188000,0.41391940
23.96760412,1.34188000,0.42551890
23.97260362,1.34249100,0.44932850
23.97760312,1.34249100,0.49877900
23.98260262,1.34127000,0.55433460
23.98760212,1.34249100,0.57142860
23.99260162,1.34249100,0.58302810
23.99760112,1.34371200,0.63247870
24.00260062,1.34249100,0.69413920
24.00760012,1.34310100,0.72771670
24.01259962,1.34310100,0.75641030
24.01759912,1.34371200,0.79365080
24.02259862,1.34493300,0.86202690
24.02759812,1.34493300,0.91697190
24.03259762,1.34493300,0.95238100
24.03759712,1.34493300,0.97558000
24.04259662,1.34615400,1.00427400
24.04759612,1.34615400,1.04456700
24.05259562,1.34676400,1.06654500
24.05759512,1.34676400,1.08058600
24.06259462,1.34676400,1.09340700
24.06759412,1.34615400,1.10317500
24.07259363,1.34676400,1.09707000
24.07759313,1.34798500,1.09768000
24.08259263,1.34737500,1.09462800
24.08759213,1.34737500,1.07631300
24.09259163,1.34798500,1.02503100
24.09759113,1.34859600,0.99328450
24.10259063,1.34676400,0.98229550
24.10759013,1.34798500,0.95299150
24.11258963,1.34798500,0.88278390
24.11758913,1.34737500,0.82722840
24.12258863,1.34920600,0.81135540
24.12758813,1.34981700,0.78998780
24.13258763,1.34798500,0.73687430
24.13758713,1.34981700,0.67155070
24.14258663,1.35042700,0.61904760
24.14758613,1.35042700,0.59462760
24.15258563,1.35103800,0.55738710
24.15758513,1.35103800,0.51465200
24.16258463,1.35103800,0.46947500
24.16758413,1.35042700,0.42796090
24.17258363,1.35164800,0.40231990
24.17758313,1.35164800,0.37912090
24.18258263,1.35225900,0.36446890
24.18758213,1.35225900,0.35347990
24.19258163,1.35286900,0.34737490
24.19758113,1.35286900,0.34798540
24.20258063,1.35286900,0.34859590
24.20758013,1.35348000,0.35592190
24.21257963,1.35348000,0.38461540
24.21757913,1.35348000,0.41819290
24.22257863,1.35409000,0.43345540
24.22757813,1.35409000,0.46459100
