Orario,Canale Ch 1,Canale Ch 11
(s),(V),(V)

21.09289149,1.19047600,0.71794870
21.09789099,1.19108700,0.79120880
21.10289049,1.19108700,0.86019540
21.10788999,1.19108700,0.89743590
21.11288949,1.19169700,0.92857150
21.11788899,1.19047600,0.97008550
21.12288849,1.19230800,1.01953600
21.12788799,1.19230800,1.06044000
21.13288749,1.19291800,1.07814400
21.13788699,1.19291800,1.10195400
21.14288649,1.19352900,1.12454200
21.14788599,1.19352900,1.13797300
21.15288549,1.19413900,1.14835200
21.15788499,1.19413900,1.15750900
21.16288449,1.19413900,1.15689900
21.16788399,1.19413900,1.14529900
21.17288349,1.19475000,1.13675200
21.17788299,1.19475000,1.11355300
21.18288249,1.19536000,1.08119700
21.18788199,1.19413900,1.04395600
21.19288149,1.19536000,1.01587300
21.19788099,1.19597100,0.97619050
21.20288049,1.19597100,0.92551890
21.20787999,1.19658100,0.87851040
21.21287949,1.19658100,0.85286940
21.21787899,1.19658100,0.81623940
21.22287849,1.19658100,0.76617830
21.22787799,1.19719200,0.71611730
21.23287749,1.19719200,0.68864470
21.23787699,1.19780200,0.64774120
21.24287649,1.19658100,0.59096460
21.24787599,1.19841300,0.53540900
21.25287549,1.19841300,0.49267400
21.25787499,1.19841300,0.45604400
21.26287449,1.19902300,0.41941390
21.26787399,1.19902300,0.38339440
21.27287349,1.19963400,0.35775340
21.27787299,1.19963400,0.34004880
21.28287249,1.19963400,0.33089130
21.28787200,1.20024400,0.33211230
21.29287150,1.20024400,0.33516480
21.29787100,1.20024400,0.33760680
21.30287050,1.20085500,0.34859590
21.30787000,1.20085500,0.37362640
21.31286950,1.20085500,0.39682540
21.31786900,1.20146500,0.42124540
21.32286850,1.20146500,0.45787550
21.32786800,1.20146500,0.51037850
21.33286750,1.20146500,0.55250300
21.33786700,1.20268600,0.57753360
21.34286650,1.20329700,0.63125770
21.34786600,1.20329700,0.69352870
21.35286550,1.20329700,0.74847380
21.35786500,1.20329700,0.78815630
21.36286450,1.20390700,0.84249090
21.36786400,1.20207600,0.90720390
21.37286350,1.20451800,0.96825400
21.37786300,1.20512800,1.00000000
21.38286250,1.20512800,1.03174600
21.38786200,1.20512800,1.06654500
21.39286150,1.20573900,1.09768000
21.39786100,1.20573900,1.11355300
21.40286050,1.20573900,1.13247900
21.40786000,1.20634900,1.14529900
21.41285950,1.20573900,1.15323600
21.41785900,1.20634900,1.15873000
21.42285850,1.20634900,1.15873000
21.42785800,1.20757000,1.14346800
21.43285750,1.20757000,1.12332100
21.43785700,1.20757000,1.10012200
21.44285650,1.20818100,1.07875500
21.44785600,1.20757000,1.04212500
21.45285550,1.20818100,0.99633710
21.45785500,1.20879100,0.95299150
21.46285450,1.20879100,0.91636150
21.46785400,1.20940200,0.86813190
21.47285350,1.20879100,0.80341880
21.47785300,1.20940200,0.75579980
21.48285250,1.20940200,0.72954830
21.48785200,1.21001200,0.68559220
21.49285150,1.20940200,0.62942620
21.49785100,1.21062300,0.58363860
21.50285051,1.21062300,0.54578760
21.50785001,1.21062300,0.50671550
21.51284951,1.21123300,0.46764350
21.51784901,1.21123300,0.42612940
21.52284851,1.21123300,0.39621490
21.52784801,1.21245400,0.37179490
21.53284751,1.21245400,0.35042740
21.53784701,1.21184400,0.33577530
21.54284651,1.21184400,0.32844930
21.54784601,1.21245400,0.32661780
21.55284551,1.21367500,0.33394380
21.55784501,1.21306500,0.35225890
21.56284451,1.21367500,0.36568990
21.56784401,1.21428600,0.37484740
21.57284351,1.21306500,0.39804640
21.57784301,1.21428600,0.42796090
21.58284251,1.21489600,0.45787550
21.58784201,1.21489600,0.48840050
21.59284151,1.21489600,0.53418800
21.59784101,1.21550700,0.59279610
21.60284051,1.21550700,0.63919420
21.60784001,1.21611700,0.68009770
21.61283951,1.21672800,0.73321130
21.61783901,1.21550700,0.78632480
21.62283851,1.21489600,0.85409040
21.62783801,1.21672800,0.89316240
21.63283751,1.21794900,0.94078150
21.63783701,1.21733800,0.98351650
21.64283651,1.21733800,1.02869400
21.64783601,1.21855900,1.05738700
21.65283551,1.21855900,1.08730200
21.65783501,1.21855900,1.11294300
21.66283451,1.21855900,1.13431000
21.66783401,1.21917000,1.14652000
21.67283351,1.21917000,1.15567800
21.67783301,1.21978000,1.15628800
21.68283251,1.22039100,1.15506700
21.68783201,1.22039100,1.14957300
21.69283151,1.22100100,1.13492100
21.69783101,1.22039100,1.11050100
21.70283051,1.22100100,1.07570200
21.70783001,1.22161200,1.04517700
21.71282951,1.22161200,1.01648400
21.71782902,1.22161200,0.97313800
21.72282852,1.22161200,0.92551890
21.72782802,1.22161200,0.87423690
21.73282752,1.22161200,0.83455440
21.73782702,1.22222200,0.77533580
21.74282652,1.22283300,0.72344330
21.74782602,1.22283300,0.67277170
21.75282552,1.22283300,0.63797320
21.75782502,1.22344300,0.59035410
21.76282452,1.22344300,0.54945060
21.76782402,1.22405400,0.50793650
21.77282352,1.22405400,0.47680100
21.77782302,1.22405400,0.43528690
21.78282252,1.22466400,0.40048840
21.78782202,1.22466400,0.37118440
21.79282152,1.22527500,0.35592190
21.79782102,1.22588500,0.34004880
21.80282052,1.22588500,0.33150180
21.80782002,1.22588500,0.33211230
21.81281952,1.22527500,0.33394380
21.81781902,1.22649600,0.34371190
21.82281852,1.22649600,0.36691090
21.82781802,1.22710600,0.39316240
21.83281752,1.22710600,0.41025640
21.83781702,1.22588500,0.42429790
21.84281652,1.22710600,0.45726500
21.84781602,1.22710600,0.51098900
21.85281552,1.22771700,0.55555560
21.85781502,1.22893800,0.58974360
21.86281452,1.22832700,0.63675220
21.86781402,1.22710600,0.70451770
21.87281352,1.22893800,0.75824180
21.87781302,1.22954800,0.80280830
21.88281252,1.22954800,0.84615390
21.88781202,1.23015900,0.90048840
21.89281152,1.23015900,0.95360200
21.89781102,1.23076900,0.99633710
21.90281052,1.23015900,1.03235700
21.90781002,1.23076900,1.06776600
21.91280952,1.23138000,1.09584900
21.91780902,1.23199000,1.11782700
21.92280852,1.23199000,1.13614200
21.92780802,1.23199000,1.14896200
21.93280753,1.23260100,1.15689900
21.93780703,1.23260100,1.15995100
21.94280653,1.23260100,1.15934100
21.94780603,1.23260100,1.14652000
21.95280553,1.23260100,1.12637400
21.95780503,1.23260100,1.10683800
21.96280453,1.23321100,1.08608100
21.96780403,1.23321100,1.05006100
21.97280353,1.23382200,1.00732600
21.97780303,1.23443200,0.96581200
21.98280253,1.23443200,0.92490850
21.98780203,1.23504300,0.86935290
21.99280153,1.23504300,0.81501840
21.99780103,1.23504300,0.76923080
22.00280053,1.23565300,0.72405370
22.00780003,1.23443200,0.67094020
22.01279953,1.23626400,0.62698420
22.01779903,1.23626400,0.58974360
22.02279853,1.23626400,0.55494510
22.02779803,1.23687400,0.51404150
22.03279753,1.23748500,0.46459100
22.03779703,1.23687400,0.42490840
22.04279653,1.23687400,0.40170940
22.04779603,1.23748500,0.37301590
22.05279553,1.23809500,0.35042740
22.05779503,1.23687400,0.33577530
22.06279453,1.23748500,0.32844930
22.06779403,1.23809500,0.32783880
22.07279353,1.23748500,0.33333330
22.07779303,1.23870600,0.35042740
22.08279253,1.23931600,0.36507940
22.08779203,1.23931600,0.38644690
22.09279153,1.23992700,0.41758240
22.09779103,1.24053700,0.44810750
22.10279053,1.23992700,0.47252750
22.10779003,1.24053700,0.50488400
22.11278953,1.24114800,0.56349210
22.11778903,1.24114800,0.61294260
22.12278853,1.24175800,0.65567770
22.12778803,1.24175800,0.68131870
22.13278753,1.24175800,0.74297930
22.13778703,1.24236900,0.80830280
22.14278653,1.24297900,0.86141640
22.14778604,1.24297900,0.90293040
22.15278554,1.24359000,0.95787550
22.15778504,1.24359000,1.00610500
22.16278454,1.24359000,1.05006100
22.16778404,1.24359000,1.07142900
22.17278354,1.24420000,1.09890100
22.17778304,1.24359000,1.12149000
22.18278254,1.24359000,1.13919400
22.18778204,1.24481100,1.15018300
22.19278154,1.24481100,1.15567800
22.19778104,1.24542100,1.15323600
22.20278054,1.24603200,1.14896200
22.20778004,1.24603200,1.14407800
22.21277954,1.24664200,1.13125800
22.21777904,1.24664200,1.10683800
22.22277854,1.24725300,1.06837600
22.22777804,1.24725300,1.04212500
22.23277754,1.24725300,0.99633710
22.23777704,1.24725300,0.94261300
22.24277654,1.24725300,0.89438340
22.24777604,1.24786300,0.86019540
22.25277554,1.24847400,0.80952380
22.25777504,1.24725300,0.75579980
22.26277454,1.24847400,0.69474970
22.26777404,1.24908400,0.65262520
22.27277354,1.24908400,0.60744810
22.27777304,1.24847400,0.56898660
22.28277254,1.24908400,0.52197800
22.28777204,1.24969500,0.48351650
22.29277154,1.24969500,0.45360200
22.29777104,1.24969500,0.42185590
22.30277054,1.25030500,0.39133090
22.30777004,1.24969500,0.36691090
22.31276954,1.25152600,0.34798540
22.31776904,1.25091600,0.33577530
22.32276854,1.25091600,0.33089130
22.32776804,1.25152600,0.33089130
22.33276754,1.25213700,0.33760680
22.33776704,1.25213700,0.35347990
22.34276654,1.25152600,0.37789990
22.34776604,1.25274700,0.40598290
22.35276554,1.25274700,0.43772890
22.35776505,1.25335800,0.47252750
22.36276455,1.25335800,0.50610500
22.36776405,1.25274700,0.55189260
22.37276355,1.25396800,0.59096460
22.37776305,1.25396800,0.62393160
22.38276255,1.25457900,0.67155070
22.38776205,1.25518900,0.71550670
22.39276155,1.25457900,0.75518930
22.39776105,1.25518900,0.81196580
22.40276055,1.25518900,0.86691090
22.40776005,1.25580000,0.91758250
22.41275955,1.25580000,0.96153850
22.41775905,1.25641000,1.00671600
22.42275855,1.25580000,1.05860800
22.42775805,1.25580000,1.09279600
22.43275755,1.25702100,1.11355300
22.43775705,1.25702100,1.13003700
22.44275655,1.25641000,1.14285700
22.44775605,1.25824200,1.15140400
22.45275555,1.25824200,1.15384600
22.45775505,1.25824200,1.15323600
22.46275455,1.25885200,1.15079400
22.46775405,1.25885200,1.13492100
22.47275355,1.25885200,1.11233200
22.47775305,1.26007300,1.09951200
22.48275255,1.26007300,1.07570200
22.48775205,1.26007300,1.03296700
22.49275155,1.25946300,0.98107450
22.49775105,1.26007300,0.92612950
22.50275055,1.25946300,0.87484740
22.50775005,1.25885200,0.81868140
22.51274955,1.26129400,0.76678880
22.51774905,1.26129400,0.73015870
22.52274855,1.26190500,0.68376070
22.52774805,1.26190500,0.62148960
22.53274755,1.26190500,0.56715510
22.53774705,1.26251500,0.52442000
22.54274655,1.26190500,0.49938950
22.54774605,1.26312600,0.46520150
22.55274555,1.26251500,0.42857140
22.55774505,1.26251500,0.40109890
22.56274455,1.26312600,0.38217340
22.56774405,1.26312600,0.36080590
22.57274356,1.26434700,0.34371190
22.57774306,1.26373600,0.33455430
22.58274256,1.26373600,0.32905980
22.58774206,1.26495700,0.33272280
22.59274156,1.26312600,0.35103790
22.59774106,1.26434700,0.37973140
22.60274056,1.26556800,0.39926740
22.60774006,1.26495700,0.42979240
22.61273956,1.26495700,0.47985350
22.61773906,1.26495700,0.53846160
22.62273856,1.26495700,0.56166060
22.62773806,1.26617800,0.59645910
22.63273756,1.26739900,0.63247870
22.63773706,1.26678900,0.68315020
22.64273656,1.26739900,0.72100130
22.64773606,1.26801000,0.75702080
22.65273556,1.26801000,0.80402930
22.65773506,1.26801000,0.86019540
22.66273456,1.26801000,0.90231990
22.66773406,1.26923100,0.94810750
22.67273356,1.26862000,0.98901100
22.67773306,1.26923100,1.03785100
22.68273256,1.26923100,1.07509200
22.68773206,1.26984100,1.10256400
22.69273156,1.26984100,1.12576300
22.69773106,1.27045200,1.14285700
22.70273056,1.27045200,1.15079400
22.70773006,1.27106200,1.15262500
22.71272956,1.27045200,1.14957300
22.71772906,1.27106200,1.13431000
22.72272856,1.27106200,1.12210000
22.72772806,1.27106200,1.11599500
22.73272756,1.27228300,1.09707000
22.73772706,1.27228300,1.06959700
22.74272656,1.27228300,1.04151400
22.74772606,1.27289400,1.01037900
22.75272556,1.27289400,0.97619050
22.75772506,1.27350400,0.91575090
22.76272456,1.27350400,0.85714290
22.76772406,1.27350400,0.81013440
22.77272356,1.27411500,0.74908430
22.77772306,1.27411500,0.69597070
22.78272256,1.27472500,0.63492070
22.78772207,1.27472500,0.58485960
22.79272157,1.27472500,0.53296700
22.79772107,1.27472500,0.49816850
22.80272057,1.27533600,0.46031750
22.80772007,1.27594600,0.43162390
22.81271957,1.27594600,0.40598290
22.81771907,1.27594600,0.38400490
22.82271857,1.27533600,0.36568990
22.82771807,1.27594600,0.34981690
22.83271757,1.27594600,0.33699630
22.83771707,1.27716700,0.33211230
22.84271657,1.27716700,0.33089130
22.84771607,1.27716700,0.33638580
22.85271557,1.27655700,0.34554340
22.85771507,1.27777800,0.36446890
22.86271457,1.27777800,0.39804640
22.86771407,1.27838800,0.43528690
22.87271357,1.27899900,0.47435900
22.87771307,1.27838800,0.51770450
22.88271257,1.27899900,0.56105010
22.88771207,1.27960900,0.59768010
22.89271157,1.27960900,0.62820520
22.89771107,1.28022000,0.66666670
22.90271057,1.28022000,0.72161170
22.90771007,1.28022000,0.76739930
22.91270957,1.28083000,0.80463980
22.91770907,1.28083000,0.84126990
22.92270857,1.28144100,0.88888890
22.92770807,1.28144100,0.93589750
22.93270757,1.28144100,0.97130650
22.93770707,1.28144100,1.00671600
22.94270657,1.28205100,1.04700900
22.94770607,1.28205100,1.08608100
22.95270557,1.28266200,1.11538500
22.95770507,1.28327200,1.13492100
22.96270457,1.28327200,1.14468900
22.96770407,1.28388300,1.14896200
22.97270357,1.28449300,1.14774100
22.97770307,1.28327200,1.13919400
22.98270257,1.28449300,1.11965800
22.98770207,1.28449300,1.10073300
22.99270157,1.28510400,1.08791200
22.99770107,1.28510400,1.07509200
23.00270058,1.28571400,1.04212500
23.00770008,1.28510400,1.00000000
23.01269958,1.28571400,0.96520150
23.01769908,1.28632500,0.93467650
23.02269858,1.28632500,0.88705740
23.02769808,1.28632500,0.81196580
23.03269758,1.28693500,0.74664230
23.03769708,1.28754600,0.70451770
23.04269658,1.28693500,0.65445670
23.04769608,1.28693500,0.59401710
23.05269558,1.28693500,0.53785100
23.05769508,1.28632500,0.49084250
23.06269458,1.28815600,0.46092800
23.06769408,1.28815600,0.42063490
23.07269358,1.28815600,0.39010990
23.07769308,1.28815600,0.37057390
23.08269258,1.28937700,0.35531140
23.08769208,1.28876700,0.34310140
23.09269158,1.28998800,0.33394380
23.09769108,1.28998800,0.33150180
23.10269058,1.28998800,0.33272280
23.10769008,1.29059800,0.33821730
23.11268958,1.29059800,0.35531140
23.11768908,1.29059800,0.38034190
23.12268858,1.29120900,0.41025640
23.12768808,1.29059800,0.44505490
23.13268758,1.29059800,0.49511600
23.13768708,1.29120900,0.54945060
23.14268658,1.29181900,0.60012210
23.14768608,1.29181900,0.65018320
23.15268558,1.29243000,0.71245430
23.15768508,1.29243000,0.75030530
23.16268458,1.29304000,0.78998780
23.16768408,1.29243000,0.83089140
23.17268358,1.29304000,0.87423690
23.17768308,1.29304000,0.92124550
23.18268258,1.29365100,0.95054950
23.18768208,1.29426100,0.98229550
23.19268158,1.29487200,1.01648400
23.19768108,1.29487200,1.05555600
23.20268058,1.29548200,1.08486000
23.20768008,1.29548200,1.11111100
23.21267958,1.29548200,1.13247900
23.21767909,1.29609300,1.14346800
23.22267859,1.29670300,1.14652000
23.22767809,1.29670300,1.14224700
23.23267759,1.29731400,1.12698400
23.23767709,1.29670300,1.10744800
23.24267659,1.29731400,1.08241800
23.24767609,1.29792400,1.06349200
23.25267559,1.29792400,1.03418800
23.25767509,1.29731400,1.00000000
23.26267459,1.29792400,0.96398050
23.26767409,1.29792400,0.93101350
23.27267359,1.29792400,0.90109890
23.27767309,1.29853500,0.84737490
23.28267259,1.29853500,0.79853480
23.28767209,1.29914500,0.74481080
23.29267159,1.29975600,0.70634930
23.29767109,1.29975600,0.65201470
23.30267059,1.30036600,0.58424910
23.30767009,1.30036600,0.52747260
23.31266959,1.30036600,0.48168500
23.31766909,1.30036600,0.43406590
23.32266859,1.30097700,0.40170940
23.32766809,1.30097700,0.37545790
23.33266759,1.30158700,0.35836390
23.33766709,1.30158700,0.34249090
23.34266659,1.30219800,0.33516480
23.34766609,1.30219800,0.33272280
23.35266559,1.30219800,0.33150180
23.35766509,1.30280800,0.33394380
23.36266459,1.30280800,0.34004880
23.36766409,1.30219800,0.36446890
23.37266359,1.30341900,0.38339440
23.37766309,1.30341900,0.40293040
23.38266259,1.30341900,0.42735040
23.38766209,1.30341900,0.46703300
23.39266159,1.30402900,0.52075700
23.39766109,1.30402900,0.58485960
23.40266059,1.30402900,0.64957270
23.40766009,1.30525000,0.71733830
23.41265959,1.30464000,0.77289380
23.41765909,1.30586100,0.82112340
23.42265859,1.30647100,0.86752140
23.42765810,1.30586100,0.90659340
23.43265760,1.30647100,0.93589750
23.43765710,1.30708200,0.96520150
23.44265660,1.30708200,0.98901100
23.44765610,1.30769200,1.02564100
23.45265560,1.30769200,1.05738700
23.45765510,1.30830300,1.08424900
23.46265460,1.30769200,1.10744800
23.46765410,1.30891300,1.12759500
23.47265360,1.30891300,1.14224700
23.47765310,1.30830300,1.14896200
23.48265260,1.30891300,1.14407800
23.48765210,1.30952400,1.13186800
23.49265160,1.30891300,1.11660600
23.49765110,1.30952400,1.09096500
23.50265060,1.31074500,1.04578800
23.50765010,1.30952400,1.01037900
23.51264960,1.31074500,0.98595850
23.51764910,1.31135500,0.97191700
23.52264860,1.31196600,0.91941390
23.52764810,1.31196600,0.87301590
23.53264760,1.31196600,0.84126990
23.53764710,1.31196600,0.82051280
23.54264660,1.31196600,0.77350430
23.54764610,1.31318700,0.71550670
23.55264560,1.31318700,0.65201470
23.55764510,1.31257600,0.63125770
23.56264460,1.31318700,0.57631260
23.56764410,1.31440800,0.52319900
23.57264360,1.31318700,0.46581200
23.57764310,1.31440800,0.42673990
23.58264260,1.31440800,0.39438340
23.58764210,1.31440800,0.36568990
23.59264160,1.31440800,0.34859590
23.59764110,1.31440800,0.33699630
23.60264060,1.31501800,0.33455430
23.60764010,1.31501800,0.33516480
23.61263960,1.31562900,0.34310140
23.61763910,1.31562900,0.34981690
23.62263860,1.31623900,0.36202690
23.62763810,1.31562900,0.37606840
23.63263760,1.31623900,0.40476190
23.63763710,1.31685000,0.43040290
23.64263661,1.31685000,0.46092800
23.64763611,1.31746000,0.50488400
23.65263561,1.31807100,0.57326010
23.65763511,1.31807100,0.62698420
23.66263461,1.31746000,0.68925520
23.66763411,1.31868100,0.76129430
23.67263361,1.31929200,0.82600740
23.67763311,1.31868100,0.88095240
23.68263261,1.31929200,0.92307690
23.68763211,1.31990200,0.96459100
23.69263161,1.31990200,1.01098900
23.69763111,1.31990200,1.04090400
23.70263061,1.31929200,1.06349200
23.70763011,1.31929200,1.08974400
23.71262961,1.32051300,1.11050100
23.71762911,1.32112300,1.12820500
23.72262861,1.32112300,1.13858400
23.72762811,1.32173400,1.14591000
23.73262761,1.32234400,1.15201500
23.73762711,1.32234400,1.14529900
23.74262661,1.32295500,1.13736300
23.74762611,1.32295500,1.11965800
23.75262561,1.32295500,1.08119700
23.75762511,1.32295500,1.04212500
23.76262461,1.32295500,1.00732600
23.76762411,1.32356500,0.96947500
23.77262361,1.32356500,0.91025640
23.77762311,1.32417600,0.85592190
23.78262261,1.32478600,0.81501840
23.78762211,1.32478600,0.78693530
23.79262161,1.32478600,0.73565330
23.79762111,1.32478600,0.69352870
23.80262061,1.32539700,0.66971920
23.80762011,1.32539700,0.66056170
23.81261961,1.32539700,0.61111110
23.81761911,1.32539700,0.55494510
23.82261861,1.32539700,0.50366300
23.82761811,1.32661800,0.47252750
23.83261761,1.32661800,0.43223440
23.83761711,1.32722800,0.39255190
23.84261661,1.32661800,0.36630040
23.84761611,1.32600700,0.34920640
23.85261561,1.32661800,0.34126990
23.85761512,1.32722800,0.34371190
23.86261462,1.32783900,0.35103790
23.86761412,1.32783900,0.35714290
23.87261362,1.32844900,0.37423690
23.87761312,1.32844900,0.40048840
23.88261262,1.32906000,0.41575090
23.88761212,1.32906000,0.41514040
23.89261162,1.32967000,0.43162390
23.89761112,1.32906000,0.47680100
23.90261062,1.32967000,0.52136750
23.90761012,1.33028100,0.56410260
23.91260962,1.33028100,0.59401710
23.91760912,1.33089100,0.66910870
23.92260862,1.33089100,0.74420030
23.92760812,1.33150200,0.80219780
23.93260762,1.33150200,0.84432240
23.93760712,1.33211200,0.89987790
23.94260662,1.33150200,0.95299150
23.94760612,1.33150200,1.00122100
23.95260562,1.33272300,1.03418800
23.95760512,1.33272300,1.07448100
23.96260462,1.33333300,1.10012200
23.96760412,1.33394400,1.12087900
23.97260362,1.33394400,1.13370000
23.97760312,1.33394400,1.14346800
23.98260262,1.33394400,1.15079400
23.98760212,1.33516500,1.15384600
23.99260162,1.33455400,1.15384600
23.99760112,1.33516500,1.14591000
24.00260062,1.33577500,1.12393200
24.00760012,1.33577500,1.09768000
24.01259962,1.33516500,1.08119700
24.01759912,1.33638600,1.04029300
24.02259862,1.33577500,0.97863250
24.02759812,1.33577500,0.91697190
24.03259762,1.33638600,0.87973140
24.03759712,1.33577500,0.83089140
24.04259662,1.33638600,0.76068380
24.04759612,1.33699600,0.70757030
24.05259562,1.33699600,0.68498170
24.05759512,1.33821700,0.66117220
24.06259462,1.33821700,0.61599510
24.06759412,1.33882800,0.57692310
24.07259363,1.33882800,0.55677660
24.07759313,1.33882800,0.52930400
24.08259263,1.33882800,0.48595850
24.08759213,1.33943800,0.43650790
24.09259163,1.33943800,0.40354090
24.09759113,1.33943800,0.37851040
24.10259063,1.34004900,0.35714290
24.10759013,1.34065900,0.34432240
24.11258963,1.34065900,0.34065940
24.11758913,1.34065900,0.34371190
24.12258863,1.34127000,0.35836390
24.12758813,1.34127000,0.38217340
24.13258763,1.34065900,0.40231990
24.13758713,1.34188000,0.42185590
24.14258663,1.34188000,0.44871800
24.14758613,1.34188000,0.48595850
24.15258563,1.34249100,0.51037850
24.15758513,1.34249100,0.52991460
24.16258463,1.34249100,0.57142860
24.16758413,1.34249100,0.62515260
24.17258363,1.34371200,0.67765570
24.17758313,1.34249100,0.71794870
24.18258263,1.34371200,0.76862030
24.18758213,1.34432200,0.82600740
24.19258163,1.34432200,0.89194140
24.19758113,1.34493300,0.94261300
24.20258063,1.34493300,0.98840050
24.20758013,1.34493300,1.03235700
24.21257963,1.34554300,1.07203900
24.21757913,1.34615400,1.09829100
24.22257863,1.34615400,1.12087900
24.22757813,1.34676400,1.13553100
24.23257763,1.34676400,1.14529900
24.23757713,1.34737500,1.15018300
24.24257663,1.34737500,1.15018300
24.24757613,1.34615400,1.14346800
24.25257563,1.34737500,1.13308900
24.25757513,1.34737500,1.12454200
24.26257463,1.34798500,1.11416400
24.26757413,1.34859600,1.08730200
24.27257363,1.34859600,1.04090400
24.27757313,1.34920600,1.00183200
24.28257263,1.34859600,0.96642250
24.28757214,1.34981700,0.91269840
24.29257164,1.34981700,0.83638580
24.29757114,1.35042700,0.76434680
24.30257064,1.34981700,0.72710630
24.30757014,1.35042700,0.68681320
24.31256964,1.35103800,0.62515260
24.31756914,1.35103800,0.57631260
24.32256864,1.35103800,0.54517700
24.32756814,1.35103800,0.53174600
24.33256764,1.35164800,0.50061050
24.33756714,1.35225900,0.46703300
24.34256664,1.35225900,0.43162390
24.34756614,1.35225900,0.40231990
24.35256564,1.35103800,0.37545790
24.35756514,1.35286900,0.35470090
24.36256464,1.35225900,0.34126990
24.36756414,1.35225900,0.33638580
24.37256364,1.35348000,0.34004880
24.37756314,1.35348000,0.34737490
24.38256264,1.35286900,0.36446890
24.38756214,1.35409000,0.38766790
24.39256164,1.35409000,0.42979240
24.39756114,1.35348000,0.46459100
24.40256064,1.35470100,0.49694750
24.40756014,1.35470100,0.52075700
24.41255964,1.35531100,0.56776560
24.41755914,1.35531100,0.61965810
24.42255864,1.35592200,0.65262520
24.42755814,1.35653200,0.67948720
24.43255764,1.35531100,0.73015870
24.43755714,1.35653200,0.78388280
24.44255664,1.35714300,0.83333340
24.44755614,1.35714300,0.86813190
24.45255564,1.35775300,0.91391940
24.45755514,1.35775300,0.96398050
24.46255464,1.35714300,1.01282100
24.46755414,1.35775300,1.05311400
24.47255364,1.35836400,1.08608100
24.47755314,1.35836400,1.11416400
24.48255264,1.35897400,1.13247900
24.48755214,1.35958500,1.14102600
24.49255164,1.35958500,1.14652000
24.49755115,1.35958500,1.14407800
24.50255065,1.36019500,1.13614200
24.50755015,1.36080600,1.12698400
24.51254965,1.36080600,1.11782700
24.51754915,1.36080600,1.09768000
24.52254865,1.36141600,1.07570200
24.52754815,1.36141600,1.05006100
24.53254765,1.36141600,1.01526300
24.53754715,1.36141600,0.96581200
24.54254665,1.36202700,0.90415140
24.54754615,1.36202700,0.84493290
24.55254565,1.36263700,0.80097680
24.55754515,1.36263700,0.74420030
24.56254465,1.36263700,0.68009770
24.56754415,1.36263700,0.62637360
24.57254365,1.36324800,0.58669110
24.57754315,1.36324800,0.54578760
24.58254265,1.36385800,0.49694750
24.58754215,1.36385800,0.45909650
24.59254165,1.36385800,0.43772890
24.59754115,1.36446900,0.40903540
24.60254065,1.36446900,0.38278390
24.60754015,1.36446900,0.36202690
24.61253965,1.36507900,0.34920640
24.61753915,1.36385800,0.34004880
24.62253865,1.36569000,0.33882780
24.62753815,1.36569000,0.34371190
24.63253765,1.36569000,0.34798540
24.63753715,1.36630000,0.36019540
24.64253665,1.36630000,0.38766790
24.64753615,1.36691100,0.42979240
24.65253565,1.36691100,0.46459100
24.65753515,1.36691100,0.49328450
24.66253465,1.36752100,0.54151400
24.66753415,1.36752100,0.59523810
24.67253365,1.36813200,0.63736270
24.67753315,1.36874200,0.68559220
24.68253265,1.36874200,0.73687430
24.68753215,1.36874200,0.79426130
24.69253165,1.36874200,0.82783880
24.69753115,1.36935300,0.86385840
24.70253065,1.36935300,0.90537240
24.70753015,1.36996300,0.94993900
24.71252966,1.36996300,0.97863250
24.71752916,1.37057400,1.01709400
24.72252866,1.37057400,1.05250300
24.72752816,1.37118400,1.08852300
24.73252766,1.37118400,1.11416400
24.73752716,1.37179500,1.13125800
24.74252666,1.37179500,1.14285700
24.74752616,1.37179500,1.13919400
24.75252566,1.37179500,1.13675200
24.75752516,1.37301600,1.12942600
24.76252466,1.37301600,1.11721600
24.76752416,1.37301600,1.08730200
24.77252366,1.37362600,1.06898700
24.77752316,1.37362600,1.04945100
24.78252266,1.37423700,1.02625200
24.78752216,1.37362600,0.98351650
24.79252166,1.37362600,0.93650790
24.79752116,1.37423700,0.88827840
24.80252066,1.37423700,0.85286940
24.80752016,1.37545800,0.78388280
24.81251966,1.37545800,0.72405370
24.81751916,1.37484700,0.66849820
24.82251866,1.37545800,0.63125770
24.82751816,1.37545800,0.58119660
24.83251766,1.37667900,0.52808300
24.83751716,1.37606800,0.48595850
24.84251666,1.37667900,0.45360200
24.84751616,1.37728900,0.42307690
24.85251566,1.37667900,0.39499390
24.85751516,1.37790000,0.37240540
24.86251466,1.37790000,0.35653240
24.86751416,1.37728900,0.34432240
24.87251366,1.37790000,0.34126990
24.87751316,1.37790000,0.34126990
24.88251266,1.37790000,0.34554340
24.88751216,1.37851000,0.36019540
24.89251166,1.37851000,0.38217340
24.89751116,1.37912100,0.39621490
24.90251066,1.37973100,0.41758240
24.90751016,1.37973100,0.44505490
24.91250966,1.37973100,0.49572650
24.91750916,1.37973100,0.54822960
24.92250866,1.38034200,0.59768010
24.92750817,1.38095200,0.64529920
24.93250767,1.38095200,0.71123330
24.93750717,1.38095200,0.76190480
24.94250667,1.38034200,0.81135540
24.94750617,1.38217300,0.85042740
24.95250567,1.38156300,0.90598290
24.95750517,1.38278400,0.94627600
24.96250467,1.38217300,0.98229550
24.96750417,1.38217300,1.00427400
