Orario,Canale Ch 1,Canale Ch 11
19.12308839,1.00793700,0.48351650
19.12808789,1.00854700,0.44566540
19.13308739,1.00854700,0.41330890
19.13808689,1.00854700,0.38827840
19.14308639,1.00915800,0.34554340
19.14808589,1.00915800,0.29975580
19.15308540,1.00976800,0.26556780
19.15808490,1.00976800,0.23626380
19.16308440,1.01037900,0.19963370
19.16808390,1.01037900,0.16178270
19.17308340,1.00976800,0.13431010
19.17808290,1.01037900,0.11904760
19.18308240,1.01098900,0.09645910
19.18808190,1.01098900,0.07631258
19.19308140,1.01098900,0.06349207
19.19808090,1.01160000,0.05555556
19.20308040,1.01160000,0.05250305
19.20807990,1.01221000,0.05677656
19.21307940,1.01160000,0.07264958
19.21807890,1.01221000,0.07936508
19.22307840,1.01160000,0.09157509
19.22807790,1.01221000,0.12087910
19.23307740,1.01282100,0.15689870
19.23807690,1.01343100,0.18559220
19.24307640,1.01404200,0.21184370
19.24807590,1.01282100,0.25335780
19.25307540,1.01343100,0.29853480
19.25807490,1.01465200,0.33821730
19.26307440,1.01465200,0.36507940
19.26807390,1.01465200,0.40354090
19.27307340,1.01526300,0.44749700
19.27807290,1.01587300,0.48046400
19.28307240,1.01587300,0.50671550
19.28807190,1.01587300,0.53418800
19.29307140,1.01648400,0.56227110
19.29807090,1.01648400,0.58302810
19.30307040,1.01709400,0.59645910
19.30806990,1.01709400,0.60500610
19.31306940,1.01831500,0.60866910
19.31806890,1.01770500,0.60744810
19.32306840,1.01831500,0.60073260
19.32806790,1.01831500,0.59523810
19.33306740,1.01953600,0.57142860
19.33806690,1.01831500,0.54151400
19.34306640,1.01831500,0.51587300
19.34806590,1.01831500,0.48656900
19.35306540,1.01953600,0.45177050
19.35806490,1.02075700,0.42857140
19.36306441,1.02075700,0.39621490
19.36806391,1.02075700,0.36507940
19.37306341,1.02014700,0.31929180
19.37806291,1.02136800,0.27289380
19.38306241,1.02136800,0.23565330
19.38806191,1.02136800,0.20390720
19.39306141,1.02197800,0.16483520
19.39806091,1.02258900,0.13553110
19.40306041,1.02258900,0.11111110
19.40805991,1.02258900,0.09768010
19.41305941,1.02258900,0.07814408
19.41805891,1.02258900,0.06471307
19.42305841,1.02319900,0.05860806
19.42805791,1.02381000,0.05372405
19.43305741,1.02319900,0.05799756
19.43805691,1.02319900,0.06898657
19.44305641,1.02381000,0.09096459
19.44805591,1.02442000,0.09829060
19.45305541,1.02503100,0.11660560
19.45805491,1.02442000,0.15445670
19.46305441,1.02503100,0.19658120
19.46805391,1.02503100,0.22039070
19.47305341,1.02564100,0.25152630
19.47805291,1.02625200,0.29120880
19.48305241,1.02625200,0.34310140
19.48805191,1.02564100,0.37851040
19.49305141,1.02625200,0.40964590
19.49805091,1.02686200,0.45116000
19.50305041,1.02686200,0.49145300
19.50804991,1.02808300,0.51526250
19.51304941,1.02808300,0.53479860
19.51804891,1.02808300,0.55860810
19.52304841,1.02869400,0.58119660
19.52804791,1.02869400,0.59645910
19.53304741,1.02869400,0.60439560
19.53804691,1.02869400,0.60805860
19.54304641,1.02930400,0.60317460
19.54804591,1.02930400,0.59645910
19.55304541,1.02991500,0.58669110
19.55804491,1.03052500,0.56837610
19.56304441,1.03052500,0.54395600
19.56804391,1.03113600,0.51953600
19.57304341,1.03052500,0.49389500
19.57804292,1.03113600,0.45421250
19.58304242,1.03174600,0.41147740
19.58804192,1.03174600,0.37484740
19.59304142,1.03174600,0.34920640
19.59804092,1.03235700,0.30402930
19.60304042,1.03235700,0.25763130
19.60803992,1.03296700,0.21733820
19.61303942,1.03296700,0.18864470
19.61803892,1.03296700,0.15873020
19.62303842,1.03296700,0.12637360
19.62803792,1.03357800,0.10378510
19.63303742,1.03418800,0.08730159
19.63803692,1.03357800,0.07264958
19.64303642,1.03418800,0.06105006
19.64803592,1.03479900,0.05738706
19.65303542,1.03418800,0.05616606
19.65803492,1.03479900,0.05982906
19.66303442,1.03418800,0.07081807
19.66803392,1.03540900,0.09035409
19.67303342,1.03479900,0.11538460
19.67803292,1.03602000,0.13125760
19.68303242,1.03602000,0.16544570
19.68803192,1.03602000,0.20818070
19.69303142,1.03663000,0.24481080
19.69803092,1.03724100,0.27533580
19.70303042,1.03724100,0.30586080
19.70802992,1.03724100,0.34554340
19.71302942,1.03785100,0.38156290
19.71802892,1.03785100,0.41941390
19.72302842,1.03785100,0.45604400
19.72802792,1.03846200,0.49084250
19.73302742,1.03846200,0.52136750
19.73802692,1.03907200,0.54700860
19.74302642,1.03968300,0.56837610
19.74802592,1.03968300,0.58791210
19.75302542,1.03907200,0.60012210
19.75802492,1.04029300,0.60866910
19.76302442,1.03968300,0.60805860
19.76802392,1.03968300,0.60134310
19.77302342,1.04029300,0.59279610
19.77802292,1.04151400,0.58180710
19.78302242,1.04151400,0.56410260
19.78802192,1.04151400,0.53235660
19.79302143,1.04212500,0.50732600
19.79802093,1.04212500,0.47985350
19.80302043,1.04212500,0.44993900
19.80801993,1.04212500,0.39682540
19.81301943,1.04273500,0.36630040
19.81801893,1.04334600,0.33089130
19.82301843,1.04334600,0.30097680
19.82801793,1.04334600,0.25335780
19.83301743,1.04395600,0.21001220
19.83801693,1.04395600,0.17765570
19.84301643,1.04456700,0.15445670
19.84801593,1.04456700,0.12515260
19.85301543,1.04456700,0.09768010
19.85801493,1.04517700,0.07936508
19.86301443,1.04578800,0.06654457
19.86801393,1.04578800,0.05860806
19.87301343,1.04517700,0.05555556
19.87801293,1.04578800,0.06105006
19.88301243,1.04578800,0.06471307
19.88801193,1.04578800,0.07875458
19.89301143,1.04639800,0.09584860
19.89801093,1.04639800,0.12148960
19.90301043,1.04700900,0.13675210
19.90800993,1.04700900,0.17338220
19.91300943,1.04761900,0.21428570
19.91800893,1.04761900,0.24786330
19.92300843,1.04700900,0.27899880
19.92800793,1.04823000,0.31929180
19.93300743,1.04823000,0.36385840
19.93800693,1.04884000,0.40537240
19.94300643,1.04884000,0.42918190
19.94800593,1.04945100,0.45665450
19.95300543,1.05006100,0.49877900
19.95800493,1.05006100,0.53052500
19.96300443,1.05006100,0.55555560
19.96800393,1.05006100,0.57264960
19.97300343,1.05006100,0.58913310
19.97800293,1.05128200,0.60134310
19.98300243,1.05128200,0.60683760
19.98800193,1.05128200,0.60805860
19.99300143,1.05189300,0.59890110
19.99800093,1.05189300,0.59035410
20.00300043,1.05189300,0.57814410
20.00799994,1.05250300,0.56288160
20.01299944,1.05311400,0.52869360
20.01799894,1.05311400,0.49206350
20.02299844,1.05311400,0.46520150
20.02799794,1.05311400,0.44261290
20.03299744,1.05372400,0.40109890
20.03799694,1.05433500,0.35775340
20.04299644,1.05433500,0.31990230
20.04799594,1.05433500,0.29426130
20.05299544,1.05494500,0.25518930
20.05799494,1.05494500,0.21245420
20.06299444,1.05494500,0.17338220
20.06799394,1.05494500,0.14529920
20.07299344,1.05494500,0.11843710
20.07799294,1.05616600,0.09401710
20.08299244,1.05677700,0.07570208
20.08799194,1.05616600,0.06349207
20.09299144,1.05616600,0.05677656
20.09799094,1.05616600,0.05616606
20.10299044,1.05616600,0.06471307
20.10798994,1.05616600,0.07570208
20.11298944,1.05738700,0.08485959
20.11798894,1.05799800,0.09951160
20.12298844,1.05799800,0.12820510
20.12798794,1.05860800,0.16117220
20.13298744,1.05799800,0.18437120
20.13798694,1.05860800,0.22405370
20.14298644,1.05921900,0.26617830
20.14798594,1.05921900,0.31074480
20.15298544,1.05982900,0.34371190
20.15798494,1.05982900,0.37118440
20.16298444,1.05982900,0.40598290
20.16798394,1.05982900,0.44505490
20.17298344,1.06044000,0.47863250
20.17798294,1.06105000,0.50915750
20.18298244,1.06105000,0.53846160
20.18798194,1.06105000,0.56349210
20.19298144,1.06166100,0.58363860
20.19798094,1.06166100,0.59645910
20.20298044,1.06044000,0.60378510
20.20797994,1.06166100,0.60805860
20.21297944,1.06166100,0.60561660
20.21797895,1.06288200,0.59768010
20.22297845,1.06288200,0.58302810
20.22797795,1.06349200,0.56593410
20.23297745,1.06410300,0.54639800
20.23797695,1.06349200,0.52442000
20.24297645,1.06410300,0.48717950
20.24797595,1.06471300,0.45787550
20.25297545,1.06532400,0.42063490
20.25797495,1.06471300,0.39010990
20.26297445,1.06471300,0.34310140
20.26797395,1.06532400,0.30708180
20.27297345,1.06532400,0.26617830
20.27797295,1.06593400,0.23626380
20.28297245,1.06593400,0.19474970
20.28797195,1.06654500,0.15628820
20.29297145,1.06654500,0.13064710
20.29797095,1.06715500,0.10744810
20.30297045,1.06715500,0.08608059
20.30796995,1.06654500,0.06715507
20.31296945,1.06715500,0.06043956
20.31796895,1.06654500,0.05311355
20.32296845,1.06837600,0.05433455
20.32796795,1.06837600,0.06654457
20.33296745,1.06837600,0.07997558
20.33796695,1.06898700,0.09584860
20.34296645,1.06837600,0.11294260
20.34796595,1.06959700,0.14713070
20.35296545,1.06898700,0.17704520
20.35796495,1.06959700,0.20390720
20.36296445,1.07020800,0.23199020
20.36796395,1.07020800,0.28021980
20.37296345,1.07020800,0.31684980
20.37796295,1.07081800,0.35286940
20.38296245,1.07081800,0.37789990
20.38796195,1.07142900,0.42124540
20.39296145,1.07142900,0.46398050
20.39796095,1.07142900,0.49694750
20.40296045,1.07203900,0.52197800
20.40795995,1.07142900,0.55189260
20.41295945,1.07203900,0.57570210
20.41795895,1.07203900,0.59157510
20.42295845,1.07265000,0.60134310
20.42795795,1.07203900,0.60561660
20.43295746,1.07265000,0.60317460
20.43795696,1.07265000,0.59523810
20.44295646,1.07265000,0.59157510
20.44795596,1.07448100,0.57509160
20.45295546,1.07448100,0.55067160
20.45795496,1.07448100,0.51892550
20.46295446,1.07509200,0.49816850
20.46795396,1.07509200,0.47741150
20.47295346,1.07570200,0.43528690
20.47795296,1.07570200,0.38766790
20.48295246,1.07570200,0.34798540
20.48795196,1.07631300,0.31746030
20.49295146,1.07631300,0.28144080
20.49795096,1.07631300,0.23748480
20.50295046,1.07692300,0.20085470
20.50794996,1.07692300,0.17277170
20.51294946,1.07692300,0.14285710
20.51794896,1.07753400,0.11294260
20.52294846,1.07814400,0.08974359
20.52794796,1.07753400,0.07448108
20.53294746,1.07753400,0.06166057
20.53794696,1.07814400,0.05799756
20.54294646,1.07753400,0.05738706
20.54794596,1.07936500,0.05738706
20.55294546,1.07936500,0.06776557
20.55794496,1.07936500,0.10073260
20.56294446,1.07936500,0.12210010
20.56794396,1.08058600,0.12881560
20.57294346,1.07875500,0.14774120
20.57794296,1.08058600,0.19658120
20.58294246,1.08058600,0.24786330
20.58794196,1.08058600,0.26556780
20.59294146,1.08119700,0.28876680
20.59794096,1.08180700,0.34188040
20.60294046,1.08180700,0.39499390
20.60793996,1.08180700,0.42735040
20.61293946,1.08241800,0.44444440
20.61793896,1.08241800,0.48168500
20.62293846,1.08302800,0.52075700
20.62793796,1.08302800,0.55006100
20.63293746,1.08363900,0.56654460
20.63793696,1.08302800,0.58485960
20.64293646,1.08363900,0.59706960
20.64793597,1.08363900,0.60256410
20.65293547,1.08363900,0.60683760
20.65793497,1.08424900,0.60134310
20.66293447,1.08486000,0.59096460
20.66793397,1.08547000,0.57509160
20.67293347,1.08547000,0.55982910
20.67793297,1.08547000,0.53296700
20.68293247,1.08547000,0.50488400
20.68793197,1.08608100,0.47435900
20.69293147,1.08669100,0.44749700
20.69793097,1.08608100,0.40964590
20.70293047,1.08669100,0.35836390
20.70792997,1.08669100,0.32051280
20.71292947,1.08730200,0.28815630
20.71792897,1.08730200,0.25091580
20.72292847,1.08791200,0.20695970
20.72792797,1.08791200,0.17399270
20.73292747,1.08791200,0.15140420
20.73792697,1.08852300,0.12393160
20.74292647,1.08852300,0.09523810
20.74792597,1.08852300,0.07509158
20.75292547,1.08852300,0.06349207
20.75792497,1.08852300,0.05555556
20.76292447,1.08974400,0.05616606
20.76792397,1.08974400,0.06410257
20.77292347,1.09035400,0.07448108
20.77792297,1.09035400,0.08119658
20.78292247,1.09096500,0.10195360
20.78792197,1.09096500,0.13675210
20.79292147,1.09096500,0.17094020
20.79792097,1.09096500,0.19047620
20.80292047,1.09157500,0.22161170
20.80791997,1.09157500,0.26007330
20.81291947,1.09279600,0.30219780
20.81791897,1.09218600,0.33150180
20.82291847,1.09218600,0.36874240
20.82791797,1.09340700,0.41208790
20.83291747,1.09279600,0.45543350
20.83791697,1.09340700,0.48351650
20.84291647,1.09340700,0.50671550
20.84791597,1.09401700,0.53785100
20.85291547,1.09401700,0.56593410
20.85791497,1.09401700,0.58485960
20.86291448,1.09401700,0.59584860
20.86791398,1.09462800,0.60256410
20.87291348,1.09462800,0.60500610
20.87791298,1.09462800,0.60012210
20.88291248,1.09584900,0.59279610
20.88791198,1.09584900,0.58180710
20.89291148,1.09584900,0.56227110
20.89791098,1.09645900,0.54029300
20.90291048,1.09645900,0.51648350
20.90790998,1.09645900,0.47619050
20.91290948,1.09707000,0.44383390
20.91790898,1.09707000,0.41147740
20.92290848,1.09768000,0.37667890
20.92790798,1.09768000,0.32844930
20.93290748,1.09768000,0.28327230
20.93790698,1.09829100,0.24725280
20.94290648,1.09829100,0.21855920
20.94790598,1.09768000,0.18192920
20.95290548,1.09951200,0.14590970
20.95790498,1.09951200,0.12087910
20.96290448,1.09951200,0.10195360
20.96790398,1.09951200,0.08180708
20.97290348,1.10012200,0.06776557
20.97790298,1.10012200,0.05982906
20.98290248,1.10073300,0.05555556
20.98790198,1.09951200,0.05982906
20.99290148,1.10073300,0.07142857
20.99790098,1.10134300,0.08669109
21.00290048,1.10195400,0.09951160
21.00789998,1.10134300,0.11782660
21.01289948,1.10256400,0.15079370
21.01789898,1.10256400,0.18437120
21.02289848,1.10256400,0.20879120
21.02789798,1.10195400,0.23687430
21.03289748,1.10317500,0.27899880
21.03789698,1.10317500,0.32295480
21.04289648,1.10378500,0.36691090
21.04789598,1.10378500,0.39987790
21.05289548,1.10378500,0.44200240
21.05789498,1.10439600,0.48229550
21.06289448,1.10439600,0.51526250
21.06789398,1.10500600,0.53846160
21.07289348,1.10439600,0.55982910
21.07789299,1.10500600,0.57875460
21.08289249,1.10561700,0.59340660
21.08789199,1.10561700,0.60256410
21.09289149,1.10561700,0.60561660
21.09789099,1.10622700,0.60500610
21.10289049,1.10683800,0.59462760
21.10788999,1.10622700,0.58119660
21.11288949,1.10683800,0.56043960
21.11788899,1.10744800,0.53418800
21.12288849,1.10744800,0.50366300
21.12788799,1.10744800,0.47619050
21.13288749,1.10805900,0.44139190
21.13788699,1.10805900,0.40048840
21.14288649,1.10805900,0.36446890
21.14788599,1.10866900,0.33394380
21.15288549,1.10866900,0.29548230
21.15788499,1.10928000,0.25091580
21.16288449,1.10866900,0.20573870
21.16788399,1.10928000,0.17216120
21.17288349,1.10989000,0.15201470
21.17788299,1.10989000,0.12148960
21.18288249,1.11050100,0.09890110
21.18788199,1.11050100,0.07875458
21.19288149,1.11050100,0.06532357
21.19788099,1.11050100,0.05860806
21.20288049,1.11172200,0.05677656
21.20787999,1.11172200,0.06227107
21.21287949,1.11172200,0.06593407
21.21787899,1.11172200,0.08241758
21.22287849,1.11233200,0.09340660
21.22787799,1.11233200,0.12515260
21.23287749,1.11233200,0.14529920
21.23787699,1.11294300,0.18253970
21.24287649,1.11294300,0.22283270
21.24787599,1.11355300,0.25946280
21.25287549,1.11416400,0.29120880
21.25787499,1.11416400,0.33028080
21.26287449,1.11477400,0.37423690
21.26787399,1.11477400,0.41636140
21.27287349,1.11477400,0.44627590
21.27787299,1.11538500,0.48107450
21.28287249,1.11538500,0.51648350
21.28787200,1.11599500,0.54395600
21.29287150,1.11599500,0.56288160
21.29787100,1.11599500,0.57875460
21.30287050,1.11660600,0.59401710
21.30787000,1.11660600,0.60134310
21.31286950,1.11660600,0.60439560
21.31786900,1.11721600,0.60256410
21.32286850,1.11782700,0.59157510
21.32786800,1.11782700,0.57631260
21.33286750,1.11782700,0.56227110
21.33786700,1.11843700,0.55006100
21.34286650,1.11843700,0.51831500
21.34786600,1.11904800,0.48412700
21.35286550,1.11904800,0.44871800
21.35786500,1.11965800,0.42429790
21.36286450,1.11843700,0.37301590
21.36786400,1.11904800,0.33028080
21.37286350,1.11965800,0.28693530
21.37786300,1.11904800,0.26678880
21.38286250,1.11965800,0.22710620
21.38786200,1.12026900,0.18437120
21.39286150,1.12026900,0.14590970
21.39786100,1.12026900,0.12454210
21.40286050,1.12026900,0.10012210
21.40786000,1.12087900,0.07814408
21.41285950,1.12087900,0.06471307
21.41785900,1.12149000,0.05799756
21.42285850,1.12210000,0.05494506
21.42785800,1.12271100,0.05921856
21.43285750,1.12271100,0.07326008
21.43785700,1.12271100,0.07814408
21.44285650,1.12271100,0.08974359
21.44785600,1.12393200,0.11538460
21.45285550,1.12393200,0.14774120
21.45785500,1.12393200,0.17643470
21.46285450,1.12393200,0.20512820
21.46785400,1.12454200,0.24236880
21.47285350,1.12454200,0.28998780
21.47785300,1.12515300,0.32478630
21.48285250,1.12515300,0.36202690
21.48785200,1.12515300,0.40293040
21.49285150,1.12576300,0.44566540
21.49785100,1.12637400,0.47863250
21.50285051,1.12637400,0.50793650
21.50785001,1.12637400,0.53540900
21.51284951,1.12576300,0.56227110
21.51784901,1.12637400,0.58119660
21.52284851,1.12637400,0.59340660
21.52784801,1.12698400,0.60134310
21.53284751,1.12698400,0.60500610
21.53784701,1.12881600,0.60134310
21.54284651,1.12820500,0.59462760
21.54784601,1.12881600,0.58058610
21.55284551,1.12881600,0.55799760
21.55784501,1.12942600,0.53724060
21.56284451,1.12942600,0.51526250
21.56784401,1.12942600,0.48473750
21.57284351,1.13003700,0.44078140
21.57784301,1.13003700,0.39377290
21.58284251,1.13003700,0.36202690
21.58784201,1.13064700,0.32967030
21.59284151,1.13064700,0.28510380
21.59784101,1.13064700,0.24664230
21.60284051,1.13125800,0.21245420
21.60784001,1.13125800,0.18437120
21.61283951,1.13125800,0.15018320
21.61783901,1.13064700,0.12026860
21.62283851,1.13125800,0.09401710
21.62783801,1.13064700,0.07692308
21.63283751,1.13186800,0.06593407
21.63783701,1.13186800,0.05921856
21.64283651,1.13308900,0.05677656
21.64783601,1.13308900,0.06166057
21.65283551,1.13308900,0.07203908
21.65783501,1.13370000,0.08730159
21.66283451,1.13370000,0.10683760
21.66783401,1.13431000,0.12820510
21.67283351,1.13431000,0.15934070
21.67783301,1.13431000,0.19352870
21.68283251,1.13492100,0.23137970
21.68783201,1.13553100,0.25702080
21.69283151,1.13553100,0.29487180
21.69783101,1.13614200,0.34432240
21.70283051,1.13675200,0.38583640
21.70783001,1.13614200,0.40598290
21.71282951,1.13614200,0.43589740
21.71782902,1.13675200,0.47741150
21.72282852,1.13675200,0.51465200
21.72782802,1.13736300,0.54395600
21.73282752,1.13797300,0.56227110
21.73782702,1.13797300,0.58241760
21.74282652,1.13858400,0.59584860
21.74782602,1.13736300,0.60195360
21.75282552,1.13797300,0.60561660
21.75782502,1.13858400,0.60256410
21.76282452,1.13797300,0.58913310
21.76782402,1.13980500,0.57020760
21.77282352,1.13980500,0.55616610
21.77782302,1.14041500,0.53479860
21.78282252,1.14041500,0.50915750
21.78782202,1.14041500,0.47680100
21.79282152,1.14102600,0.44932850
21.79782102,1.14102600,0.40964590
21.80282052,1.14102600,0.36752140
21.80782002,1.14163600,0.32844930
21.81281952,1.14163600,0.29181930
21.81781902,1.14224700,0.25457880
21.82281852,1.14224700,0.21611720
21.82781802,1.14224700,0.18437120
21.83281752,1.14224700,0.15873020
21.83781702,1.14163600,0.13247860
21.84281652,1.14224700,0.10317460
21.84781602,1.14285700,0.08302809
21.85281552,1.14346800,0.06837607
21.85781502,1.14346800,0.05982906
21.86281452,1.14163600,0.05738706
21.86781402,1.14407800,0.06105006
21.87281352,1.14468900,0.06715507
21.87781302,1.14468900,0.07631258
21.88281252,1.14468900,0.10256410
21.88781202,1.14529900,0.13125760
21.89281152,1.14529900,0.15995120
21.89781102,1.14529900,0.18009770
21.90281052,1.14652000,0.21367520
21.90781002,1.14591000,0.25457880
21.91280952,1.14591000,0.29853480
21.91780902,1.14652000,0.33028080
21.92280852,1.14713100,0.36630040
21.92780802,1.14713100,0.40476190
21.93280753,1.14774100,0.44261290
21.93780703,1.14835200,0.47496950
21.94280653,1.14774100,0.50061050
21.94780603,1.14896200,0.53479860
21.95280553,1.14835200,0.56043960
21.95780503,1.14774100,0.58058610
21.96280453,1.14835200,0.59279610
21.96780403,1.14896200,0.60073260
21.97280353,1.14957300,0.60317460
21.97780303,1.15018300,0.59951160
21.98280253,1.15079400,0.59401710
21.98780203,1.14896200,0.57570210
21.99280153,1.15018300,0.55616610
21.99780103,1.15079400,0.52747260
22.00280053,1.15079400,0.49572650
22.00780003,1.15140400,0.45787550
22.01279953,1.15140400,0.42490840
22.01779903,1.15201500,0.39926740
22.02279853,1.15262500,0.36996340
22.02779803,1.15262500,0.32051280
22.03279753,1.15201500,0.28083030
22.03779703,1.15262500,0.24175830
22.04279653,1.15323600,0.21123320
22.04779603,1.15384600,0.17338220
22.05279553,1.15140400,0.13858360
22.05779503,1.15262500,0.11111110
22.06279453,1.15323600,0.09157509
22.06779403,1.15323600,0.07387058
22.07279353,1.15323600,0.06349207
22.07779303,1.15445700,0.05677656
22.08279253,1.15445700,0.05860806
22.08779203,1.15506700,0.06654457
22.09279153,1.15506700,0.07997558
22.09779103,1.15567800,0.10012210
22.10279053,1.15628800,0.11721610
22.10779003,1.15689900,0.13675210
22.11278953,1.15445700,0.16971920
22.11778903,1.15689900,0.20879120
22.12278853,1.15750900,0.24236880
22.12778803,1.15750900,0.26739930
22.13278753,1.15750900,0.31257630
22.13778703,1.15812000,0.35592190
22.14278653,1.15812000,0.39743590
22.14778604,1.15812000,0.42979240
22.15278554,1.15873000,0.46764350
22.15778504,1.15873000,0.50061050
22.16278454,1.15812000,0.52991460
22.16778404,1.15812000,0.54822960
22.17278354,1.15873000,0.57020760
22.17778304,1.15934100,0.58730160
22.18278254,1.15934100,0.59768010
22.18778204,1.15995100,0.60378510
22.19278154,1.16056200,0.60256410
22.19778104,1.15995100,0.59584860
22.20278054,1.16178300,0.58363860
22.20778004,1.16056200,0.57142860
22.21277954,1.16117200,0.54639800
22.21777904,1.16178300,0.52197800
22.22277854,1.16178300,0.48656900
22.22777804,1.16178300,0.46398050
22.23277754,1.16178300,0.42796090
22.23777704,1.16178300,0.39316240
22.24277654,1.16239300,0.35347990
22.24777604,1.16300400,0.32173380
22.25277554,1.16300400,0.28266180
22.25777504,1.16361400,0.24114780
22.26277454,1.16361400,0.19780220
22.26777404,1.16361400,0.17094020
22.27277354,1.16300400,0.14163610
22.27777304,1.16361400,0.11294260
22.28277254,1.16483500,0.09096459
22.28777204,1.16361400,0.07448108
22.29277154,1.16483500,0.06349207
22.29777104,1.16483500,0.05616606
22.30277054,1.16605600,0.06166057
22.30777004,1.16666700,0.06715507
22.31276954,1.16666700,0.07326008
22.31776904,1.16727700,0.09279609
22.32276854,1.16788800,0.11416360
22.32776804,1.16788800,0.14224660
22.33276754,1.16788800,0.16788770
22.33776704,1.16849800,0.20695970
22.34276654,1.16849800,0.24847380
22.34776604,1.16788800,0.28144080
22.35276554,1.16910900,0.30952380
22.35776505,1.16971900,0.35225890
22.36276455,1.16910900,0.40109890
22.36776405,1.16971900,0.44139190
22.37276355,1.17033000,0.46581200
22.37776305,1.17033000,0.49450550
22.38276255,1.16971900,0.52747260
22.38776205,1.17033000,0.55372410
22.39276155,1.17033000,0.57326010
22.39776105,1.17094000,0.58791210
22.40276055,1.17155100,0.59890110
22.40776005,1.17155100,0.60134310
22.41275955,1.17216100,0.60012210
22.41775905,1.17216100,0.59096460
22.42275855,1.17277200,0.57142860
22.42775805,1.17216100,0.55616610
22.43275755,1.17338200,0.53724060
22.43775705,1.17277200,0.51159950
22.44275655,1.17338200,0.47130650
22.44775605,1.17338200,0.43284490
22.45275555,1.17399300,0.40598290
22.45775505,1.17460300,0.37851040
22.46275455,1.17460300,0.33455430
22.46775405,1.17460300,0.29304030
22.47275355,1.17460300,0.26129430
22.47775305,1.17521400,0.23076920
22.48275255,1.17521400,0.18986570
22.48775205,1.17399300,0.15262520
22.49275155,1.17460300,0.12026860
22.49775105,1.17460300,0.09890110
22.50275055,1.17460300,0.07936508
22.50775005,1.17643500,0.06715507
22.51274955,1.17704500,0.05799756
22.51774905,1.17704500,0.05555556
22.52274855,1.17704500,0.05982906
22.52774805,1.17765600,0.07448108
22.53274755,1.17704500,0.09645910
22.53774705,1.17826600,0.11050060
22.54274655,1.17826600,0.12759460
22.54774605,1.17826600,0.15628820
22.55274555,1.17887700,0.19169720
22.55774505,1.17887700,0.22771670
22.56274455,1.17948700,0.26068380
22.56774405,1.17948700,0.31074480
22.57274356,1.18009800,0.35286940
22.57774306,1.18009800,0.38766790
22.58274256,1.18070800,0.41575090
22.58774206,1.18070800,0.45726500
22.59274156,1.18070800,0.49328450
22.59774106,1.18131900,0.52197800
22.60274056,1.18070800,0.54273500
22.60774006,1.18070800,0.56715510
22.61273956,1.18131900,0.58424910
22.61773906,1.18254000,0.59768010
22.62273856,1.18315000,0.60439560
22.62773806,1.18254000,0.60256410
22.63273756,1.18315000,0.59340660
22.63773706,1.18315000,0.57631260
22.64273656,1.18315000,0.56715510
22.64773606,1.18376100,0.54945060
22.65273556,1.18437100,0.51709400
22.65773506,1.18437100,0.48046400
22.66273456,1.18437100,0.45604400
22.66773406,1.18437100,0.42979240
22.67273356,1.18498200,0.39133090
22.67773306,1.18559200,0.34981690
22.68273256,1.18498200,0.31257630
22.68773206,1.18559200,0.27716730
22.69273156,1.18559200,0.23992680
22.69773106,1.18620300,0.19658120
22.70273056,1.18620300,0.16544570
22.70773006,1.18620300,0.13675210
22.71272956,1.18620300,0.10866910
22.71772906,1.18620300,0.08669109
22.72272856,1.18742400,0.07203908
22.72772806,1.18681300,0.06288157
22.73272756,1.18742400,0.05738706
22.73772706,1.18742400,0.05982906
22.74272656,1.18742400,0.06227107
22.74772606,1.18742400,0.07142857
22.75272556,1.18803400,0.09035409
22.75772506,1.18864500,0.12332110
22.76272456,1.18986600,0.15201470
22.76772406,1.18742400,0.17582420
22.77272356,1.18986600,0.20451770
22.77772306,1.18925500,0.24664230
22.78272256,1.18864500,0.28388280
22.78772207,1.19047600,0.32112330
22.79272157,1.19108700,0.35836390
22.79772107,1.19108700,0.40415140
22.80272057,1.19169700,0.44078140
22.80772007,1.19169700,0.46825400
22.81271957,1.19169700,0.49816850
22.81771907,1.19169700,0.53052500
22.82271857,1.19230800,0.55738710
22.82771807,1.19230800,0.57509160
22.83271757,1.19108700,0.58852260
22.83771707,1.19230800,0.59768010
22.84271657,1.19291800,0.60012210
22.84771607,1.19352900,0.59890110
22.85271557,1.19413900,0.59523810
22.85771507,1.19413900,0.57814410
22.86271457,1.19291800,0.54884000
22.86771407,1.19536000,0.52075700
22.87271357,1.19536000,0.50366300
22.87771307,1.19536000,0.47374850
22.88271257,1.19536000,0.43162390
22.88771207,1.19536000,0.39987790
22.89271157,1.19536000,0.36874240
22.89771107,1.19658100,0.33089130
22.90271057,1.19597100,0.27899880
22.90771007,1.19658100,0.23565330
22.91270957,1.19658100,0.20757020
22.91770907,1.19658100,0.17582420
22.92270857,1.19658100,0.14163610
22.92770807,1.19780200,0.11355310
22.93270757,1.19719200,0.09523810
22.93770707,1.19780200,0.07936508
22.94270657,1.19841300,0.06715507
22.94770607,1.19841300,0.06166057
22.95270557,1.19902300,0.05921856
22.95770507,1.19841300,0.05921856
22.96270457,1.19841300,0.07326008
22.96770407,1.19841300,0.09218559
22.97270357,1.19902300,0.11355310
22.97770307,1.19902300,0.13614160
22.98270257,1.19963400,0.17094020
22.98770207,1.20024400,0.21428570
22.99270157,1.20024400,0.24786330
22.99770107,1.20085500,0.26862030
