Orario,Canale Ch 1,Canale Ch 11
16.97499962,0.94749700,1.75396800
16.97999962,0.94749700,1.77960900
16.98499962,0.94810750,1.81562900
16.98999962,0.94810750,1.79181900
16.99499962,0.94810750,1.82783900
16.99999962,0.94810750,1.79304000
17.00499962,0.94871800,1.85164800
17.00999962,0.94871800,1.85958500
17.01499962,0.94932850,1.84920600
17.01999962,0.94993900,1.78815600
17.02499962,0.94993900,1.70512800
17.02999962,0.94993900,1.70085500
17.03499962,0.95054950,1.64102600
17.03999962,0.95054950,1.54639800
17.04499962,0.95054950,1.46520100
17.04999962,0.95116000,1.39560400
17.05499962,0.95054950,1.34432200
17.05999962,0.95116000,1.23382200
17.06499962,0.95177050,1.15445700
17.06999962,0.95177050,1.09768000
17.07499962,0.95177050,1.05250300
17.07999962,0.95177050,0.97130650
17.08499962,0.95299150,0.90781440
17.08999962,0.95238100,0.87545790
17.09499962,0.95299150,0.85470090
17.09999962,0.95299150,0.79304030
17.10499962,0.95299150,0.77594630
17.10999962,0.95238100,0.74358980
17.11499962,0.95299150,0.75885230
17.11999962,0.95421250,0.81807080
17.12499962,0.95482300,0.79120880
17.12999962,0.95482300,0.88888890
17.13499962,0.95543350,0.95482300
17.13999962,0.95543350,0.97252750
17.14499962,0.95604400,1.00915800
17.14999962,0.95604400,1.10073300
17.15499962,0.95665450,1.17643500
17.15999962,0.95482300,1.19291800
17.16499962,0.95726500,1.27838800
17.16999962,0.95665450,1.37423700
17.17499962,0.95726500,1.41391900
17.17999962,0.95787550,1.52442000
17.18499962,0.95787550,1.59890100
17.18999962,0.95787550,1.66849800
17.19499962,0.95848600,1.74542100
17.19999962,0.95848600,1.76984100
17.20499962,0.95909650,1.80158700
17.20999962,0.95726500,1.78937700
17.21499962,0.95909650,1.81990200
17.21999962,0.95909650,1.86141600
17.22499961,0.95970700,1.81013400
17.22999961,0.96031750,1.88827800
17.23499961,0.96092800,1.87118400
17.23999961,0.96092800,1.80158700
17.24499961,0.96092800,1.76312600
17.24999961,0.96092800,1.73321100
17.25499961,0.96031750,1.68070800
17.25999961,0.96214900,1.58180700
17.26499961,0.96214900,1.51221000
17.26999961,0.96214900,1.47497000
17.27499961,0.96214900,1.39072000
17.27999961,0.96275950,1.30952400
17.28499961,0.96214900,1.22283300
17.28999961,0.96275950,1.18131900
17.29499961,0.96275950,1.11782700
17.29999961,0.96337000,1.01098900
17.30499961,0.96337000,0.95909650
17.30999961,0.96337000,0.92673990
17.31499961,0.96398050,0.88583640
17.31999961,0.96398050,0.81684980
17.32499961,0.96459100,0.77716730
17.32999961,0.96459100,0.80402930
17.33499961,0.96459100,0.80525030
17.33999961,0.96520150,0.77533580
17.34499961,0.96581200,0.77777780
17.34999961,0.96581200,0.80952380
17.35499961,0.96581200,0.85042740
17.35999961,0.96581200,0.84554340
17.36499961,0.96642250,0.89865690
17.36999961,0.96703300,1.01831500
17.37499961,0.96703300,1.06471300
17.37999961,0.96764350,1.13980500
17.38499961,0.96764350,1.20390700
17.38999961,0.96764350,1.30830300
17.39499961,0.96764350,1.39255200
17.39999961,0.96825400,1.42551900
17.40499961,0.96825400,1.49206400
17.40999961,0.96825400,1.57020800
17.41499961,0.96886450,1.64774100
17.41999961,0.96947500,1.68315000
17.42499961,0.96886450,1.64957300
17.42999961,0.96886450,1.74053700
17.43499961,0.96947500,1.82173400
17.43999961,0.97069600,1.84676400
17.44499961,0.97069600,1.85714300
17.44999961,0.97130650,1.88888900
17.45499961,0.97130650,1.88278400
17.45999961,0.97191700,1.80708200
17.46499961,0.97191700,1.80891300
17.46999961,0.97252750,1.79609300
17.47499961,0.97313800,1.74420000
17.47999961,0.97252750,1.67033000
17.48499961,0.97313800,1.57936500
17.48999961,0.97313800,1.56898700
17.49499961,0.97374850,1.50549500
17.49999961,0.97313800,1.39255200
17.50499961,0.97374850,1.30891300
17.50999961,0.97374850,1.24297900
17.51499961,0.97496950,1.16666700
17.51999961,0.97496950,1.07142900
17.52499961,0.97496950,0.99145310
17.52999961,0.97496950,0.96337000
17.53499961,0.97496950,0.89804640
17.53999961,0.97496950,0.83699640
17.54499961,0.97558000,0.80097680
17.54999961,0.97558000,0.80525030
17.55499961,0.97619050,0.79426130
17.55999961,0.97619050,0.75335780
17.56499961,0.97619050,0.77350430
17.56999961,0.97680100,0.84126990
17.57499961,0.97680100,0.87851040
17.57999961,0.97741150,0.90048840
17.58499961,0.97741150,0.95299150
17.58999961,0.97802200,1.04090400
17.59499961,0.97741150,1.10195400
17.59999961,0.97863250,1.15567800
17.60499961,0.97863250,1.22100100
17.60999961,0.97863250,1.31318700
17.61499961,0.97863250,1.39926700
17.61999961,0.97924300,1.44932900
17.62499961,0.97924300,1.50610500
17.62999961,0.97985350,1.60928000
17.63499961,0.97985350,1.68681300
17.63999961,0.98046400,1.70696000
17.64499961,0.97924300,1.71550700
17.64999961,0.97924300,1.77411500
17.65499961,0.98046400,1.80464000
17.65999961,0.98107450,1.77838800
17.66499961,0.98107450,1.86569000
17.66999961,0.98168500,1.83455400
17.67499960,0.98168500,1.88766800
17.67999960,0.98229550,1.84310100
17.68499960,0.98290600,1.80769200
17.68999960,0.98290600,1.79975600
17.69499960,0.98290600,1.75396800
17.69999960,0.98412700,1.67704500
17.70499960,0.98412700,1.60378500
17.70999960,0.98351650,1.54151400
17.71499960,0.98412700,1.50427400
17.71999960,0.98473750,1.39926700
17.72499960,0.98473750,1.30708200
17.72999960,0.98473750,1.25763100
17.73499960,0.98473750,1.19352900
17.73999960,0.98534800,1.10439600
17.74499960,0.98595850,1.03785100
17.74999960,0.98595850,0.95482300
17.75499960,0.98595850,0.85409040
17.75999960,0.98534800,0.77533580
17.76499960,0.98595850,0.77045180
17.76999960,0.98656900,0.76984130
17.77499960,0.98595850,0.80708180
17.77999960,0.98656900,0.76007330
17.78499960,0.98717950,0.77533580
17.78999960,0.98779000,0.80952380
17.79499960,0.98779000,0.81196580
17.79999960,0.98779000,0.82905980
17.80499960,0.98840050,0.85775340
17.80999960,0.98901100,0.88156290
17.81499960,0.98901100,0.98168500
17.81999960,0.98901100,1.01037900
17.82499960,0.98962150,1.06776600
17.82999960,0.99023210,1.16910900
17.83499960,0.99084250,1.24908400
17.83999960,0.99084250,1.30097700
17.84499960,0.99023210,1.38217300
17.84999960,0.99084250,1.49572700
17.85499960,0.99145310,1.57265000
17.85999960,0.99084250,1.56593400
17.86499960,0.99145310,1.62026900
17.86999960,0.99084250,1.68925500
17.87499960,0.99145310,1.79670300
17.87999960,0.99267410,1.81013400
17.88499960,0.99267410,1.83821700
17.88999960,0.99328450,1.87118400
17.89499960,0.99328450,1.87301600
17.89999960,0.99328450,1.86630000
17.90499960,0.99389510,1.82234400
17.90999960,0.99389510,1.83455400
17.91499960,0.99450550,1.82478600
17.91999960,0.99450550,1.76556800
17.92499960,0.99511610,1.70696000
17.92999960,0.99511610,1.67277200
17.93499960,0.99511610,1.63064700
17.93999960,0.99572650,1.54945100
17.94499960,0.99572650,1.46642300
17.94999960,0.99572650,1.40964600
17.95499960,0.99633710,1.33455400
17.95999960,0.99694750,1.22832700
17.96499960,0.99694750,1.15445700
17.96999960,0.99694750,1.08547000
17.97499960,0.99694750,1.02258900
17.97999960,0.99816850,0.94505500
17.98499960,0.99816850,0.89499390
17.98999960,0.99755810,0.86996340
17.99499960,0.99755810,0.82967040
17.99999960,0.99816850,0.77472530
18.00499960,0.99877910,0.75091580
18.00999960,0.99877910,0.77167280
18.01499960,0.99816850,0.77716730
18.01999960,0.99938950,0.76984130
18.02499960,1.00000000,0.78937730
18.02999960,0.99877910,0.83089140
18.03499960,1.00000000,0.88644690
18.03999960,1.00061100,0.91025640
18.04499960,1.00000000,0.93895000
18.04999960,1.00122100,1.04395600
18.05499960,1.00122100,1.12026900
18.05999960,1.00183200,1.15323600
18.06499960,1.00183200,1.24359000
18.06999960,1.00183200,1.34981700
18.07499960,1.00183200,1.42246700
18.07999960,1.00183200,1.43345500
18.08499960,1.00183200,1.47313800
18.08999960,1.00183200,1.58302800
18.09499960,1.00305300,1.67033000
18.09999960,1.00366300,1.73931600
18.10499960,1.00305300,1.78327200
18.10999960,1.00305300,1.82417600
18.11499960,1.00427400,1.88522600
18.11999959,1.00488400,1.88156300
18.12499959,1.00488400,1.88949900
18.12999959,1.00366300,1.90598300
18.13499959,1.00549500,1.89560400
18.13999959,1.00549500,1.84371200
18.14499959,1.00549500,1.80158700
18.14999959,1.00610500,1.79181900
18.15499959,1.00671600,1.73076900
18.15999959,1.00671600,1.64835200
18.16499959,1.00671600,1.57875500
18.16999959,1.00732600,1.53968300
18.17499959,1.00732600,1.45482300
18.17999959,1.00732600,1.34249100
18.18499959,1.00732600,1.25824200
18.18999959,1.00793700,1.21489600
18.19499959,1.00854700,1.14407800
18.19999959,1.00793700,1.01343100
18.20499959,1.00854700,0.93895000
18.20999959,1.00793700,0.96520150
18.21499959,1.00854700,0.92246650
18.21999959,1.00915800,0.85164840
18.22499959,1.00915800,0.81135540
18.22999959,1.00976800,0.79792430
18.23499959,1.01037900,0.79365080
18.23999959,1.01037900,0.76434680
18.24499959,1.01037900,0.72771670
18.24999959,1.01098900,0.80036630
18.25499959,1.01098900,0.83638580
18.25999959,1.01160000,0.84798540
18.26499959,1.01160000,0.86935290
18.26999959,1.01221000,0.95970700
18.27499959,1.01221000,1.02747300
18.27999959,1.01221000,1.05250300
18.28499959,1.01221000,1.11660600
18.28999959,1.01282100,1.21550700
18.29499959,1.01343100,1.27350400
18.29999959,1.01343100,1.33760700
18.30499959,1.01282100,1.37484700
18.30999959,1.01282100,1.47985400
18.31499959,1.01282100,1.60561700
18.31999959,1.01465200,1.65506700
18.32499959,1.01526300,1.71062300
18.32999959,1.01465200,1.77228300
18.33499959,1.01526300,1.83577500
18.33999959,1.01587300,1.84615400
18.34499959,1.01587300,1.83333300
18.34999959,1.01587300,1.89743600
18.35499959,1.01648400,1.90476200
18.35999959,1.01709400,1.86202700
18.36499959,1.01648400,1.83821700
18.36999959,1.01709400,1.81562900
18.37499959,1.01770500,1.77533600
18.37999959,1.01709400,1.69841300
18.38499959,1.01770500,1.65079400
18.38999959,1.01831500,1.59157500
18.39499959,1.01831500,1.54884000
18.39999959,1.01953600,1.48595900
18.40499959,1.01953600,1.41514100
18.40999959,1.01831500,1.34249100
18.41499959,1.01831500,1.22649600
18.41999959,1.01953600,1.12637400
18.42499959,1.02014700,1.04761900
18.42999959,1.02014700,0.99023210
18.43499959,1.02136800,1.00061100
18.43999959,1.02014700,0.91819290
18.44499959,1.02136800,0.85531140
18.44999959,1.02136800,0.84493290
18.45499959,1.02197800,0.81562880
18.45999959,1.02197800,0.77594630
18.46499959,1.02197800,0.75641030
18.46999959,1.02197800,0.75274730
18.47499959,1.02258900,0.79853480
18.47999959,1.02319900,0.78937730
18.48499959,1.02319900,0.77655680
18.48999959,1.02319900,0.88095240
18.49499959,1.02381000,0.92368750
18.49999959,1.02442000,0.97802200
18.50499959,1.02442000,1.04029300
18.50999959,1.02442000,1.14652000
18.51499959,1.02442000,1.22344300
18.51999959,1.02503100,1.25396800
18.52499959,1.02503100,1.34065900
18.52999959,1.02503100,1.43589700
18.53499959,1.02625200,1.51892600
18.53999959,1.02564100,1.55982900
18.54499959,1.02625200,1.60073300
18.54999959,1.02625200,1.68498200
18.55499959,1.02686200,1.77472500
18.55999959,1.02747300,1.79914500
18.56499959,1.02564100,1.82173400
18.56999958,1.02747300,1.88156300
18.57499958,1.02808300,1.90537300
18.57999958,1.02808300,1.85409000
18.58499958,1.02808300,1.87545800
18.58999958,1.02869400,1.88400500
18.59499958,1.02930400,1.84065900
18.59999958,1.02869400,1.79426100
18.60499958,1.02930400,1.75274700
18.60999958,1.02869400,1.70390700
18.61499958,1.02930400,1.67155100
18.61999958,1.02991500,1.58608100
18.62499958,1.03052500,1.50427400
18.62999958,1.02930400,1.36141600
18.63499958,1.03052500,1.31135500
18.63999958,1.02991500,1.24847400
18.64499958,1.03174600,1.18009800
18.64999958,1.03113600,1.12637400
18.65499958,1.03174600,1.07081800
18.65999958,1.03235700,0.99572650
18.66499958,1.03235700,0.92612950
18.66999958,1.03235700,0.90109890
18.67499958,1.03235700,0.86080590
18.67999958,1.03296700,0.78266180
18.68499958,1.03296700,0.77594630
18.68999958,1.03357800,0.78632480
18.69499958,1.03357800,0.79304030
18.69999958,1.03418800,0.78571430
18.70499958,1.03418800,0.80463980
18.70999958,1.03418800,0.86691090
18.71499958,1.03479900,0.92673990
18.71999958,1.03479900,0.95177050
18.72499958,1.03540900,1.00854700
18.72999958,1.03540900,1.07020800
18.73499958,1.03602000,1.16483500
18.73999958,1.03602000,1.21855900
18.74499958,1.03602000,1.23626400
18.74999958,1.03602000,1.31807100
18.75499958,1.03602000,1.38705700
18.75999958,1.03663000,1.43833900
18.76499958,1.03663000,1.53846200
18.76999958,1.03785100,1.66544600
18.77499958,1.03785100,1.75335800
18.77999958,1.03846200,1.71672800
18.78499958,1.03846200,1.81379700
18.78999958,1.03907200,1.86202700
18.79499958,1.03907200,1.88522600
18.79999958,1.03785100,1.86752100
18.80499958,1.03907200,1.86263700
18.80999958,1.03968300,1.87423700
18.81499958,1.03968300,1.83577500
18.81999958,1.04029300,1.77655700
18.82499958,1.04029300,1.71733800
18.82999958,1.04090400,1.66849800
18.83499958,1.04029300,1.62210000
18.83999958,1.04151400,1.52625200
18.84499958,1.04151400,1.43223500
18.84999958,1.04151400,1.37973100
18.85499958,1.04151400,1.29609300
18.85999958,1.04151400,1.19291800
18.86499958,1.04151400,1.12210000
18.86999958,1.04212500,1.07692300
18.87499958,1.04273500,1.00610500
18.87999958,1.04273500,0.90964590
18.88499958,1.04273500,0.86446890
18.88999958,1.04334600,0.81807080
18.89499958,1.04334600,0.84432240
18.89999958,1.04395600,0.79304030
18.90499958,1.04456700,0.77838830
18.90999958,1.04395600,0.79242980
18.91499958,1.04395600,0.77411480
18.91999958,1.04517700,0.81196580
18.92499958,1.04517700,0.83333340
18.92999958,1.04517700,0.88095240
18.93499958,1.04578800,0.93650790
18.93999958,1.04578800,0.97496950
18.94499958,1.04639800,1.04090400
18.94999958,1.04639800,1.11172200
18.95499958,1.04639800,1.15262500
18.95999958,1.04700900,1.20818100
18.96499958,1.04700900,1.27289400
18.96999958,1.04700900,1.39987800
18.97499958,1.04761900,1.50061100
18.97999958,1.04823000,1.55494500
18.98499958,1.04761900,1.62393200
18.98999958,1.04823000,1.70451800
18.99499958,1.04884000,1.76007300
18.99999958,1.04884000,1.75946300
19.00499958,1.04945100,1.81074500
19.00999958,1.04945100,1.85897400
19.01499957,1.05006100,1.86202700
19.01999957,1.05006100,1.86324800
19.02499957,1.05067200,1.85286900
19.02999957,1.05067200,1.84920600
19.03499957,1.05128200,1.83699600
19.03999957,1.05128200,1.77716700
19.04499957,1.05067200,1.71978000
19.04999957,1.05067200,1.68864500
19.05499957,1.05128200,1.63431000
19.05999957,1.05189300,1.54884000
19.06499957,1.05189300,1.46153900
19.06999957,1.05250300,1.40964600
19.07499957,1.05250300,1.29792400
19.07999957,1.05189300,1.20329700
19.08499957,1.05250300,1.19719200
19.08999957,1.05311400,1.14591000
19.09499957,1.05311400,0.97496950
19.09999957,1.05250300,0.97741150
19.10499957,1.05433500,0.93650790
19.10999957,1.05372400,0.90659340
19.11499957,1.05433500,0.83577540
19.11999957,1.05494500,0.81440780
19.12499957,1.05494500,0.75518930
19.12999957,1.05494500,0.79181930
19.13499957,1.05555600,0.79670330
19.13999957,1.05616600,0.75885230
19.14499957,1.05616600,0.78449330
19.14999957,1.05616600,0.82783880
19.15499957,1.05616600,0.85592190
19.15999957,1.05616600,0.89316240
19.16499957,1.05677700,0.91391940
19.16999957,1.05738700,1.02014700
19.17499957,1.05738700,1.01648400
19.17999957,1.05738700,1.09462800
19.18499957,1.05738700,1.15689900
19.18999957,1.05738700,1.24542100
19.19499957,1.05799800,1.30158700
19.19999957,1.05799800,1.38705700
19.20499957,1.05921900,1.47863300
19.20999957,1.05982900,1.57631300
19.21499957,1.06044000,1.58547000
19.21999957,1.05982900,1.67948700
19.22499957,1.06044000,1.71672800
19.22999957,1.06044000,1.78510400
19.23499957,1.06044000,1.82722800
19.23999957,1.06105000,1.83089100
19.24499957,1.06166100,1.85042700
19.24999957,1.06166100,1.88827800
19.25499957,1.06227100,1.89377300
19.25999957,1.06227100,1.86752100
19.26499957,1.06227100,1.81562900
19.26999957,1.06227100,1.83394400
19.27499957,1.06288200,1.82234400
19.27999957,1.06349200,1.71855900
19.28499957,1.06349200,1.65812000
19.28999957,1.06288200,1.61782700
19.29499957,1.06288200,1.56044000
19.29999957,1.06349200,1.49450600
19.30499957,1.06288200,1.46825400
19.30999957,1.06471300,1.39438300
19.31499957,1.06532400,1.34127000
19.31999957,1.06532400,1.26801000
19.32499957,1.06532400,1.18131900
19.32999957,1.06532400,1.13247900
19.33499957,1.06593400,1.07631300
19.33999957,1.06593400,0.99450550
19.34499957,1.06654500,0.93589750
19.34999957,1.06654500,0.90537240
19.35499957,1.06654500,0.87545790
19.35999957,1.06715500,0.82417580
19.36499957,1.06715500,0.77899880
19.36999957,1.06715500,0.80525030
19.37499957,1.06776600,0.80463980
19.37999957,1.06776600,0.78815630
19.38499957,1.06776600,0.79365080
19.38999957,1.06776600,0.81990240
19.39499957,1.06837600,0.87973140
19.39999957,1.06776600,0.85836390
19.40499957,1.06837600,0.89987790
19.40999957,1.06898700,1.02991500
19.41499957,1.06959700,1.08852300
19.41999957,1.06959700,1.08486000
19.42499957,1.07020800,1.20696000
19.42999957,1.07020800,1.29243000
19.43499957,1.06959700,1.35164800
19.43999957,1.07142900,1.41819300
19.44499957,1.07142900,1.49694800
19.44999957,1.07142900,1.57509200
19.45499957,1.07203900,1.64896200
19.45999957,1.07203900,1.68498200
19.46499956,1.07203900,1.72527500
19.46999956,1.07265000,1.80341900
19.47499956,1.07326000,1.84249100
19.47999956,1.07326000,1.84371200
19.48499956,1.07265000,1.84920600
19.48999956,1.07387100,1.87362600
19.49499956,1.07448100,1.87606800
19.49999956,1.07448100,1.81196600
19.50499956,1.07448100,1.74786300
19.50999956,1.07326000,1.72893800
19.51499956,1.07387100,1.73748500
19.51999956,1.07509200,1.67094000
19.52499956,1.07509200,1.60439600
19.52999956,1.07448100,1.55128200
19.53499956,1.07448100,1.48351700
19.53999956,1.07631300,1.39194100
19.54499956,1.07631300,1.29975600
19.54999956,1.07631300,1.24359000
19.55499956,1.07631300,1.18192900
19.55999956,1.07692300,1.08608100
19.56499956,1.07753400,1.02075700
19.56999956,1.07753400,0.99633710
19.57499956,1.07753400,0.94871800
19.57999956,1.07814400,0.88522590
19.58499956,1.07814400,0.84126990
19.58999956,1.07814400,0.83821740
19.59499956,1.07875500,0.83089140
19.59999956,1.07875500,0.78998780
19.60499956,1.07936500,0.80586080
19.60999956,1.07875500,0.83394380
19.61499956,1.07936500,0.86935290
19.61999956,1.07997600,0.83211240
19.62499956,1.07875500,0.86752140
19.62999956,1.07936500,0.97252750
19.63499956,1.08058600,1.04212500
19.63999956,1.08058600,1.09768000
19.64499956,1.08119700,1.15995100
19.64999956,1.08119700,1.19475000
19.65499956,1.08180700,1.34676400
19.65999956,1.08180700,1.40415100
19.66499956,1.08180700,1.47680100
19.66999956,1.08241800,1.52075700
19.67499956,1.08302800,1.64407800
19.67999956,1.08302800,1.68254000
19.68499956,1.08302800,1.71855900
19.68999956,1.08363900,1.79059800
19.69499956,1.08363900,1.83211200
19.69999956,1.08424900,1.80464000
19.70499956,1.08424900,1.84188000
19.70999956,1.08486000,1.86752100
19.71499956,1.08486000,1.87606800
19.71999956,1.08547000,1.80525000
19.72499956,1.08547000,1.78815600
19.72999956,1.08547000,1.77228300
19.73499956,1.08547000,1.73321100
19.73999956,1.08608100,1.65323600
19.74499956,1.08608100,1.60622700
19.74999956,1.08669100,1.47680100
19.75499956,1.08608100,1.46031700
19.75999956,1.08669100,1.37912100
19.76499956,1.08669100,1.31623900
19.76999956,1.08730200,1.28205100
19.77499956,1.08730200,1.22344300
19.77999956,1.08852300,1.10256400
19.78499956,1.08791200,1.06044000
19.78999956,1.08852300,1.02503100
19.79499956,1.08913300,0.95970700
19.79999956,1.08852300,0.88644690
19.80499956,1.08913300,0.86507940
19.80999956,1.08913300,0.85409040
19.81499956,1.08974400,0.84371190
19.81999956,1.08974400,0.80952380
19.82499956,1.09035400,0.80341880
19.82999956,1.08974400,0.80280830
19.83499956,1.09035400,0.83333340
19.83999956,1.09035400,0.83760680
19.84499956,1.09035400,0.86141640
19.84999956,1.09035400,0.91269840
19.85499956,1.09096500,0.96947500
19.85999956,1.09096500,0.99023210
19.86499956,1.09157500,1.05433500
19.86999956,1.09157500,1.17277200
19.87499956,1.09218600,1.25580000
19.87999956,1.09279600,1.29426100
19.88499956,1.09218600,1.31562900
19.88999956,1.09279600,1.44749700
19.89499956,1.09279600,1.53540900
19.89999956,1.09401700,1.56837600
19.90499956,1.09401700,1.62087900
19.90999955,1.09401700,1.69658100
19.91499955,1.09462800,1.74786300
19.91999955,1.09462800,1.73626400
19.92499955,1.09584900,1.78754600
19.92999955,1.09523800,1.83577500
19.93499955,1.09584900,1.82112300
19.93999955,1.09584900,1.81257600
19.94499955,1.09645900,1.80341900
19.94999955,1.09645900,1.80219800
19.95499955,1.09707000,1.78693500
19.95999955,1.09645900,1.71672800
19.96499955,1.09645900,1.66422500
19.96999955,1.09645900,1.68742400
19.97499955,1.09829100,1.65445700
19.97999955,1.09829100,1.57631300
19.98499955,1.09829100,1.47863300
19.98999955,1.09829100,1.47497000
19.99499955,1.09890100,1.42124500
19.99999955,1.09707000,1.30952400
20.00499955,1.09951200,1.22893800
20.00999955,1.09951200,1.17704500
20.01499955,1.09951200,1.12576300
20.01999955,1.09951200,1.04884000
20.02499955,1.10012200,0.98840050
20.02999955,1.10073300,0.95421250
20.03499955,1.10073300,0.91391940
20.03999955,1.10134300,0.86874240
20.04499955,1.10134300,0.80463980
20.04999955,1.10134300,0.81684980
20.05499955,1.10073300,0.81074480
20.05999955,1.10134300,0.73565330
20.06499955,1.10134300,0.77045180
20.06999955,1.10073300,0.82417580
20.07499955,1.10256400,0.91269840
20.07999955,1.10317500,0.93956050
20.08499955,1.10317500,0.92918190
20.08999955,1.10317500,1.05799800
20.09499955,1.10317500,1.12820500
20.09999955,1.10378500,1.17094000
20.10499955,1.10439600,1.22527500
20.10999955,1.10317500,1.24847400
20.11499955,1.10439600,1.37423700
20.11999955,1.10378500,1.43406600
20.12499955,1.10500600,1.49572700
20.12999955,1.10500600,1.57692300
20.13499955,1.10561700,1.62393200
20.13999955,1.10622700,1.67826600
20.14499955,1.10622700,1.72161200
20.14999955,1.10622700,1.77655700
20.15499955,1.10683800,1.79059800
20.15999955,1.10683800,1.79670300
20.16499955,1.10744800,1.80280800
20.16999955,1.10744800,1.80952400
20.17499955,1.10805900,1.82478600
20.17999955,1.10805900,1.78144100
20.18499955,1.10805900,1.71306500
20.18999955,1.10866900,1.75580000
20.19499955,1.10928000,1.71917000
20.19999955,1.10928000,1.64041500
20.20499955,1.10928000,1.57265000
20.20999955,1.10989000,1.52564100
20.21499955,1.10989000,1.46886500
20.21999955,1.10989000,1.37118400
20.22499955,1.10989000,1.28144100
20.22999955,1.11050100,1.22832700
20.23499955,1.11050100,1.14529900
20.23999955,1.11111100,1.08547000
20.24499955,1.11111100,1.01831500
20.24999955,1.11172200,0.98534800
20.25499955,1.11172200,0.94932850
20.25999955,1.11172200,0.89194140
20.26499955,1.11172200,0.84371190
20.26999955,1.11233200,0.84615390
20.27499955,1.11294300,0.84676440
20.27999955,1.11294300,0.82051280
20.28499955,1.11294300,0.81196580
20.28999955,1.11355300,0.86813190
20.29499955,1.11355300,0.90415140
20.29999955,1.11355300,0.91330890
20.30499955,1.11416400,0.95604400
20.30999955,1.11416400,1.02808300
20.31499955,1.11416400,1.13797300
20.31999955,1.11477400,1.13003700
20.32499955,1.11538500,1.21489600
20.32999955,1.11477400,1.30769200
20.33499955,1.11538500,1.38644700
20.33999955,1.11599500,1.43711900
20.34499955,1.11599500,1.50427400
20.34999955,1.11599500,1.59951200
20.35499955,1.11660600,1.66971900
20.35999954,1.11721600,1.69047600
20.36499954,1.11782700,1.73626400
20.36999954,1.11721600,1.79181900
20.37499954,1.11721600,1.80402900
20.37999954,1.11782700,1.76678900
20.38499954,1.11782700,1.75274700
20.38999954,1.11843700,1.77228300
20.39499954,1.11843700,1.76678900
20.39999954,1.11843700,1.77533600
20.40499954,1.11782700,1.74725300
20.40999954,1.11965800,1.73504300
20.41499954,1.11965800,1.68742400
20.41999954,1.11965800,1.57081800
20.42499954,1.11904800,1.52258900
20.42999954,1.12026900,1.47619100
20.43499954,1.12026900,1.39621500
20.43999954,1.12149000,1.30708200
20.44499954,1.12087900,1.22710600
20.44999954,1.12149000,1.18498200
20.45499954,1.12149000,1.13308900
20.45999954,1.12149000,1.05311400
20.46499954,1.12271100,0.99145310
20.46999954,1.12210000,0.95421250
20.47499954,1.12271100,0.92735050
20.47999954,1.12271100,0.87118440
20.48499954,1.12332100,0.78205130
20.48999954,1.12149000,0.78571430
20.49499954,1.12271100,0.79426130
20.49999954,1.12332100,0.80402930
20.50499954,1.12210000,0.83882780
20.50999954,1.12454200,0.89621490
20.51499954,1.12454200,0.93833950
20.51999954,1.12515300,0.92429790
20.52499954,1.12515300,1.00000000
20.52999954,1.12515300,1.07692300
20.53499954,1.12637400,1.14896200
20.53999954,1.12576300,1.20329700
20.54499954,1.12576300,1.26434700
20.54999954,1.12637400,1.35714300
20.55499954,1.12637400,1.44200300
20.55999954,1.12637400,1.49267400
20.56499954,1.12759500,1.54945100
20.56999954,1.12698400,1.62271100
20.57499954,1.12759500,1.70207600
20.57999954,1.12820500,1.72283300
20.58499954,1.12881600,1.75030500
20.58999954,1.12820500,1.80280800
20.59499954,1.12881600,1.81257600
20.59999954,1.12942600,1.80708200
20.60499954,1.12942600,1.80402900
20.60999954,1.12881600,1.76617800
20.61499954,1.12942600,1.75518900
20.61999954,1.13064700,1.68254000
20.62499954,1.13064700,1.70207600
20.62999954,1.13003700,1.67521400
20.63499954,1.13125800,1.60989000
20.63999954,1.13064700,1.53907200
20.64499954,1.13125800,1.47252800
20.64999954,1.13125800,1.41330900
20.65499954,1.13125800,1.36019500
20.65999954,1.13186800,1.25885200
20.66499954,1.13186800,1.20329700
20.66999954,1.13247900,1.13186800
20.67499954,1.13247900,1.10805900
20.67999954,1.13247900,1.02136800
20.68499954,1.13308900,0.95848600
20.68999954,1.13308900,0.93528690
20.69499954,1.13308900,0.90964590
20.69999954,1.13370000,0.86324790
20.70499954,1.13431000,0.80891340
20.70999954,1.13431000,0.83577540
20.71499954,1.13370000,0.80463980
20.71999954,1.13370000,0.76617830
20.72499954,1.13492100,0.87728940
20.72999954,1.13553100,0.92673990
20.73499954,1.13553100,0.97252750
20.73999954,1.13614200,1.00610500
20.74499954,1.13614200,1.05982900
20.74999954,1.13614200,1.14591000
20.75499954,1.13553100,1.17887700
20.75999954,1.13614200,1.25274700
20.76499954,1.13675200,1.34981700
20.76999954,1.13736300,1.43406600
20.77499954,1.13797300,1.53296700
20.77999954,1.13797300,1.57387100
20.78499954,1.13797300,1.61538500
20.78999954,1.13858400,1.68620300
20.79499954,1.13919400,1.74175800
20.79999954,1.13919400,1.75641000
20.80499953,1.13919400,1.77045200
20.80999953,1.13980500,1.81379700
20.81499953,1.13980500,1.79304000
20.81999953,1.14041500,1.78083000
20.82499953,1.14041500,1.76862000
20.82999953,1.14041500,1.76068400
20.83499953,1.14102600,1.73687400
20.83999953,1.14041500,1.66117200
20.84499953,1.14102600,1.60744800
20.84999953,1.14163600,1.59279600
